name	term	lev	seq	value
"nuclear speck"	GO:0016607	2	HNRNPA3	-0.833743426405966
"nuclear speck"	GO:0016607	2	PRPF4	-0.201792383503852
"nuclear speck"	GO:0016607	2	NAMPT	-0.21451100523312
"nuclear speck"	GO:0016607	2	NEK6	-0.133697077537247
"nuclear speck"	GO:0016607	2	EHMT1	0.260130392135321
"nuclear speck"	GO:0016607	2	ACADM	1.39725413645929
"nuclear speck"	GO:0016607	2	CLK2	1.18388603633374
"nuclear speck"	GO:0016607	2	SNRNP40	-0.100745617013245
"nuclear speck"	GO:0016607	2	ARHGAP18	3.06058330179937
"nuclear speck"	GO:0016607	2	PUM2	-0.739795206743269
"nuclear speck"	GO:0016607	2	UNC45A	1.37959995937021
"nuclear speck"	GO:0016607	2	SMNDC1	-0.228539430481967
"nuclear speck"	GO:0016607	2	PRPF6	-0.813203836135812
"nuclear speck"	GO:0016607	2	DGKQ	0.890550566174313
"nuclear speck"	GO:0016607	2	POLR2D	-0.00786595991270498
"nuclear speck"	GO:0016607	2	CSNK1A1.2	0.157717894421084
"nuclear speck"	GO:0016607	2	BCAS2	1.12597062927792
"nuclear speck"	GO:0016607	2	g12141	-0.810377680082206
"nuclear speck"	GO:0016607	2	g12146	3.26575712509315
"nuclear speck"	GO:0016607	2	g12147	-0.174829159170257
"nuclear speck"	GO:0016607	2	CCNL1	-1.38790480342611
"nuclear speck"	GO:0016607	2	CHD5	-8.14853288660055
"nuclear speck"	GO:0016607	2	WDR33	-0.146147470563736
"nuclear speck"	GO:0016607	2	KAZN	3.188416779877
"nuclear speck"	GO:0016607	2	B52	-0.495327121657081
"nuclear speck"	GO:0016607	2	PPIH	-0.506763159406672
"nuclear speck"	GO:0016607	2	ZC4H2	-0.124413472768203
"nuclear speck"	GO:0016607	2	WTAP	-1.03276059862799
"nuclear speck"	GO:0016607	2	SYF2	0.416626674136492
"nuclear speck"	GO:0016607	2	THOC1	-0.0365562408671666
"nuclear speck"	GO:0016607	2	SRRM1	-6.7321366968406
"nuclear speck"	GO:0016607	2	MLLT4	33.423978062484
"nuclear speck"	GO:0016607	2	SAP18	-0.130340611829263
"nuclear speck"	GO:0016607	2	PNISR	9.4216184147294
"nuclear speck"	GO:0016607	2	PSPC1	-1.63701321373652
"nuclear speck"	GO:0016607	2	PACSIN3	-0.0680016831924707
"nuclear speck"	GO:0016607	2	CDC5L	2.1218325743928
"nuclear speck"	GO:0016607	2	PARK2	0.989397499928091
"nuclear speck"	GO:0016607	2	CSTF2	-0.63724358721371
"nuclear speck"	GO:0016607	2	SF3A3	-1.5220737871434
"nuclear speck"	GO:0016607	2	FAM76B	-0.0853629954377676
"nuclear speck"	GO:0016607	2	SON	4.49414323110882
"nuclear speck"	GO:0016607	2	GTF2E2	0.208408774179629
"nuclear speck"	GO:0016607	2	PNN	2.54649015004607
"nuclear speck"	GO:0016607	2	FIBP	-0.157068775849315
"nuclear speck"	GO:0016607	2	TAF6L	-0.0832176209819068
"nuclear speck"	GO:0016607	2	SNW1	2.60658756852686
"nuclear speck"	GO:0016607	2	TRIP11	-0.617037376419946
"nuclear speck"	GO:0016607	2	NXF1	2.10588627551085
"nuclear speck"	GO:0016607	2	DPP3	-0.102159098974785
"nuclear speck"	GO:0016607	2	RBM4B	-0.175981103443648
"nuclear speck"	GO:0016607	2	SMEK2	1.24808081399491
"nuclear speck"	GO:0016607	2	TIMM50	-0.18012464639939
"nuclear speck"	GO:0016607	2	PRPF31	-0.0462308156981494
"nuclear speck"	GO:0016607	2	SF3B2	-3.01354184100634
"nuclear speck"	GO:0016607	2	SERPINB1	0.202294517553276
"nuclear speck"	GO:0016607	2	RBM25	15.8487714834752
"nuclear speck"	GO:0016607	2	ITPKA	-0.30259437022673
"nuclear speck"	GO:0016607	2	SPRTN	0.200009838000545
"nuclear speck"	GO:0016607	2	POU4F2	-0.0706030489687839
"nuclear speck"	GO:0016607	2	AKAP17A	0.477997904041687
"nuclear speck"	GO:0016607	2	exc.7	-0.256180807883595
"nuclear speck"	GO:0016607	2	RFXAP	0.134299825102553
"nuclear speck"	GO:0016607	2	APBB2	17.3599048228003
"nuclear speck"	GO:0016607	2	PLRG1	-0.311474401389441
"nuclear speck"	GO:0016607	2	MAML3	0.54330465065452
"nuclear speck"	GO:0016607	2	BRAF	-0.061532857564551
"nuclear speck"	GO:0016607	2	RBM15B	-0.0321884474626911
"nuclear speck"	GO:0016607	2	TERT	0.0991990383924651
"nuclear speck"	GO:0016607	2	MORF4L1	-0.219058851831683
"nuclear speck"	GO:0016607	2	GLIS2	-0.0557581235149382
"nuclear speck"	GO:0016607	2	IK	7.18351668015933
"nuclear speck"	GO:0016607	2	POLDIP3	0.543534614246977
"nuclear speck"	GO:0016607	2	POMP	-0.171944638197277
"nuclear speck"	GO:0016607	2	PDX1.1	0.549612218919
"nuclear speck"	GO:0016607	2	JADE2	1.00603914243842
"nuclear speck"	GO:0016607	2	WBP4	0.900530340367913
"nuclear speck"	GO:0016607	2	CDK12	-0.699814892483486
"nuclear speck"	GO:0016607	2	HNRNPA2B1	0.40765600849828
"nuclear speck"	GO:0016607	2	SARNP	-3.58925118183899
"nuclear speck"	GO:0016607	2	EFTUD2	-0.0609266619630951
"nuclear speck"	GO:0016607	2	TUT1	0.0915414083461914
"nuclear speck"	GO:0016607	2	CIR1	0.548369679517733
"nuclear speck"	GO:0016607	2	GLI3	9.91462231597352
"nuclear speck"	GO:0016607	2	FBXL4	-0.0820332215126912
"nuclear speck"	GO:0016607	2	DDX42	1.38564109889809
"nuclear speck"	GO:0016607	2	ZNF830	-0.23180057146487
"nuclear speck"	GO:0016607	2	DAZAP2	0.664299569416481
"nuclear speck"	GO:0016607	2	SLC34A2	53.7184689804133
"nuclear speck"	GO:0016607	2	SF3B1	1.43096179992383
"nuclear speck"	GO:0016607	2	PPIG	-0.904154353049373
"nuclear speck"	GO:0016607	2	NCAPG2	0.178271216557522
"nuclear speck"	GO:0016607	2	g19643	-0.579259964603729
"nuclear speck"	GO:0016607	2	HDAC7	2.13045577920672
"nuclear speck"	GO:0016607	2	SPOPL	-0.0473254569413847
"nuclear speck"	GO:0016607	2	STK17B	1.85482907459192
"nuclear speck"	GO:0016607	2	POLI	0.134731910419197
"nuclear speck"	GO:0016607	2	DDX46	9.21765672318803
"nuclear speck"	GO:0016607	2	HEXIM1	2.34914704022433
"nuclear speck"	GO:0016607	2	BAZ2B	9.30359731334128
"nuclear speck"	GO:0016607	2	DDX17	-1.08976638822294
"nuclear speck"	GO:0016607	2	RNPS1	-0.000610849716492568
"nuclear speck"	GO:0016607	2	AP5Z1.1	0.080553463426128
"nuclear speck"	GO:0016607	2	U2AF2	-2.42769472609668
"nuclear speck"	GO:0016607	2	ALKBH5	3.00325743572441
"nuclear speck"	GO:0016607	2	THOC6	-0.0656708196441221
"nuclear speck"	GO:0016607	2	TAB1	-0.0853268543047394
"nuclear speck"	GO:0016607	2	ATPAF2	-0.00188094628131299
"nuclear speck"	GO:0016607	2	PHF5A	-0.00323500878805921
"nuclear speck"	GO:0016607	2	SRSF2	-0.225022053249065
"nuclear speck"	GO:0016607	2	USP22	0.855663928487455
"nuclear speck"	GO:0016607	2	WBP11	1.13776952054213
"nuclear speck"	GO:0016607	2	ENTHD2	-0.431527553845665
"nuclear speck"	GO:0016607	2	LUC7L	4.48827929278133
"nuclear speck"	GO:0016607	2	RBBP6	-3.17771068341849
"nuclear speck"	GO:0016607	2	LUC7L3	-3.72078933139924
"nuclear speck"	GO:0016607	2	HIPK1.2	-0.174615811365725
"nuclear speck"	GO:0016607	2	CPSF6	2.73641865743703
"nuclear speck"	GO:0016607	2	USP42	4.15082691636214
"nuclear speck"	GO:0016607	2	PACSIN3.1	2.65450168513306
"nuclear speck"	GO:0016607	2	API5	1.19313424841254
"nuclear speck"	GO:0016607	2	CACNB2	0.0326235954761812
"nuclear speck"	GO:0016607	2	CWC15	-0.391587677982029
"nuclear speck"	GO:0016607	2	DYRK1A	0.802788161357631
"nuclear speck"	GO:0016607	2	ZC3H13	-5.7491126491401
"nuclear speck"	GO:0016607	2	SMC4	19.4603998301679
"nuclear speck"	GO:0016607	2	TRIP12	2.12002069862915
"nuclear speck"	GO:0016607	2	U2AF1	-0.371270924388807
"nuclear speck"	GO:0016607	2	SAP130	-0.157068679904531
"nuclear speck"	GO:0016607	2	DDX3X	-1.11317972050464
"nuclear speck"	GO:0016607	2	SRRM2	9.4146052264257
"nuclear speck"	GO:0016607	2	LIMK1	-0.173296866002469
"nuclear speck"	GO:0016607	2	C17orf85	0.921818117364334
"nuclear speck"	GO:0016607	2	PRPF19	-0.107385887204374
"nuclear speck"	GO:0016607	2	SETD1B	2.28738071656086
"nuclear speck"	GO:0016607	2	ATXN2	-0.337367719701005
"nuclear speck"	GO:0016607	2	g25781	0.971004874120438
"nuclear speck"	GO:0016607	2	NSRP1	0.596145768841822
"nuclear speck"	GO:0016607	2	PPP1R8	-0.158368815570118
"nuclear speck"	GO:0016607	2	SGK1	1.1058886530789
"nuclear speck"	GO:0016607	2	SGK1.1	0.84500007065536
"nuclear speck"	GO:0016607	2	ELAVL2	-0.0024702792375066
"nuclear speck"	GO:0016607	2	PRKAA1	0.908138427468485
"nuclear speck"	GO:0016607	2	YTHDC1	25.7169068668982
"nuclear speck"	GO:0016607	2	RCHY1	0.421021764010053
"nuclear speck"	GO:0016607	2	FAM206A	0.246410119282118
"nuclear speck"	GO:0016607	2	STK17B.1	0.242542748751109
"nuclear speck"	GO:0016607	2	TOPORS	0.839879635976777
"nuclear speck"	GO:0016607	2	SNRPA1	-0.479777671400631
"nuclear speck"	GO:0016607	2	PRKACB	0.776322729107101
"nuclear speck"	GO:0016607	2	SREK1	6.8896938260848
"nuclear speck"	GO:0016607	2	CWC25	-1.72824301857218
"nuclear speck"	GO:0016607	2	g28072	0.104780464771756
"nuclear speck"	GO:0016607	2	ZC3H14	2.62447442957702
"nuclear speck"	GO:0016607	2	OGG1	0.720790725616364
"nuclear speck"	GO:0016607	2	CWC22	-2.27135487242481
"nuclear speck"	GO:0016607	2	HNRNPU	8.45899886456206
"nuclear speck"	GO:0016607	2	SART1	-5.37275363343
"nuclear speck"	GO:0016607	2	CRNKL1	-0.853917984897895
"nuclear speck"	GO:0016607	2	PARK2.1	-0.0316979906142019
"nuclear speck"	GO:0016607	2	HIF1A	-2.86322534971288
"nuclear speck"	GO:0016607	2	DUSP10	-0.520753824585815
"nuclear speck"	GO:0016607	2	CACNB2.1	-0.353769057952743
"nuclear speck"	GO:0016607	2	GPATCH2	-0.408775209257759
"nuclear speck"	GO:0016607	2	YLPM1	-1.33039242815747
"nuclear speck"	GO:0016607	2	RAD54L2	-0.0830382718695095
"nuclear speck"	GO:0016607	2	TKT	-0.675082771088891
"nuclear speck"	GO:0016607	2	THOC7	2.58375746316549
"nuclear speck"	GO:0016607	2	HBP1	0.300155272598037
"nuclear speck"	GO:0016607	2	MAPK14	0.113890121206927
"nuclear speck"	GO:0016607	2	MAPK14.1	0.395794359454488
"nuclear speck"	GO:0016607	2	CXXC1	3.06020177386186
"nuclear speck"	GO:0016607	2	RBM10	-2.13458181421237
"nuclear speck"	GO:0016607	2	PQBP1	-0.184298275247905
"nuclear speck"	GO:0016607	2	CBLL1	-0.0545108168135757
"nuclear speck"	GO:0016607	2	METTL3.1	0.204598953067494
"exon-exon junction complex"	GO:0035145	2	MAGOH	-0.584902997021658
"exon-exon junction complex"	GO:0035145	2	R3HCC1L	1.95183403812916
"exon-exon junction complex"	GO:0035145	2	RBM8A	-0.568931376130936
"exon-exon junction complex"	GO:0035145	2	UPF1	-0.6240769560809
"exon-exon junction complex"	GO:0035145	2	WIBG	1.38969050855275
"exon-exon junction complex"	GO:0035145	2	SRRM1	-6.7321366968406
"exon-exon junction complex"	GO:0035145	2	EIF4A3	-0.711581113344537
"exon-exon junction complex"	GO:0035145	2	PNN	2.54649015004607
"exon-exon junction complex"	GO:0035145	2	UPF3B	2.4794291909889
"exon-exon junction complex"	GO:0035145	2	CASC3	-3.29984734449973
"exon-exon junction complex"	GO:0035145	2	UPF2	2.69922063653869
"growth cone membrane"	GO:0032584	2	NRP1	0.267864607465553
"growth cone membrane"	GO:0032584	2	ZFYVE27	6.49798874508938
"growth cone membrane"	GO:0032584	2	EXOC4	2.22296524860766
"growth cone membrane"	GO:0032584	2	RAPH1	-0.440110722915492
"growth cone membrane"	GO:0032584	2	EXOC7	1.37438329931199
"cytosolic part"	GO:0044445	4	FAM96B	-0.0133026666982825
"cytosolic part"	GO:0044445	4	RIPK1	0.179740949895388
"cytosolic part"	GO:0044445	4	NFS1	-0.0116605219281956
"cytosolic part"	GO:0044445	4	RPL13	-45.6418985750249
"cytosolic part"	GO:0044445	4	LYRM4	-0.11366822909331
"cytosolic part"	GO:0044445	4	DTNBP1	-0.46946069472963
"cytosolic part"	GO:0044445	4	DHX33	0.190229356756601
"cytosolic part"	GO:0044445	4	BLOC1S4	-0.227465400699991
"cytosolic part"	GO:0044445	4	RPL14	77.4842183178514
"cytosolic part"	GO:0044445	4	CFLAR	1.2609085264139
"cytosolic part"	GO:0044445	4	g2313	-0.0814237755075013
"cytosolic part"	GO:0044445	4	NPR2	-0.126823152811888
"cytosolic part"	GO:0044445	4	RPL12	-36.3393422184429
"cytosolic part"	GO:0044445	4	rps24	-29.5282420606957
"cytosolic part"	GO:0044445	4	RpS11	-24.7519728350422
"cytosolic part"	GO:0044445	4	RPL15	-45.8010609659878
"cytosolic part"	GO:0044445	4	NLRC4	-0.292434227939126
"cytosolic part"	GO:0044445	4	PSMC3	-2.29863370269396
"cytosolic part"	GO:0044445	4	PSMD2	-0.139949987343701
"cytosolic part"	GO:0044445	4	RPS14	79.8843234298723
"cytosolic part"	GO:0044445	4	g3989	-0.0902965720428336
"cytosolic part"	GO:0044445	4	RPL32	-18.3549640147879
"cytosolic part"	GO:0044445	4	RPS27L	67.0708605306066
"cytosolic part"	GO:0044445	4	RPL4	91.1371242760911
"cytosolic part"	GO:0044445	4	BLOC1S6	0.782363383969294
"cytosolic part"	GO:0044445	4	CAMK2G	0.588116914485457
"cytosolic part"	GO:0044445	4	NARFL	-0.118826220534033
"cytosolic part"	GO:0044445	4	CCT2	-0.273467404783609
"cytosolic part"	GO:0044445	4	AHR	-0.109340396981707
"cytosolic part"	GO:0044445	4	LOH12CR1	-0.0787451904399647
"cytosolic part"	GO:0044445	4	CASP10	0.295617254380569
"cytosolic part"	GO:0044445	4	CAMK2G.1	0.0290208737675657
"cytosolic part"	GO:0044445	4	RPL10A	-22.0135065378638
"cytosolic part"	GO:0044445	4	RPL10A.1	45.7787283908899
"cytosolic part"	GO:0044445	4	FADD	4.4096619909395
"cytosolic part"	GO:0044445	4	rpl.41	63.3404050833715
"cytosolic part"	GO:0044445	4	HPS1	-0.644868052941152
"cytosolic part"	GO:0044445	4	MRPS18C	-0.119607978374164
"cytosolic part"	GO:0044445	4	MMS19	-0.0398248075612794
"cytosolic part"	GO:0044445	4	IDE	-0.322798396673026
"cytosolic part"	GO:0044445	4	rpl26l1	59.3909101818804
"cytosolic part"	GO:0044445	4	cct7	-0.198093479593935
"cytosolic part"	GO:0044445	4	FADD.1	0.213003067317399
"cytosolic part"	GO:0044445	4	RPS6	-49.1361888163053
"cytosolic part"	GO:0044445	4	FXN	0.0808468847484491
"cytosolic part"	GO:0044445	4	KXD1	-0.207650163472184
"cytosolic part"	GO:0044445	4	PFKFB2.1	0.443162816915462
"cytosolic part"	GO:0044445	4	RPL17	-41.791762823506
"cytosolic part"	GO:0044445	4	rps17	-42.0342456590714
"cytosolic part"	GO:0044445	4	MEF2BNB	-0.202315297161452
"cytosolic part"	GO:0044445	4	CCT3	-0.173353997444298
"cytosolic part"	GO:0044445	4	RSL24D1	-35.1152447531382
"cytosolic part"	GO:0044445	4	RpS15	-24.000642763259
"cytosolic part"	GO:0044445	4	GUCY2D.1	0.312373298197996
"cytosolic part"	GO:0044445	4	HSPA8	-30.0372180112451
"cytosolic part"	GO:0044445	4	RPL36	-30.2259429706282
"cytosolic part"	GO:0044445	4	CFLAR.1	1.01511612441196
"cytosolic part"	GO:0044445	4	RPL28	-39.4131380725916
"cytosolic part"	GO:0044445	4	PIK3C3.1	0.930309667719824
"cytosolic part"	GO:0044445	4	RPL7A	90.7211313765083
"cytosolic part"	GO:0044445	4	UCHL5	-0.888371423257812
"cytosolic part"	GO:0044445	4	RpL35	-30.0496854118226
"cytosolic part"	GO:0044445	4	BAG6	2.24529576966443
"cytosolic part"	GO:0044445	4	TSC1	-0.567328639292467
"cytosolic part"	GO:0044445	4	g9535	87.2236431246239
"cytosolic part"	GO:0044445	4	SNAPIN	-0.132132420176497
"cytosolic part"	GO:0044445	4	RPS5	-31.0789585892048
"cytosolic part"	GO:0044445	4	CIAO1	-0.037815672382067
"cytosolic part"	GO:0044445	4	RPL11	-28.8686069838807
"cytosolic part"	GO:0044445	4	RPS8	-35.407563279224
"cytosolic part"	GO:0044445	4	RPL19	-36.8280950108777
"cytosolic part"	GO:0044445	4	MRTO4	-0.0177591069582264
"cytosolic part"	GO:0044445	4	rpl30	-18.3070128492643
"cytosolic part"	GO:0044445	4	RPLP1	-47.5158664700869
"cytosolic part"	GO:0044445	4	ADCY3	-0.0755322992446028
"cytosolic part"	GO:0044445	4	cct.1	-0.0592272530463555
"cytosolic part"	GO:0044445	4	PFKP	0.934994616497296
"cytosolic part"	GO:0044445	4	PFKL	12.4666315534323
"cytosolic part"	GO:0044445	4	RPLP0	-40.7923250989273
"cytosolic part"	GO:0044445	4	g10833	-0.14414755325247
"cytosolic part"	GO:0044445	4	g11228	0.547511730641124
"cytosolic part"	GO:0044445	4	RPL7	-55.5511996386713
"cytosolic part"	GO:0044445	4	PSMD14	-0.719633823534941
"cytosolic part"	GO:0044445	4	BLOC1S2	0.298562917460471
"cytosolic part"	GO:0044445	4	PIK3R4	0.974910449162675
"cytosolic part"	GO:0044445	4	HPS3	0.527466264254624
"cytosolic part"	GO:0044445	4	RPL22	-6.27229812370969
"cytosolic part"	GO:0044445	4	CASP10.1	0.0954970549113944
"cytosolic part"	GO:0044445	4	PSMC2	-0.199374643892327
"cytosolic part"	GO:0044445	4	NLRP3.2	0.109603623545288
"cytosolic part"	GO:0044445	4	NLRP3.4	0.0594005600405836
"cytosolic part"	GO:0044445	4	NLRP3.5	0.216084974739695
"cytosolic part"	GO:0044445	4	PIK3CB	6.72691487546165
"cytosolic part"	GO:0044445	4	PIK3CB.1	-1.41612617271673
"cytosolic part"	GO:0044445	4	PIK3CB.2	2.76913284711589
"cytosolic part"	GO:0044445	4	ABCF3	-0.250615805254756
"cytosolic part"	GO:0044445	4	RPL24	-30.2616786944341
"cytosolic part"	GO:0044445	4	DNAJB1	-3.68336034776599
"cytosolic part"	GO:0044445	4	DNAJB5	-12.7879872503667
"cytosolic part"	GO:0044445	4	SURF6	-1.40848111165307
"cytosolic part"	GO:0044445	4	rpsI	0.330497873916709
"cytosolic part"	GO:0044445	4	RpS4	-49.6472963783384
"cytosolic part"	GO:0044445	4	CCT8L2	-0.44388255431268
"cytosolic part"	GO:0044445	4	GET1	0.190130390562054
"cytosolic part"	GO:0044445	4	RPL13A	76.9455327469654
"cytosolic part"	GO:0044445	4	BLOC1S3	0.498195928402666
"cytosolic part"	GO:0044445	4	ATG14	-0.362748426568799
"cytosolic part"	GO:0044445	4	RpS27A	63.9487620118592
"cytosolic part"	GO:0044445	4	RRM2B	-0.13753747717971
"cytosolic part"	GO:0044445	4	PSMC1	-0.540011422069256
"cytosolic part"	GO:0044445	4	FADD.2	0.840180234516386
"cytosolic part"	GO:0044445	4	FAU	-50.0135455494207
"cytosolic part"	GO:0044445	4	CCT4	-0.750129694472889
"cytosolic part"	GO:0044445	4	RPS3A	-41.1816742196861
"cytosolic part"	GO:0044445	4	RPL21	49.590901781849
"cytosolic part"	GO:0044445	4	RIPK1.1	0.550610133301827
"cytosolic part"	GO:0044445	4	RPL9	-23.2777008295879
"cytosolic part"	GO:0044445	4	RPS3	-59.6057692752358
"cytosolic part"	GO:0044445	4	GUCY1B3	0.273397761250917
"cytosolic part"	GO:0044445	4	RRM1	3.35185641975634
"cytosolic part"	GO:0044445	4	g17187	0.627263635235062
"cytosolic part"	GO:0044445	4	RPS23	-32.9693089752821
"cytosolic part"	GO:0044445	4	RPL31	-23.9950417388172
"cytosolic part"	GO:0044445	4	SRA1	-0.562681419305241
"cytosolic part"	GO:0044445	4	MCTS1	-0.063766961764522
"cytosolic part"	GO:0044445	4	RpL37A	-42.8051671669628
"cytosolic part"	GO:0044445	4	RPS13	-35.5058848584748
"cytosolic part"	GO:0044445	4	RPL23	-44.1892014511442
"cytosolic part"	GO:0044445	4	CCT5	-0.711555879898037
"cytosolic part"	GO:0044445	4	g19164	0.477374993984577
"cytosolic part"	GO:0044445	4	ZNF622	-0.117416198636083
"cytosolic part"	GO:0044445	4	BLOC1S1	-0.0475885532073289
"cytosolic part"	GO:0044445	4	ADCY5	4.78677877529537
"cytosolic part"	GO:0044445	4	PSMC5	-0.0352257393436928
"cytosolic part"	GO:0044445	4	PFKL.1	-2.82544188589948
"cytosolic part"	GO:0044445	4	RPL27	70.3940042796883
"cytosolic part"	GO:0044445	4	rps15a	-33.3127635526803
"cytosolic part"	GO:0044445	4	RSL1D1	-0.124908481778769
"cytosolic part"	GO:0044445	4	g20765	-0.943097252120514
"cytosolic part"	GO:0044445	4	gcy.11	0.92036703021888
"cytosolic part"	GO:0044445	4	g20770	-0.861297245368734
"cytosolic part"	GO:0044445	4	CASP8.3	-0.0650948154042725
"cytosolic part"	GO:0044445	4	rps9	-31.0835775134481
"cytosolic part"	GO:0044445	4	TSC2	-1.08491215747023
"cytosolic part"	GO:0044445	4	RPL38	100.558149602122
"cytosolic part"	GO:0044445	4	RPSA	-18.8411164306945
"cytosolic part"	GO:0044445	4	RPS2	-12.3957162261882
"cytosolic part"	GO:0044445	4	GET4	0.276817664023782
"cytosolic part"	GO:0044445	4	CFLAR.4	4.97898968097705
"cytosolic part"	GO:0044445	4	RpL10	-39.5793639618555
"cytosolic part"	GO:0044445	4	RpL3	-32.8588261322555
"cytosolic part"	GO:0044445	4	RPL18	-56.5871135221986
"cytosolic part"	GO:0044445	4	g21611	-0.330819803337038
"cytosolic part"	GO:0044445	4	RPL27A	-40.0466009148546
"cytosolic part"	GO:0044445	4	CYB5R3	-0.0872661793568814
"cytosolic part"	GO:0044445	4	APAF1	-0.855816469492879
"cytosolic part"	GO:0044445	4	RPS10	-52.9025773695049
"cytosolic part"	GO:0044445	4	FADD.5	-0.0869818176056317
"cytosolic part"	GO:0044445	4	HPS5	0.39006650023923
"cytosolic part"	GO:0044445	4	RPL35A	-13.193424530967
"cytosolic part"	GO:0044445	4	PSMC6	-1.60638431438987
"cytosolic part"	GO:0044445	4	PSMD1	-1.12333911463331
"cytosolic part"	GO:0044445	4	EIF2A	-0.340135064505282
"cytosolic part"	GO:0044445	4	RPS25	-37.9482838833986
"cytosolic part"	GO:0044445	4	PSMC4	-0.751176595383207
"cytosolic part"	GO:0044445	4	FXR1	-0.0176809776316396
"cytosolic part"	GO:0044445	4	RpL8	-29.7129776429199
"cytosolic part"	GO:0044445	4	RPS19	-40.0355547925201
"cytosolic part"	GO:0044445	4	rplQ	-0.168531845138096
"cytosolic part"	GO:0044445	4	RPS21	57.6016288037702
"cytosolic part"	GO:0044445	4	GCN1L1	-1.02679342269449
"cytosolic part"	GO:0044445	4	RpS20	-28.8965059577609
"cytosolic part"	GO:0044445	4	CASP10.2	0.568290100048254
"cytosolic part"	GO:0044445	4	HPS4	-0.218333446611865
"cytosolic part"	GO:0044445	4	RpL23A	-48.7641177673163
"cytosolic part"	GO:0044445	4	CCT6A	-0.250703158391192
"cytosolic part"	GO:0044445	4	RPLP2	-20.5627012179199
"cytosolic part"	GO:0044445	4	PFKL.2	-0.963787725443467
"cytosolic part"	GO:0044445	4	RPL6	-33.3758565141281
"cytosolic part"	GO:0044445	4	RPS12	-16.4553002616813
"cytosolic part"	GO:0044445	4	RRM2B.1	11.3930022496744
"cytosolic part"	GO:0044445	4	LTV1	-0.293150100932072
"cytosolic part"	GO:0044445	4	RPS28	-26.9255388039617
"cytosolic part"	GO:0044445	4	RPL37	-29.8910067994634
"cytosolic part"	GO:0044445	4	HSPA8.1	4.10168166283934
"cytosolic part"	GO:0044445	4	rps29	-24.8495802010633
"cytosolic part"	GO:0044445	4	RPL11.1	-25.5508141757829
"cytosolic part"	GO:0044445	4	NPR1	-0.115466772403404
"cytosolic part"	GO:0044445	4	AHR.1	3.23606567915519
"cytosolic part"	GO:0044445	4	EIF2AK4	-0.238868432372917
"cytosolic part"	GO:0044445	4	RPS26	-34.5045544026595
"cytosolic part"	GO:0044445	4	RPS27A	0.394151953101695
"cytosolic part"	GO:0044445	4	BECN1	0.189617786247973
"cytosolic part"	GO:0044445	4	RPS27A.1	0.919231984142509
"cytosolic part"	GO:0044445	4	FADD.8	0.263718425068177
"cytosolic part"	GO:0044445	4	RPL18A	65.2802619181502
"cytosolic part"	GO:0044445	4	RPL29	79.9163588811483
"cytosolic part"	GO:0044445	4	C17orf59	-0.0865429465550794
"cytosolic part"	GO:0044445	4	NAA10	-0.299945637778507
"cytosolic part"	GO:0044445	4	EFCAB12	-0.433858994774634
"cytosolic part"	GO:0044445	4	UBL4A	-0.167321613629835
"cytosolic part"	GO:0044445	4	CAMK2G.2	-0.0528215632027604
"RNA polymerase III transcription factor complex"	GO:0090576	5	BDP1	-0.133042082538688
"RNA polymerase III transcription factor complex"	GO:0090576	5	GTF3C5	-0.434984245709996
"RNA polymerase III transcription factor complex"	GO:0090576	5	GTF3C2	-1.66935364758508
"RNA polymerase III transcription factor complex"	GO:0090576	5	TBP	-0.120182752046102
"RNA polymerase III transcription factor complex"	GO:0090576	5	BRF1	1.0154703787932
"RNA polymerase III transcription factor complex"	GO:0090576	5	GTF3C4	-1.02928588285449
"RNA polymerase III transcription factor complex"	GO:0090576	5	GTF3C3	0.632660006433749
"RNA polymerase III transcription factor complex"	GO:0090576	5	GTF3C1.5	7.41644130086483
"subapical complex"	GO:0035003	2	PARD6B	-0.134907312595515
"subapical complex"	GO:0035003	2	EXOC2	0.567741146428173
"subapical complex"	GO:0035003	2	LIX1L	-0.0402864049905806
"subapical complex"	GO:0035003	2	NOTCH1	1.45945108542208
"subapical complex"	GO:0035003	2	CRB2	0.170791831195056
"subapical complex"	GO:0035003	2	CRB2.3	0.499426551878519
"subapical complex"	GO:0035003	2	aPKC	1.46164543659006
"subapical complex"	GO:0035003	2	LPP.1	0.170603532461108
"subapical complex"	GO:0035003	2	EZR	173.578307603912
"subapical complex"	GO:0035003	2	g14973	5.78929637779151
"subapical complex"	GO:0035003	2	DLL4.1	0.203103430834875
"subapical complex"	GO:0035003	2	MPP5	5.70856080676488
"subapical complex"	GO:0035003	2	PARD3	1.04572381418992
"subapical complex"	GO:0035003	2	CRB2.8	-3.3667274329586
"subapical complex"	GO:0035003	2	LIN7C	-0.0441068734186627
"subapical complex"	GO:0035003	2	PRKCI	0.722994489608452
"subapical complex"	GO:0035003	2	NOTCH2	-0.366024989973107
"ribonucleoprotein complex"	GO:0030529	2	EIF6	-0.206175569474215
"ribonucleoprotein complex"	GO:0030529	2	CWC2	-0.0592819450332335
"ribonucleoprotein complex"	GO:0030529	2	TRIM71	0.339963470101748
"ribonucleoprotein complex"	GO:0030529	2	KIAA0391	-0.0101578624587212
"ribonucleoprotein complex"	GO:0030529	2	CNOT1	-0.190027937361668
"ribonucleoprotein complex"	GO:0030529	2	PRPF4B	-7.39681711903614
"ribonucleoprotein complex"	GO:0030529	2	Mrpl52	-0.311058588932248
