"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-33 0.664995005123729 3 470 "GO:0014070" "response to organic cyclic compound" 0.933152626766339
1033 0.0172268251333648 4 13 "GO:0014072;GO:0043278" "response to isoquinoline alkaloid" 0.326495811779599
-162 0.360318920786638 3 79 "GO:0014074;GO:0046683" "response to purine-containing compound" 0.803699453602641
-366 0.233411460386627 3 26 "GO:0014075" "response to amine" 0.728714439435011
44 0.737582620901487 5 142 "GO:0014706;GO:0060537" "muscle tissue development" 0.952981260541205
-208 0.724996772253128 2 7 "GO:0014733" "regulation of skeletal muscle adaptation" 0.951324704785807
291 0.598736806747606 2 8 "GO:0014807" "regulation of somitogenesis" 0.91380728170838
-11 0.978933111881602 2 13 "GO:0014812" "muscle cell migration" 0.997211331078208
-133 0.600562716745216 2 38 "GO:0014823" "response to activity" 0.91380728170838
411 0.38291000072835 2 11 "GO:0014850" "response to muscle activity" 0.823910632398314
-7 0.992113189566786 2 5 "GO:0014854" "response to inactivity" 0.998586947714226
473 0.391561363205086 5 8 "GO:0014855;GO:0060038" "cardiac muscle cell proliferation" 0.82499346494729
622 0.329546987969009 5 6 "GO:0014857" "regulation of skeletal muscle cell proliferation" 0.787006700245024
518 0.271907382480359 2 11 "GO:0014866" "skeletal myofibril assembly" 0.755010040003032
628 0.369140070459582 2 5 "GO:0014874" "response to stimulus involved in regulation of muscle adaptation" 0.809711809224449
377 0.320404363944727 5 17 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 0.780219322101258
373 0.106751053477589 7 46 "GO:0014902" "myotube differentiation" 0.595256169450285
-321 0.459621143480347 6 13 "GO:0014904;GO:0048741" "myotube cell development" 0.851411427667077
-614 0.335550417369688 3 6 "GO:0014909" "smooth muscle cell migration" 0.790868365773118
310 0.228542064934727 2 37 "GO:0014910;GO:0014911" "regulation of smooth muscle cell migration" 0.727609066873567
16 0.979035452194785 4 7 "GO:0014912" "negative regulation of smooth muscle cell migration" 0.997211331078208
245 0.656899322639587 2 8 "GO:0015014" "heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process" 0.93128120903335
-74 0.569030118022574 5 150 "GO:0015672" "monovalent inorganic cation transport" 0.904474479674839
-653 0.350207769581707 2 5 "GO:0015677" "copper ion import" 0.799762904538111
-459 0.200643203600356 5 19 "GO:0015682;GO:0072512;GO:0033572" "trivalent inorganic cation transport" 0.705548854734926
23 0.971725995983674 2 6 "GO:0015684" "ferrous iron transport" 0.996992528701067
-1450 0.0141164697886917 2 7 "GO:0015693" "magnesium ion transport" 0.299368658866792
127 0.730822773829882 2 18 "GO:0015695" "organic cation transport" 0.951324704785807
51 0.848723960212043 2 35 "GO:0015696" "ammonium transport" 0.970398722616078
-68 0.901635103952226 2 8 "GO:0015697" "quaternary ammonium group transport" 0.983819029096268
202 0.244196773255295 2 82 "GO:0015698" "inorganic anion transport" 0.739411649361425
48 0.914741129257023 2 12 "GO:0015701" "bicarbonate transport" 0.984809867289165
-22 0.909124033065144 3 64 "GO:0015718" "monocarboxylic acid transport" 0.984670192858168
433 0.33694869509777 5 12 "GO:0015721" "bile acid and bile salt transport" 0.790868365773118
-70 0.920007749027746 2 5 "GO:0015734" "taurine transport" 0.985860872001307
-242 0.54919807851625 5 15 "GO:0015740" "C4-dicarboxylate transport" 0.899265153053479
187 0.35683190252926 2 60 "GO:0015748" "organophosphate ester transport" 0.803699453602641
1482 0.0339512404816573 5 5 "GO:0015755" "fructose transport" 0.421759432081331
606 0.34202233348934 5 6 "GO:0015757" "galactose transport" 0.795164166968478
-543 0.29711083966918 3 9 "GO:0015780;GO:0090481;GO:0015781" "nucleotide-sugar transport" 0.767899766490141
-416 0.246679342387162 2 19 "GO:0015800;GO:0014047" "acidic amino acid transport" 0.740553251867061
-921 0.187368206342644 2 5 "GO:0015801" "aromatic amino acid transport" 0.689131961033128
-771 0.163045301743409 2 8 "GO:0015802" "basic amino acid transport" 0.656820152797298
387 0.391475174877176 5 12 "GO:0015804" "neutral amino acid transport" 0.82499346494729
30 0.928978974791259 5 22 "GO:0015807;GO:1902475" "L-amino acid transport" 0.988966117789722
-233 0.654234553401717 3 9 "GO:0015810;GO:0015813;GO:0070778" "aspartate transport" 0.93128120903335
-144 0.837346399197164 3 5 "GO:0015837" "amine transport" 0.969334060432978
181 0.795958582220614 3 5 "GO:0015838" "amino-acid betaine transport" 0.962568816336194
-556 0.238287899038511 2 11 "GO:0015844" "monoamine transport" 0.734094995582093
108 0.577342248732725 3 66 "GO:0015850" "organic hydroxy compound transport" 0.905980348204977
-834 0.232455814341858 3 5 "GO:0015854" "guanine transport" 0.727609066873567
-399 0.339254551211712 4 14 "GO:0015858;GO:0072530" "nucleoside transport" 0.793256343558292
-285 0.605522528774776 5 8 "GO:0015865;GO:0015868" "purine nucleotide transport" 0.91380728170838
1030 0.140331929179845 2 5 "GO:0015870;GO:1901374" "acetylcholine transport" 0.631953140385195
727 0.141337054145686 3 10 "GO:0015889" "cobalamin transport" 0.633567027954661
234 0.376746097884034 2 35 "GO:0015908;GO:0015909" "fatty acid transport" 0.817330200637107
497 0.0538996054781296 3 37 "GO:0015914" "phospholipid transport" 0.495832026241085
-69 0.813691121394453 2 29 "GO:0015918;GO:0030301" "sterol transport" 0.964567608567569
-233 0.637529220005213 2 10 "GO:0015919;GO:0016558" "peroxisomal membrane transport" 0.925847832171581
-212 0.0992944312503677 4 151 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.58335092384642
663 0.230032434214476 4 8 "GO:0015936" "coenzyme A metabolic process" 0.727609066873567
-502 0.247056194951911 4 13 "GO:0015949" "nucleobase-containing small molecule interconversion" 0.740553251867061
-164 0.220966714177848 2 140 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.722731365330386
-874 0.052905529075988 4 12 "GO:0015985;GO:0015986;GO:0042776" "ATP synthesis coupled proton transport" 0.495832026241085
-885 0.0236265355154946 3 16 "GO:0015988;GO:0015991" "ATP hydrolysis coupled proton transport" 0.366897232166423
-386 0.00102355631013461 2 183 "GO:0016032;GO:0044403;GO:0044764;GO:0044419" "interspecies interaction between organisms" 0.0703914296712573
690 0.143148420207814 2 11 "GO:0016048" "detection of temperature stimulus" 0.635932786137375
71 0.631817293650537 2 112 "GO:0016049;GO:0048588" "cell growth" 0.924879055001615
-143 0.210135500937835 2 195 "GO:0016050" "vesicle organization" 0.712890980630541
151 0.442437792136091 2 64 "GO:0016051" "carbohydrate biosynthetic process" 0.84577078440696
108 0.586153700831239 2 63 "GO:0016052;GO:0044724" "carbohydrate catabolic process" 0.910743011142356
212 0.152876206975784 3 113 "GO:0016055" "Wnt signaling pathway" 0.644863140575848
1390 0.00318689975733729 4 11 "GO:0016056" "rhodopsin mediated signaling pathway" 0.136482457733435
923 0.0222644825174742 4 15 "GO:0016059;GO:0022400" "regulation of rhodopsin mediated signaling pathway" 0.359668519594365
1686 0.0158262942876022 6 5 "GO:0016062;GO:0036367" "light adaption" 0.315324972034159
710 0.0376188273017316 5 21 "GO:0016064;GO:0019724" "B cell mediated immunity" 0.438599532114543
-246 0.00177598594660126 5 428 "GO:0016071" "mRNA metabolic process" 0.10058348643457
-228 0.280655715162579 6 55 "GO:0016073" "snRNA metabolic process" 0.761554976648588
332 0.444437405628863 2 13 "GO:0016075" "rRNA catabolic process" 0.84577078440696
174 0.38571516533142 4 61 "GO:0016079;GO:0017156" "calcium ion-dependent exocytosis" 0.824418249390201
793 0.0494974568884128 4 15 "GO:0016080" "synaptic vesicle targeting" 0.486287260124121
390 0.25373825293638 6 21 "GO:0016081" "synaptic vesicle docking involved in exocytosis" 0.744814603436423
715 0.113220582483197 2 12 "GO:0016082" "synaptic vesicle priming" 0.607629748131673
-425 0.542720750092501 4 5 "GO:0016093" "polyprenol metabolic process" 0.898955291741429
299 0.182186094708036 2 49 "GO:0016125" "sterol metabolic process" 0.687796908137786
863 0.0191963663839776 2 18 "GO:0016126;GO:1902653" "sterol biosynthetic process" 0.342974704065199
250 0.509182771168401 4 17 "GO:0016137" "glycoside metabolic process" 0.877364352049397
-733 0.119714508203095 5 11 "GO:0016139;GO:0019377" "glycoside catabolic process" 0.616013879361789
68 0.835847573033886 2 23 "GO:0016180;GO:0034472" "snRNA processing" 0.96924240978136
-290 0.678547643661066 2 5 "GO:0016185" "synaptic vesicle budding from presynaptic membrane" 0.935785147193371
790 0.258165998541291 3 5 "GO:0016188" "synaptic vesicle maturation" 0.747097380596682
59 0.58824070868988 3 217 "GO:0016197" "endosomal transport" 0.910743011142356
610 0.0813950243919527 5 20 "GO:0016198;GO:0016199" "axon choice point recognition" 0.555926009811784
141 0.394441849803259 5 90 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.825337058712506
-365 0.24395173013899 3 25 "GO:0016203" "muscle attachment" 0.739411649361425
-387 0.338100267422701 4 15 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.792779806269428
1040 0.0353221192158324 2 10 "GO:0016233" "telomere capping" 0.426237484185756
366 0.0281689302159626 5 89 "GO:0016236" "macroautophagy" 0.397663671104812
202 0.386407439002014 2 45 "GO:0016239;GO:0032109;GO:0032106" "positive regulation of response to nutrient levels" 0.824541405742773
-128 0.369870433835597 4 123 "GO:0016241;GO:0032107;GO:0032104" "regulation of response to nutrient levels" 0.809711809224449
-518 0.0538377116694145 5 34 "GO:0016242;GO:0032108;GO:0032105" "negative regulation of response to nutrient levels" 0.495832026241085
-469 0.119670539330712 5 27 "GO:0016246" "RNA interference" 0.616013879361789
-152 0.770011025687162 3 9 "GO:0016254" "preassembly of GPI anchor in ER membrane" 0.962270629707725
-15 0.978580163848998 2 8 "GO:0016266" "O-glycan processing" 0.997211331078208
102 0.153490961928605 2 527 "GO:0016310" "phosphorylation" 0.645105098635378
331 0.0171072585998522 5 130 "GO:0016311" "dephosphorylation" 0.326495811779599
138 0.769590455452348 2 11 "GO:0016318" "ommatidial rotation" 0.962270629707725
348 0.145842679156589 2 43 "GO:0016319" "mushroom body development" 0.638082914402751
-480 0.331047255980394 3 10 "GO:0016321" "female meiosis chromosome segregation" 0.787372900126516
249 0.257402491681247 5 51 "GO:0016322;GO:0042551" "neuron maturation" 0.747046515024777
-92 0.781806955428448 2 22 "GO:0016325" "oocyte microtubule cytoskeleton organization" 0.962270629707725
364 0.602944867452686 5 5 "GO:0016330" "second mitotic wave involved in compound eye morphogenesis" 0.91380728170838
275 0.0203329984876428 4 180 "GO:0016331" "morphogenesis of embryonic epithelium" 0.346984865984939
1486 0.0334477481134292 4 5 "GO:0016332" "establishment or maintenance of polarity of embryonic epithelium" 0.421759432081331
-97 0.73319463486778 5 30 "GO:0016333" "morphogenesis of follicular epithelium" 0.952433661708915
-473 0.294499126952667 2 12 "GO:0016334" "establishment or maintenance of polarity of follicular epithelium" 0.767899766490141
-193 0.66840811597712 4 12 "GO:0016339" "calcium-dependent cell-cell adhesion" 0.934131048156967
-348 0.555929813136913 2 7 "GO:0016340" "calcium-dependent cell-matrix adhesion" 0.901092969845488
335 0.570481541227411 2 7 "GO:0016348" "imaginal disc-derived leg joint morphogenesis" 0.904474479674839
273 0.0408801756185623 4 140 "GO:0016358;GO:0048813" "dendrite development" 0.455339850222985
537 0.134560856100862 2 19 "GO:0016447;GO:0016445" "somatic diversification of immunoglobulins" 0.630623738341289
-7 0.958957693003307 2 120 "GO:0016458" "gene silencing" 0.996227067679851
631 0.0787431913550463 2 19 "GO:0016476" "regulation of embryonic cell shape" 0.552966026014518
145 0.0423923388177353 2 529 "GO:0016477;GO:0048870;GO:0051674" "localization of cell" 0.459632250154454
89 0.565719984056495 4 104 "GO:0016485" "protein processing" 0.904474479674839
703 0.0564976068715342 5 18 "GO:0016486" "peptide hormone processing" 0.500207732534523
-57 0.79620609535314 4 51 "GO:0016525;GO:1901343;GO:2000181" "negative regulation of vasculature development" 0.962568816336194
-86 0.862653697977926 8 10 "GO:0016545;GO:0048065;GO:0045433" "male courtship behavior, veined wing vibration" 0.975068068106536
-101 0.797109036997187 6 16 "GO:0016556" "mRNA modification" 0.962568816336194
29 0.758441263750282 7 298 "GO:0016567;GO:0032446" "protein modification by small protein conjugation" 0.960876388384622
83 0.464373466329298 2 199 "GO:0016569;GO:0016570" "covalent chromatin modification" 0.854765320741496
265 0.227720955673977 2 51 "GO:0016571;GO:0034968;GO:0018022" "histone methylation" 0.727437744269758
878 0.0356649538419124 2 14 "GO:0016572" "histone phosphorylation" 0.426453713673002
55 0.835472895357703 2 35 "GO:0016574" "histone ubiquitination" 0.96924240978136
541 0.211951148505206 2 13 "GO:0016577;GO:0070076" "histone demethylation" 0.714018774600463
302 0.399355998572404 2 19 "GO:0016578" "histone deubiquitination" 0.828783198364782
-179 0.138146535743339 2 173 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.630623738341289
285 0.629742218780127 2 7 "GO:0016584" "nucleosome positioning" 0.923754632114626
150 0.739394720336772 3 12 "GO:0016601" "Rac protein signal transduction" 0.954019347011852
321 0.560902203021291 5 8 "GO:0016925" "protein sumoylation" 0.903645650441975
552 0.289165712017375 4 9 "GO:0016973" "poly(A)+ mRNA export from nucleus" 0.767536597408581
-278 0.150521940145497 3 66 "GO:0016999" "antibiotic metabolic process" 0.643175271350012
-586 0.358617264500557 2 6 "GO:0017000" "antibiotic biosynthetic process" 0.803699453602641
-880 0.020337033676476 2 17 "GO:0017001" "antibiotic catabolic process" 0.346984865984939
-450 0.198635123482616 2 20 "GO:0017004" "cytochrome complex assembly" 0.703229501104657
195 0.349246436732704 2 57 "GO:0017015" "regulation of transforming growth factor beta receptor signaling pathway" 0.799762904538111
-439 0.00511928235160064 2 101 "GO:0017038" "protein import" 0.182549816597078
-817 0.166499181458186 3 7 "GO:0017062;GO:0034551;GO:0097033" "respiratory chain complex III assembly" 0.660285106421016
187 0.633202310369787 4 16 "GO:0017085" "response to insecticide" 0.924879055001615
267 0.589287688782523 3 10 "GO:0017121" "phospholipid scrambling" 0.910743011142356
-298 0.000536336997658535 2 352 "GO:0017144" "drug metabolic process" 0.0478134501245961
398 0.0218668661915145 3 82 "GO:0017145" "stem cell division" 0.35613537399981
-603 0.000443934975336589 2 84 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.0439309343498861
-70 0.693635656400624 3 79 "GO:0017157" "regulation of exocytosis" 0.939485507001163
42 0.889895574877801 2 27 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.98186737185499
-734 0.184007652343579 3 8 "GO:0017196;GO:0018206" "peptidyl-methionine modification" 0.687796908137786
349 0.358279575088746 2 17 "GO:0018023" "peptidyl-lysine trimethylation" 0.803699453602641
827 0.13466557202439 2 8 "GO:0018027" "peptidyl-lysine dimethylation" 0.630623738341289
-951 0.0679069194520922 3 9 "GO:0018065;GO:0009249" "protein-cofactor linkage" 0.537670905003901
886 0.0888488298247381 5 9 "GO:0018094" "protein polyglycylation" 0.566524629254596
609 0.196371957936021 3 11 "GO:0018095" "protein polyglutamylation" 0.700428204154167
242 0.128432935461325 6 98 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.622634593465074
439 0.0479449465613816 6 50 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.477861227218408
402 0.0337918164221581 2 69 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.421759432081331
-292 0.554148710860949 5 10 "GO:0018126" "protein hydroxylation" 0.90019038966196
-439 0.427178965719095 3 8 "GO:0018149" "peptide cross-linking" 0.841671171092917
-146 0.818860903945455 3 6 "GO:0018158" "protein oxidation" 0.966342104414139
62 0.438416542627721 5 406 "GO:0018193" "peptidyl-amino acid modification" 0.845469370596375
-220 0.598995378084436 7 14 "GO:0018195" "peptidyl-arginine modification" 0.91380728170838
-872 0.012674478288484 2 20 "GO:0018196;GO:0018279" "peptidyl-asparagine modification" 0.282321840894482
133 0.849452501294252 2 5 "GO:0018197" "peptidyl-aspartic acid modification" 0.970398722616078
-341 0.490919725149714 2 10 "GO:0018198" "peptidyl-cysteine modification" 0.867905180982681
396 0.235064678776079 2 22 "GO:0018200" "peptidyl-glutamic acid modification" 0.731509079312015
0 0.997782772975133 2 139 "GO:0018205" "peptidyl-lysine modification" 0.99942092554494
-285 0.362638873452976 2 25 "GO:0018208;GO:0000413" "peptidyl-proline modification" 0.805232258672798
-111 0.831414331284997 2 9 "GO:0018216;GO:0035246" "peptidyl-arginine methylation" 0.968606358045582
287 0.653057032549171 3 6 "GO:0018342;GO:0097354" "protein prenylation" 0.93128120903335
125 0.773768926607184 2 13 "GO:0018345" "protein palmitoylation" 0.962270629707725
1135 0.0160514822092578 2 11 "GO:0018410" "C-terminal protein amino acid modification" 0.316687849817078
-506 0.359825064493462 3 8 "GO:0018904" "ether metabolic process" 0.803699453602641
24 0.904413876165691 3 60 "GO:0018958" "phenol-containing compound metabolic process" 0.983819029096268
-246 0.257532138592055 2 52 "GO:0018991" "oviposition" 0.747046515024777
-313 0.359501453191933 2 21 "GO:0018992" "germ-line sex determination" 0.803699453602641
-800 0.124606987281787 2 9 "GO:0018993" "somatic sex determination" 0.618258433190727
262 0.454251826998187 2 20 "GO:0018996" "molting cycle, collagen and cuticulin-based cuticle" 0.848269168964246
180 0.796400795898226 3 5 "GO:0019042" "viral latency" 0.962568816336194
-256 0.464611805438383 2 20 "GO:0019048;GO:0044003" "modification by symbiont of host morphology or physiology" 0.854765320741496
190 0.674345986508987 4 12 "GO:0019054;GO:0044068" "modulation by symbiont of host cellular process" 0.934131048156967
-130 0.509891291630635 3 63 "GO:0019058" "viral life cycle" 0.877364352049397
-582 0.0810260577399039 3 22 "GO:0019068" "virion assembly" 0.555016334968852
457 0.257936798074744 3 15 "GO:0019079" "viral genome replication" 0.747097380596682
-346 0.310895626053874 3 21 "GO:0019080" "viral gene expression" 0.775065532793034
-691 0.087242551195331 2 15 "GO:0019081" "viral translation" 0.560728493263449
-19 0.889530250744923 2 127 "GO:0019098;GO:0033057;GO:0044705;GO:0051705" "multi-organism behavior" 0.98186737185499
-228 0.721150750873113 2 6 "GO:0019099" "female germ-line sex determination" 0.950213194362984
133 0.231289436104012 5 206 "GO:0019216" "regulation of lipid metabolic process" 0.727609066873567
104 0.672297791302141 6 41 "GO:0019217" "regulation of fatty acid metabolic process" 0.934131048156967
194 0.339449120841313 2 60 "GO:0019218;GO:0050810" "regulation of steroid metabolic process" 0.793256343558292
-102 0.44662304451837 3 139 "GO:0019221" "cytokine-mediated signaling pathway" 0.84577078440696
125 0.734805876639779 2 18 "GO:0019226" "transmission of nerve impulse" 0.952981260541205
84 0.878536987627121 3 8 "GO:0019228" "neuronal action potential" 0.978628097752522
-83 0.745902625087239 2 37 "GO:0019229" "regulation of vasoconstriction" 0.954320142913825
258 0.303246817636805 6 39 "GO:0019233" "sensory perception of pain" 0.767899766490141
846 0.226239929098657 3 5 "GO:0019240" "citrulline biosynthetic process" 0.72607934578729
118 0.810733487147937 2 10 "GO:0019321" "pentose metabolic process" 0.962721018039016
398 0.568855655670031 4 5 "GO:0019323" "pentose catabolic process" 0.904474479674839
277 0.295442457436679 6 35 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 0.767899766490141
-158 0.592970983530787 3 28 "GO:0019369" "arachidonic acid metabolic process" 0.911460381928059
-89 0.871573221087884 3 8 "GO:0019370" "leukotriene biosynthetic process" 0.977582297894645
42 0.841613257294419 2 57 "GO:0019395;GO:0034440" "lipid oxidation" 0.969404973469981
-1396 0.018069579146186 3 7 "GO:0019430;GO:0071451;GO:0071450" "cellular response to superoxide" 0.334679832314616
102 0.801486782034357 3 15 "GO:0019432;GO:0046463;GO:0046460" "triglyceride biosynthetic process" 0.962721018039016
-76 0.884242900442922 2 9 "GO:0019433" "triglyceride catabolic process" 0.981145732391707
-292 0.0013842729517104 4 310 "GO:0019439;GO:1901361;GO:0034655;GO:0044270;GO:0046700" "organic cyclic compound catabolic process" 0.0879671736428253
-1365 0.0207979231745139 2 7 "GO:0019471" "4-hydroxyproline metabolic process" 0.348854362934181
-1133 0.104779375090672 7 5 "GO:0019509" "L-methionine salvage from methylthioadenosine" 0.590473313598689
146 0.819267540569617 3 6 "GO:0019530;GO:0019694" "alkanesulfonate metabolic process" 0.966342104414139
-1444 0.0388354952981743 2 5 "GO:0019673" "GDP-mannose metabolic process" 0.443492043491733
-57 0.833194625813618 7 33 "GO:0019674" "NAD metabolic process" 0.968606358045582
-23 0.963382300513193 3 10 "GO:0019695;GO:0042426" "choline metabolic process" 0.996966888641738
319 0.118384640194937 2 59 "GO:0019722" "calcium-mediated signaling" 0.615446714793117
-63 0.454824425287916 3 369 "GO:0019725" "cellular homeostasis" 0.848269168964246
-207 0.44794719920971 3 33 "GO:0019730" "antimicrobial humoral response" 0.845810916141764
14 0.97664016101493 2 11 "GO:0019731" "antibacterial humoral response" 0.997211331078208
1747 0.00309589804483141 2 7 "GO:0019747" "regulation of isoprenoid metabolic process" 0.135487756252895
340 0.0661554953806466 2 72 "GO:0019748" "secondary metabolic process" 0.533387797883024
342 0.1199432001432 2 51 "GO:0019751" "polyol metabolic process" 0.616013879361789
-162 0.0249434204430672 3 519 "GO:0019752" "carboxylic acid metabolic process" 0.372911882027719
-168 0.230630042378558 2 127 "GO:0019827" "stem cell maintenance" 0.727609066873567
526 0.312308425332055 2 9 "GO:0019852" "L-ascorbic acid metabolic process" 0.775335460563281
410 0.557636583925704 2 5 "GO:0019853" "L-ascorbic acid biosynthetic process" 0.902643750846785
-107 0.546393950911282 2 78 "GO:0019882" "antigen processing and presentation" 0.89919792350015
297 0.477556065783458 2 14 "GO:0019896" "axon transport of mitochondrion" 0.863021776677574
-174 0.482806863482381 2 40 "GO:0019915" "lipid storage" 0.866109725166211
198 0.22399150889455 3 94 "GO:0019932" "second-messenger-mediated signaling" 0.724626263716244
-147 0.65911671720129 2 22 "GO:0019933" "cAMP-mediated signaling" 0.93128120903335
-178 0.719241121998399 2 10 "GO:0019934" "cGMP-mediated signaling" 0.950105275849855
-105 0.709600248013334 2 31 "GO:0019935" "cyclic-nucleotide-mediated signaling" 0.946526903279631
796 0.0358011617029659 2 17 "GO:0019991" "septate junction assembly" 0.426453713673002
183 0.774251116173542 4 6 "GO:0020027" "hemoglobin metabolic process" 0.962270629707725
453 0.0432321755131109 2 49 "GO:0021510" "spinal cord development" 0.462199498756239
520 0.230059182619538 2 13 "GO:0021511;GO:0021513" "spinal cord patterning" 0.727609066873567
158 0.774319609393981 3 8 "GO:0021514" "ventral spinal cord interneuron differentiation" 0.962270629707725
668 0.0452890444624992 5 22 "GO:0021515;GO:0021517;GO:0021522" "cell differentiation in spinal cord" 0.468863354930045
465 0.372144712307497 2 9 "GO:0021516" "dorsal spinal cord development" 0.812842397934796
318 0.64942718933297 2 5 "GO:0021527" "spinal cord association neuron differentiation" 0.93128120903335
310 0.269680344146971 5 31 "GO:0021532" "neural tube patterning" 0.754569920825518
-281 0.590253428075942 5 9 "GO:0021533;GO:0021694;GO:0021702" "cell differentiation in hindbrain" 0.911022764590441
484 0.304705330088319 2 11 "GO:0021535" "cell migration in hindbrain" 0.767899766490141
228 0.318019077540222 3 47 "GO:0021536" "diencephalon development" 0.778963440593843
39 0.779380729663249 3 127 "GO:0021537;GO:0021543" "telencephalon development" 0.962270629707725
-173 0.80414999848923 3 5 "GO:0021538;GO:0021986" "epithalamus development" 0.962721018039016
325 0.610640890204541 2 6 "GO:0021542" "dentate gyrus development" 0.91380728170838
877 0.20965612183438 3 5 "GO:0021544" "subpallium development" 0.712876679532199
598 0.0157419344992896 4 40 "GO:0021545;GO:0021675" "nerve development" 0.315324972034159
374 0.473200167813984 2 9 "GO:0021546;GO:0021593" "rhombomere development" 0.861893911409958
72 0.717120545254232 2 63 "GO:0021549;GO:0022037" "metencephalon development" 0.949327953682132
-672 0.336204379573062 3 5 "GO:0021551" "central nervous system morphogenesis" 0.790868365773118
44 0.884625621460799 3 27 "GO:0021575;GO:0021587" "hindbrain morphogenesis" 0.981145732391707
604 0.0588674249951845 2 24 "GO:0021591" "ventricular system development" 0.509690258861184
532 0.446236952846783 4 5 "GO:0021594;GO:0021654" "rhombomere boundary formation" 0.84577078440696
571 0.0870862473797031 3 22 "GO:0021602" "cranial nerve morphogenesis" 0.560728493263449
1494 0.00685007262436702 2 8 "GO:0021670" "lateral ventricle development" 0.21274999750776
147 0.681415624795877 3 19 "GO:0021680" "cerebellar Purkinje cell layer development" 0.937398852294233
-100 0.865279266922922 2 7 "GO:0021681;GO:0021683" "cerebellar granular layer development" 0.975973381201253
-879 0.208617249126882 3 5 "GO:0021684;GO:0021707" "cerebellar granular layer formation" 0.711752967609362
159 0.747010792571692 3 10 "GO:0021692" "cerebellar Purkinje cell layer morphogenesis" 0.954471859237985
387 0.176160633813524 2 30 "GO:0021695" "cerebellar cortex development" 0.674724466248396
88 0.816164009468814 3 17 "GO:0021696;GO:0021697" "cerebellar cortex morphogenesis" 0.965834203928926
114 0.272967398508382 3 237 "GO:0021700;GO:0048469" "developmental maturation" 0.755010040003032
63 0.745502152275829 2 66 "GO:0021761" "limbic system development" 0.954320142913825
236 0.352718482386699 3 38 "GO:0021766" "hippocampus development" 0.800117902218061
-35 0.918090281074145 2 21 "GO:0021772;GO:0021988" "olfactory bulb development" 0.984883799601307
705 0.312990406489745 2 5 "GO:0021781" "glial cell fate commitment" 0.775395899592856
131 0.554285517894169 4 50 "GO:0021782" "glial cell development" 0.90019038966196
858 0.0686430552439463 2 11 "GO:0021783;GO:0048486" "preganglionic parasympathetic nervous system development" 0.541717488433373
727 0.162713720919275 2 9 "GO:0021794" "thalamus development" 0.656583279551878
200 0.408540062329456 2 42 "GO:0021795;GO:0022029;GO:0021885" "telencephalon cell migration" 0.833848665612638
847 0.225690762380727 5 5 "GO:0021798" "forebrain dorsal/ventral pattern formation" 0.725283931976515
435 0.315516665991874 8 13 "GO:0021799" "cerebral cortex radially oriented cell migration" 0.777327139245077
-142 0.72588700453068 2 15 "GO:0021800;GO:0021825" "cerebral cortex tangential migration" 0.951324704785807
791 0.152515931040077 2 8 "GO:0021801;GO:0021819;GO:0022030" "cerebral cortex radial glia guided migration" 0.644863140575848
462 0.223246004234705 2 17 "GO:0021846" "cell proliferation in forebrain" 0.724626263716244
193 0.621037957655523 2 16 "GO:0021854" "hypothalamus development" 0.919165901991132
-104 0.810353393229716 3 13 "GO:0021859;GO:0021860" "pyramidal neuron development" 0.962721018039016
431 0.302923306120453 7 14 "GO:0021861;GO:0060019" "radial glial cell differentiation" 0.767899766490141
150 0.786143185188636 5 8 "GO:0021871" "forebrain regionalization" 0.962568816336194
-64 0.774314369977265 2 50 "GO:0021872" "forebrain generation of neurons" 0.962270629707725
-120 0.799149006232967 8 11 "GO:0021873" "forebrain neuroblast division" 0.962568816336194
-616 0.29671753222506 2 7 "GO:0021877" "forebrain neuron fate commitment" 0.767899766490141
-281 0.274722556018371 7 37 "GO:0021879;GO:0021884" "forebrain neuron differentiation" 0.755010040003032
726 0.14172125905784 2 10 "GO:0021886;GO:0021979;GO:0021888" "hypothalamus cell differentiation" 0.633567027954661
-919 0.0511454687490009 2 11 "GO:0021889;GO:0021891" "olfactory bulb interneuron differentiation" 0.4931172509822
-39 0.95533070639801 7 5 "GO:0021895" "cerebral cortex neuron differentiation" 0.995230906859991
577 0.167022711871696 6 14 "GO:0021903;GO:0030917" "rostrocaudal neural tube patterning" 0.660285106421016
-10 0.980107457085202 2 14 "GO:0021904" "dorsal/ventral neural tube patterning" 0.997211331078208
151 0.301942483578269 2 116 "GO:0021915" "neural tube development" 0.767899766490141
363 0.511358083398772 3 8 "GO:0021932" "hindbrain radial glia guided cell migration" 0.878584439892116
