delta.rank	pval	level	nseqs	term	name	p.adj
0	1	3	29	GO:0007277;GO:0007279	pole cell development	1
0	1	6	29	GO:0007280	pole cell migration	1
0	1	4	32	GO:0007282	cystoblast division	1
0	1	2	7	GO:0007284	spermatogonial cell division	1
0	0.622157538885503	2	193	GO:0007286;GO:0048515	spermatid differentiation	1
0	1	2	17	GO:0007288	sperm axoneme assembly	1
0	0.0812197580622207	4	17	GO:0007289	spermatid nucleus differentiation	1
0	1	2	5	GO:0007290	spermatid nucleus elongation	1
0	1	2	26	GO:0007291	sperm individualization	1
0	0.858076149870434	4	670	GO:0007292;GO:0048477	female gamete generation	1
0	1	3	98	GO:0007293	germarium-derived egg chamber formation	1
0	1	4	54	GO:0007294;GO:0030716;GO:0030706	oocyte fate determination	1
0	1	3	5	GO:0007295	growth of a germarium-derived egg chamber	1
0	1	2	12	GO:0007296	vitellogenesis	1
0	1	2	137	GO:0007297;GO:0007298	ovarian follicle cell migration	1
0	1	2	29	GO:0007300	ovarian nurse cell to oocyte transport	1
0	1	5	14	GO:0007301;GO:0030725;GO:0043063	germline ring canal formation	1
0	1	3	14	GO:0007303	cytoplasmic transport, nurse cell to oocyte	1
0	1	2	68	GO:0007304;GO:0030703;GO:0007306	eggshell formation	1
0	0.40922837983781	2	105	GO:0007308;GO:0007309	oocyte construction	1
0	1	2	40	GO:0007310	oocyte dorsal/ventral axis specification	1
0	1	5	24	GO:0007312;GO:0030722;GO:0051663	oocyte nucleus localization involved in oocyte dorsal/ventral axis specification	1
0	1	2	7	GO:0007313	maternal specification of dorsal/ventral axis, oocyte, soma encoded	1
0	0.251591457646418	2	58	GO:0007314;GO:0008358	maternal determination of anterior/posterior axis, embryo	1
0	0.108323363049386	4	23	GO:0007316;GO:0019094;GO:0045451	pole plasm RNA localization	1
0	1	3	16	GO:0007317;GO:1902875	regulation of embryonic pattern specification	1
0	1	5	8	GO:0007318	pole plasm protein localization	1
0	1	2	7	GO:0007319;GO:0046011	regulation of oskar mRNA translation	1
0	1	3	13	GO:0007320;GO:0007620;GO:0046692	copulation	1
0	1	4	90	GO:0007338;GO:0009566	fertilization	1
0	1	2	18	GO:0007339	binding of sperm to zona pellucida	1
0	1	2	9	GO:0007343	egg activation	1
0	1	2	5	GO:0007348	regulation of syncytial blastoderm mitotic cell cycle	1
0	1	2	91	GO:0007349	cellularization	1
0	1	4	15	GO:0007354;GO:0007362	zygotic determination of anterior/posterior axis, embryo	1
0	1	2	43	GO:0007365;GO:0007367	periodic partitioning	1
0	1	2	170	GO:0007368;GO:0009855;GO:0009799	determination of bilateral symmetry	1
0	1	3	202	GO:0007369	gastrulation	1
0	1	2	16	GO:0007370	ventral furrow formation	1
0	1	3	15	GO:0007377	germ-band extension	1
0	1	3	10	GO:0007378	amnioserosa formation	1
0	1	2	21	GO:0007379	segment specification	1
0	1	3	6	GO:0007380	specification of segmental identity, head	1
0	1	2	10	GO:0007386	compartment pattern specification	1
0	1	4	11	GO:0007390	germ-band shortening	1
0	1	2	24	GO:0007392	initiation of dorsal closure	1
0	1	5	12	GO:0007394	dorsal closure, elongation of leading edge cells	1
0	1	5	19	GO:0007395	dorsal closure, spreading of leading edge cells	1
0	1	2	24	GO:0007398	ectoderm development	1
0	1	2	4	GO:0007403	glial cell fate determination	1
0	0.566372692707236	2	166	GO:0007405;GO:0061351;GO:0072089	stem cell proliferation	1
0	1	3	46	GO:0007406;GO:2000178;GO:2000647	negative regulation of neural precursor cell proliferation	1
0	0.967047338508452	3	655	GO:0007409;GO:0048812;GO:0048667;GO:0061564	neuron projection morphogenesis	1
0	1	2	18	GO:0007412	axon target recognition	1
0	1	2	18	GO:0007413	axonal fasciculation	1
0	1	3	10	GO:0007414;GO:0007415	axonal defasciculation	1
0	1	2	81	GO:0007416	synapse assembly	1
0	1	3	13	GO:0007418	ventral midline development	1
0	1	2	57	GO:0007419	ventral cord development	1
0	1	2	615	GO:0007420;GO:0060322	head development	1
0	1	4	80	GO:0007422	peripheral nervous system development	1
0	1	5	142	GO:0007424	open tracheal system development	1
0	1	2	15	GO:0007426	tracheal outgrowth, open tracheal system	1
0	1	2	15	GO:0007427	epithelial cell migration, open tracheal system	1
0	1	2	9	GO:0007428	primary branching, open tracheal system	1
0	1	2	13	GO:0007430	terminal branching, open tracheal system	1
0	1	2	137	GO:0007431;GO:0007435;GO:0035272	exocrine system development	1
0	1	4	8	GO:0007436	larval salivary gland morphogenesis	1
0	1	3	12	GO:0007439;GO:0048567	ectodermal digestive tract development	1
0	1	2	8	GO:0007440;GO:0048617	foregut morphogenesis	1
0	1	2	69	GO:0007442;GO:0007443;GO:0048619;GO:0061525;GO:0072002	hindgut development	1
0	1	3	11	GO:0007446	imaginal disc growth	1
0	1	2	53	GO:0007447;GO:0035222	imaginal disc pattern formation	1
0	1	5	10	GO:0007448	anterior/posterior pattern specification, imaginal disc	1
0	1	2	8	GO:0007449	proximal/distal pattern formation, imaginal disc	1
0	1	2	26	GO:0007450;GO:0048190	dorsal/ventral pattern formation, imaginal disc	1
0	1	3	33	GO:0007455;GO:0035214	eye-antennal disc development	1
0	1	9	5	GO:0007460	R8 cell fate commitment	1
0	1	6	13	GO:0007464;GO:0048056	R3/R4 cell fate commitment	1
0	0.0390554564631381	2	8	GO:0007465	R7 cell fate commitment	1
0	1	3	5	GO:0007468;GO:0045872	regulation of rhodopsin gene expression	1
0	1	2	12	GO:0007469;GO:0048800	antennal development	1
0	1	3	264	GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0035220;GO:0048737	wing disc development	1
0	1	2	38	GO:0007474	imaginal disc-derived wing vein specification	1
0	1	2	16	GO:0007475	apposition of dorsal and ventral imaginal disc-derived wing surfaces	1
0	1	3	68	GO:0007478;GO:0007480;GO:0035218	leg disc development	1
0	1	2	5	GO:0007479	leg disc proximal/distal pattern formation	1
0	1	3	7	GO:0007482;GO:0035216	haltere disc development	1
0	1	3	6	GO:0007488	histoblast morphogenesis	1
0	1	2	61	GO:0007492	endoderm development	1
0	1	2	32	GO:0007494	midgut development	1
0	1	3	6	GO:0007496	anterior midgut development	1
0	1	4	139	GO:0007498	mesoderm development	1
0	1	5	22	GO:0007500;GO:0070857;GO:0007493;GO:0042065;GO:0021628;GO:0021823;GO:0021825;GO:0021827;GO:0021837;GO:0042664;GO:0048378;GO:0060665;GO:0060693;GO:2000830	negative regulation of endodermal cell fate specification	1
0	1	2	9	GO:0007501	mesodermal cell fate specification	1
0	1	2	18	GO:0007506	gonadal mesoderm development	1
0	0.457604908088103	2	501	GO:0007507;GO:0072359	circulatory system development	1
0	1	2	9	GO:0007508	larval heart development	1
0	1	2	19	GO:0007509	mesoderm migration involved in gastrulation	1
0	1	3	11	GO:0007512	adult heart development	1
0	0.353886610166001	2	250	GO:0007517	muscle organ development	1
0	1	2	7	GO:0007521	muscle cell fate determination	1
0	1	2	22	GO:0007522;GO:0007523;GO:0061319;GO:0061320	nephrocyte differentiation	1
0	1	2	65	GO:0007525	somatic muscle development	1
0	1	2	16	GO:0007526	larval somatic muscle development	1
0	1	2	13	GO:0007527	adult somatic muscle development	1
0	0.620222031331683	2	192	GO:0007528	neuromuscular junction development	1
0	1	2	50	GO:0007530	sex determination	1
0	1	3	22	GO:0007538	primary sex determination	1
0	1	4	7	GO:0007539	primary sex determination, soma	1
0	1	4	16	GO:0007542	primary sex determination, germ-line	1
0	0.519665921586639	2	347	GO:0007548;GO:0008406;GO:0045137	sex differentiation	1
0	1	7	46	GO:0007549	dosage compensation	1
0	1	2	53	GO:0007559;GO:0016271;GO:0060033	anatomical structure regression	1
0	0.00869003049853199	3	86	GO:0007565	female pregnancy	0.946028320181096
0	6.0362955466273e-05	2	16	GO:0007566	embryo implantation	0.0144569278341724
0	0.713011859900373	2	493	GO:0007568	aging	1
0	1	2	47	GO:0007569	cell aging	1
0	0.287574612876146	3	214	GO:0007584	response to nutrient	1
0	1	2	23	GO:0007585	respiratory gaseous exchange	1
0	1	2	43	GO:0007586;GO:0022600	digestion	1
0	1	2	34	GO:0007588	excretion	1
0	0.21311837046911	3	48	GO:0007589;GO:0007595;GO:0032941	body fluid secretion	1
0	1	2	47	GO:0007591	molting cycle, chitin-based cuticle	1
0	1	2	14	GO:0007593;GO:0048067;GO:0048085	chitin-based cuticle sclerotization	1
0	0.00255567255799629	2	117	GO:0007596;GO:0007599;GO:0050817	hemostasis	0.349762044365778
0	0.00105279011027738	2	10	GO:0007597;GO:0072378	blood coagulation, fibrin clot formation	0.193956331854948
0	1	5	339	GO:0007600	sensory perception	1
0	1	3	87	GO:0007601;GO:0050953	sensory perception of light stimulus	1
0	1	2	50	GO:0007602	phototransduction	1
0	1	3	22	GO:0007603;GO:0016056	phototransduction, visible light	1
0	1	3	154	GO:0007605;GO:0050954	sensory perception of mechanical stimulus	1
0	1	2	62	GO:0007606;GO:0007608	sensory perception of chemical stimulus	1
0	0.865606730476849	2	683	GO:0007610;GO:0044708	behavior	1
0	1	2	289	GO:0007611;GO:0050890	cognition	1
0	1	3	168	GO:0007612;GO:0008306	learning	1
0	1	3	144	GO:0007613	memory	1
0	1	2	41	GO:0007614	short-term memory	1
0	1	2	7	GO:0007615	anesthesia-resistant memory	1
0	1	2	76	GO:0007616	long-term memory	1
0	0.329900672548005	2	80	GO:0007617;GO:0007618	mating	1
0	0.22096381337697	2	50	GO:0007619;GO:0008049;GO:0060179	male mating behavior	1
0	0.406238563130656	2	104	GO:0007623;GO:0007622;GO:0048512	circadian rhythm	1
0	1	2	10	GO:0007625	grooming behavior	1
0	1	2	218	GO:0007626	locomotory behavior	1
0	1	4	20	GO:0007628	adult walking behavior	1
0	1	4	21	GO:0007629	flight behavior	1
0	1	2	9	GO:0007630	jump response	1
0	1	2	70	GO:0007631	feeding behavior	1
0	1	3	73	GO:0007632	visual behavior	1
0	1	2	6	GO:0007634	optokinetic behavior	1
0	1	2	81	GO:0007635	chemosensory behavior	1
0	1	2	9	GO:0007637;GO:0051780;GO:0086015;GO:0086018;GO:0086070	proboscis extension reflex	1
0	1	2	25	GO:0007638	mechanosensory behavior	1
0	1	2	93	GO:0008016	regulation of heart contraction	1
0	1	2	88	GO:0008033	tRNA processing	1
0	1	3	116	GO:0008037	cell recognition	1
0	1	2	79	GO:0008038	neuron recognition	1
0	1	2	20	GO:0008039	synaptic target recognition	1
0	1	2	70	GO:0008045	motor neuron axon guidance	1
0	1	2	17	GO:0008052;GO:0010160;GO:0016360;GO:0060582	cell fate determination involved in pattern specification	1
0	1	2	14	GO:0008053	mitochondrial fusion	1
0	1	5	12	GO:0008057	eye pigment granule organization	1
0	1	3	13	GO:0008063	Toll signaling pathway	1
0	1	3	188	GO:0008064;GO:0030832;GO:0030833;GO:0032271	regulation of protein polymerization	1
0	1	2	6	GO:0008069	dorsal/ventral axis specification, ovarian follicular epithelium	1
0	1	3	30	GO:0008078	mesodermal cell migration	1
0	1	5	119	GO:0008088	axon cargo transport	1
0	1	2	68	GO:0008089	anterograde axon cargo transport	1
0	1	2	29	GO:0008090	retrograde axon cargo transport	1
0	1	2	15	GO:0008103	oocyte microtubule cytoskeleton polarization	1
0	1	4	56	GO:0008105	asymmetric protein localization	1
0	1	3	24	GO:0008154	actin polymerization or depolymerization	1
0	1	2	43	GO:0008156	negative regulation of DNA replication	1
0	1	2	129	GO:0008202	steroid metabolic process	1
0	1	2	83	GO:0008203;GO:0016125;GO:1902652	secondary alcohol metabolic process	1
0	1	5	20	GO:0008206	bile acid metabolic process	1
0	1	3	10	GO:0008207	C21-steroid hormone metabolic process	1
0	1	3	15	GO:0008209	androgen metabolic process	1
0	1	3	12	GO:0008210	estrogen metabolic process	1
0	1	3	75	GO:0008217;GO:0003073	regulation of blood pressure	1
0	1	3	6	GO:0008228;GO:0006956	opsonization	1
0	1	3	22	GO:0008258	head involution	1
0	1	2	9	GO:0008272;GO:0019532;GO:1902358	sulfate transport	1
0	1	5	77	GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	1
0	0.790121077903265	2	574	GO:0008283	cell proliferation	1
0	0.553296602063422	2	576	GO:0008284	positive regulation of cell proliferation	1
0	0.616085585564631	2	413	GO:0008285	negative regulation of cell proliferation	1
0	0.236427034094176	7	54	GO:0008286	insulin receptor signaling pathway	1
0	1	3	8	GO:0008291;GO:1900619	acetylcholine metabolic process	1
0	1	2	5	GO:0008292;GO:1900620	acetylcholine biosynthetic process	1
0	0.0766252359711688	2	16	GO:0008293	torso signaling pathway	1
0	0.262772072115361	2	61	GO:0008298	intracellular mRNA localization	1
0	1	3	13	GO:0008299	isoprenoid biosynthetic process	1
0	1	2	47	GO:0008333	endosome to lysosome transport	1
0	1	4	18	GO:0008334	histone mRNA metabolic process	1
0	1	3	10	GO:0008343	adult feeding behavior	1
0	1	2	94	GO:0008344	adult locomotory behavior	1
0	1	3	16	GO:0008345	larval locomotory behavior	1
0	1	3	57	GO:0008347	glial cell migration	1
0	1	5	52	GO:0008354	germ cell migration	1
0	1	3	31	GO:0008355	olfactory learning	1
0	1	2	132	GO:0008356	asymmetric cell division	1
0	1	2	128	GO:0008360	regulation of cell shape	1
0	0.658912210490107	2	213	GO:0008361	regulation of cell size	1
0	1	2	11	GO:0008362	chitin-based embryonic cuticle biosynthetic process	1
0	1	5	24	GO:0008363;GO:0042337;GO:0035293	larval chitin-based cuticle development	1
0	0.121581832544785	2	26	GO:0008407	chaeta morphogenesis	1
0	1	2	42	GO:0008542	visual learning	1
0	1	3	89	GO:0008543;GO:0044344;GO:0071774	cellular response to fibroblast growth factor stimulus	1
0	1	4	200	GO:0008544	epidermis development	1
0	1	2	106	GO:0008584;GO:0046546	development of primary male sexual characteristics	1
0	0.0689738512547014	2	87	GO:0008585;GO:0046545;GO:0046660	female sex differentiation	1
0	1	3	37	GO:0008586	imaginal disc-derived wing vein morphogenesis	1
0	1	2	47	GO:0008587	imaginal disc-derived wing margin morphogenesis	1
0	1	2	108	GO:0008589	regulation of smoothened signaling pathway	1
0	1	2	8	GO:0008592;GO:0045751	regulation of Toll signaling pathway	1
0	1	2	137	GO:0008593	regulation of Notch signaling pathway	1
0	1	5	19	GO:0008594	photoreceptor cell morphogenesis	1
0	1	4	27	GO:0008608;GO:0051315	attachment of spindle microtubules to kinetochore	1
0	1	2	394	GO:0008610	lipid biosynthetic process	1
0	1	3	10	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	1
0	1	3	53	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1
0	1	3	13	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	1
0	1	4	35	GO:0008637	apoptotic mitochondrial changes	1
0	1	2	32	GO:0008643;GO:0034219	carbohydrate transport	1
0	1	2	18	GO:0008645;GO:0015749	monosaccharide transport	1
0	1	4	95	GO:0008652	cellular amino acid biosynthetic process	1
0	1	2	26	GO:0009047	dosage compensation by hyperactivation of X chromosome	1
0	1	2	12	GO:0009048	dosage compensation by inactivation of X chromosome	1
0	1	3	6	GO:0009052	pentose-phosphate shunt, non-oxidative branch	1
0	1	3	60	GO:0009060	aerobic respiration	1
0	1	2	84	GO:0009064	glutamine family amino acid metabolic process	1
0	1	3	72	GO:0009066	aspartate family amino acid metabolic process	1
0	1	6	19	GO:0009067	aspartate family amino acid biosynthetic process	1
0	1	3	58	GO:0009068;GO:0009065	aspartate family amino acid catabolic process	1
0	1	2	39	GO:0009069	serine family amino acid metabolic process	1
0	1	3	16	GO:0009070	serine family amino acid biosynthetic process	1
0	1	3	15	GO:0009071	serine family amino acid catabolic process	1
0	1	2	70	GO:0009072;GO:0006558;GO:1902221;GO:0006559;GO:0009074;GO:1902222	aromatic amino acid family metabolic process	1
0	1	2	16	GO:0009081;GO:0009083	branched-chain amino acid metabolic process	1
0	1	3	13	GO:0009084	glutamine family amino acid biosynthetic process	1
0	1	3	228	GO:0009100;GO:0009101	glycoprotein metabolic process	1
0	1	2	183	GO:0009108;GO:0051188	cofactor biosynthetic process	1
0	1	2	9	GO:0009109;GO:1901569	fatty acid derivative catabolic process	1
0	1	2	20	GO:0009110	vitamin biosynthetic process	1
0	1	4	33	GO:0009112	nucleobase metabolic process	1
0	0.651229269628899	2	440	GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140	regulation of nucleotide metabolic process	1
0	1	4	8	GO:0009125;GO:0009128;GO:0009158;GO:0009169	nucleoside monophosphate catabolic process	1
0	1	2	8	GO:0009130;GO:0009129	pyrimidine nucleoside monophosphate biosynthetic process	1
0	1	2	231	GO:0009141;GO:0009144;GO:0009199;GO:0009205;GO:0046034;GO:0009167;GO:0009126;GO:0009161;GO:0009123	nucleoside triphosphate metabolic process	1
0	1	2	31	GO:0009146;GO:0009143;GO:0046060;GO:0009155;GO:0009217;GO:0009204;GO:0046061	nucleoside triphosphate catabolic process	1
0	1	2	7	GO:0009147	pyrimidine nucleoside triphosphate metabolic process	1
0	1	3	33	GO:0009151;GO:0009200;GO:0009215;GO:0009264;GO:0046386	purine deoxyribonucleotide metabolic process	1
0	1	5	26	GO:0009154;GO:0009261	ribonucleotide catabolic process	1
0	1	3	8	GO:0009162;GO:0009157	deoxyribonucleoside monophosphate metabolic process	1
0	1	3	48	GO:0009164;GO:1901658;GO:0034656	glycosyl compound catabolic process	1
0	1	5	214	GO:0009165;GO:1901293	nucleoside phosphate biosynthetic process	1
0	1	3	139	GO:0009166;GO:1901292;GO:0046434;GO:0034404	nucleobase-containing small molecule biosynthetic process	1
0	1	2	74	GO:0009168;GO:0009127;GO:0009156;GO:0009124	nucleoside monophosphate biosynthetic process	1
0	1	3	40	GO:0009179;GO:0009135;GO:0009185	ribonucleoside diphosphate metabolic process	1
0	1	5	7	GO:0009180;GO:0009136;GO:0009188;GO:0009133	nucleoside diphosphate biosynthetic process	1
0	1	3	5	GO:0009186	deoxyribonucleoside diphosphate metabolic process	1
0	1	2	24	GO:0009187;GO:0046068	cyclic nucleotide metabolic process	1
0	1	2	6	GO:0009208;GO:0009148	pyrimidine ribonucleoside triphosphate metabolic process	1
0	1	5	8	GO:0009214;GO:0046069	cyclic nucleotide catabolic process	1
0	1	3	11	GO:0009218	pyrimidine ribonucleotide metabolic process	1
0	1	3	10	GO:0009219	pyrimidine deoxyribonucleotide metabolic process	1
0	1	4	8	GO:0009220	pyrimidine ribonucleotide biosynthetic process	1
0	1	5	7	GO:0009221;GO:0009265;GO:0046385	deoxyribose phosphate biosynthetic process	1
0	1	2	42	GO:0009225	nucleotide-sugar metabolic process	1
0	1	2	18	GO:0009226	nucleotide-sugar biosynthetic process	1
0	1	4	14	GO:0009235	cobalamin metabolic process	1
0	1	2	39	GO:0009262;GO:0009394;GO:0019692	deoxyribonucleotide metabolic process	1
0	1	2	9	GO:0009263	deoxyribonucleotide biosynthetic process	1
0	0.725128017420855	2	255	GO:0009266;GO:0009408	response to temperature stimulus	1
0	0.578429175472326	2	386	GO:0009267;GO:0031669;GO:0042594;GO:0031668;GO:0071496	cellular response to external stimulus	1
0	1	3	40	GO:0009268	response to pH	1
0	1	2	16	GO:0009299;GO:0042789	mRNA transcription	1
0	1	2	75	GO:0009301;GO:0016073;GO:0042795	snRNA metabolic process	1
0	1	2	17	GO:0009303	rRNA transcription	1
0	1	2	5	GO:0009304	tRNA transcription	1
0	1	3	11	GO:0009305;GO:0018054;GO:0071110;GO:0070781	peptidyl-lysine biotinylation	1
0	1	2	102	GO:0009306;GO:0002790	peptide secretion	1
0	1	4	20	GO:0009309;GO:0042401	amine biosynthetic process	1
0	1	2	41	GO:0009311	oligosaccharide metabolic process	1
0	1	2	12	GO:0009312	oligosaccharide biosynthetic process	1
0	0.912175937973802	3	473	GO:0009314;GO:0009416	response to radiation	1
0	1	2	12	GO:0009395;GO:0046475	phospholipid catabolic process	1
0	1	3	10	GO:0009396	folic acid-containing compound biosynthetic process	1
0	1	2	15	GO:0009404	toxin metabolic process	1
0	1	2	7	GO:0009405;GO:0044036;GO:0010383	pathogenesis	1
0	0.21311837046911	3	48	GO:0009409	response to cold	1
0	0.539079816762808	2	154	GO:0009410	response to xenobiotic stimulus	1
0	0.596230078680462	5	180	GO:0009411	response to UV	1
0	1	3	7	GO:0009414	response to water deprivation	1
0	1	3	16	GO:0009415	response to water	1
0	1	5	27	GO:0009435	NAD biosynthetic process	1
0	1	2	4	GO:0009448	gamma-aminobutyric acid metabolic process	1
0	1	2	106	GO:0009451	RNA modification	1
0	1	3	26	GO:0009453;GO:0042331	energy taxis	1
0	1	2	141	GO:0009581;GO:0009582	detection of abiotic stimulus	1
0	1	4	82	GO:0009583	detection of light stimulus	1
0	1	2	55	GO:0009584	detection of visible light	1
0	1	2	32	GO:0009593	detection of chemical stimulus	1
0	1	2	6	GO:0009595;GO:0098581	detection of biotic stimulus	1
0	0.500766260846849	3	534	GO:0009611	response to wounding	1
0	1	2	168	GO:0009612	response to mechanical stimulus	1
0	1	4	112	GO:0009615	response to virus	1
0	0.565321642662049	4	377	GO:0009617	response to bacterium	1
0	1	2	58	GO:0009620;GO:0050832	response to fungus	1
0	1	3	23	GO:0009629	response to gravity	1
0	0.0245867820502254	2	5	GO:0009631	cold acclimation	1
0	1	2	12	GO:0009635	response to herbicide	1
0	0.387113719774252	2	449	GO:0009636	response to toxic substance	1
0	1	3	22	GO:0009642	response to light intensity	1
0	1	6	5	GO:0009644	response to high light intensity	1
0	1	3	5	GO:0009648;GO:0043153	entrainment of circadian clock by photoperiod	1
0	1	3	11	GO:0009649	entrainment of circadian clock	1
0	1	2	14	GO:0009650	UV protection	1
0	0.134648410893303	4	29	GO:0009651	response to salt stress	1
0	1	2	6	GO:0009698;GO:0009804	phenylpropanoid metabolic process	1
0	0.0220737814749666	2	580	GO:0009725	response to hormone	1
0	1	3	143	GO:0009743;GO:0009746;GO:0034284;GO:0009749	response to carbohydrate	1
0	1	5	26	GO:0009744;GO:0034285	response to disaccharide	1
0	1	4	9	GO:0009750	response to fructose	1
0	0.0445181414938826	4	68	GO:0009755;GO:0030518;GO:0043401	hormone-mediated signaling pathway	1
0	1	2	14	GO:0009786	regulation of asymmetric cell division	1
0	0.0993764263293553	3	21	GO:0009794	regulation of mitotic cell cycle, embryonic	1
0	0.674293870475493	2	222	GO:0009798	axis specification	1
0	1	2	12	GO:0009820	alkaloid metabolic process	1
0	1	3	8	GO:0009822;GO:0016098	monoterpenoid metabolic process	1
0	1	2	34	GO:0009826	unidimensional cell growth	1
0	1	2	8	GO:0009838	abscission	1
0	0.707606344591967	2	243	GO:0009880;GO:0007350;GO:0035282	segmentation	1
0	0.326417360239309	2	235	GO:0009895;GO:0031330	negative regulation of catabolic process	1
0	0.850345769834719	2	372	GO:0009896;GO:0031331	positive regulation of catabolic process	1
0	1	3	124	GO:0009913	epidermal cell differentiation	1
0	1	2	42	GO:0009914	hormone transport	1
0	1	2	22	GO:0009949;GO:0065001	specification of axis polarity	1
0	1	3	78	GO:0009950	dorsal/ventral axis specification	1
0	1	5	5	GO:0009951	polarity specification of dorsal/ventral axis	1
0	0.70152784817952	2	239	GO:0009952	anterior/posterior pattern specification	1
0	0.614357449231266	4	189	GO:0009953	dorsal/ventral pattern formation	1
0	1	2	31	GO:0009954	proximal/distal pattern formation	1
0	1	2	7	GO:0009957	epidermal cell fate specification	1
0	0.282006127565936	2	211	GO:0009994;GO:0048599	oocyte differentiation	1
0	1	2	171	GO:0010001;GO:0042063	gliogenesis	1
0	1	2	34	GO:0010002	cardioblast differentiation	1
0	1	2	13	GO:0010032	meiotic chromosome condensation	1
0	0.648712017804556	2	438	GO:0010035	response to inorganic substance	1
0	0.000659184205185646	3	8	GO:0010037;GO:0071244	response to carbon dioxide	0.131562180951635
0	1	3	281	GO:0010038	response to metal ion	1
0	1	4	27	GO:0010039	response to iron ion	1
0	1	2	7	GO:0010040	response to iron(II) ion	1
0	1	2	7	GO:0010041	response to iron(III) ion	1
0	1	3	37	GO:0010042;GO:0071287	response to manganese ion	1
0	1	2	38	GO:0010043	response to zinc ion	1
0	1	2	7	GO:0010044	response to aluminum ion	1
0	1	2	7	GO:0010046	response to mycotoxin	1
0	1	2	35	GO:0010092;GO:0033278;GO:0060484;GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	1
0	1	2	8	GO:0010107	potassium ion import	1
0	1	8	5	GO:0010119;GO:1901483;GO:1901485;GO:1902456	positive regulation of transcription factor catabolic process	1
0	1	2	12	GO:0010155	regulation of proton transport	1
0	1	5	38	GO:0010165	response to X-ray	1
0	1	2	100	GO:0010171	body morphogenesis	1
0	1	3	42	GO:0010172	embryonic body morphogenesis	1
0	0.519963571503802	4	146	GO:0010212	response to ionizing radiation	1
0	1	2	12	GO:0010216	maintenance of DNA methylation	1
0	0.0533152282164765	2	11	GO:0010224	response to UV-B	1
0	1	2	13	GO:0010225	response to UV-C	1
0	1	2	22	GO:0010226	response to lithium ion	1
0	0.129201357037752	3	701	GO:0010243	response to organonitrogen compound	1
0	1	4	6	GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	1
0	1	2	408	GO:0010256	endomembrane system organization	1
0	1	5	31	GO:0010257;GO:0032981;GO:0097031	mitochondrial respiratory chain complex I assembly	1
0	0.492496292447954	2	330	GO:0010259;GO:0008340	multicellular organismal aging	1
0	0.0294330676772083	2	6	GO:0010269	response to selenium ion	1
0	1	2	5	GO:0010273	detoxification of copper ion	1
0	1	4	9	GO:0010286	heat acclimation	1
0	1	4	26	GO:0010288	response to lead ion	1
0	1	6	14	GO:0010310	regulation of hydrogen peroxide metabolic process	1
0	1	3	6	GO:0010312	detoxification of zinc ion	1
0	0.236427034094176	2	54	GO:0010332	response to gamma radiation	1
0	1	2	8	GO:0010359	regulation of anion channel activity	1
0	1	2	137	GO:0010389;GO:1902749	regulation of cell cycle G2/M phase transition	1
0	1	2	10	GO:0010424;GO:0032776;GO:0043045;GO:1901538;GO:0090116	DNA methylation on cytosine	1
0	1	2	7	GO:0010446	response to alkalinity	1
0	1	2	16	GO:0010447	response to acidity	1
0	1	4	4	GO:0010452	histone H3-K36 methylation	1
0	1	2	86	GO:0010453;GO:0042659	regulation of cell fate commitment	1
0	1	3	44	GO:0010454;GO:0009996	negative regulation of cell fate commitment	1
0	1	3	9	GO:0010455	positive regulation of cell fate commitment	1
0	1	5	5	GO:0010457	centriole-centriole cohesion	1
0	1	2	26	GO:0010458	exit from mitosis	1
0	1	4	12	GO:0010460	positive regulation of heart rate	1
0	1	2	24	GO:0010463	mesenchymal cell proliferation	1
0	0.0376437493937219	4	62	GO:0010466;GO:0010951	negative regulation of peptidase activity	1
0	0.362803011869482	3	90	GO:0010469	regulation of receptor activity	1
0	1	4	86	GO:0010470	regulation of gastrulation	1
0	0.693756645641681	2	234	GO:0010498;GO:0043161	proteasomal protein catabolic process	1
0	0.0197169548927377	2	4	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	1
0	1	3	55	GO:0010501	RNA secondary structure unwinding	1
0	1	3	323	GO:0010506	regulation of autophagy	1
0	1	4	113	GO:0010507	negative regulation of autophagy	1
0	1	4	103	GO:0010508	positive regulation of autophagy	1
0	1	3	6	GO:0010510;GO:0050812;GO:1901687	regulation of acetyl-CoA biosynthetic process from pyruvate	1
0	1	5	54	GO:0010517;GO:0010518;GO:0060193	positive regulation of lipase activity	1
0	1	5	73	GO:0010522;GO:0051282;GO:0051279	regulation of sequestering of calcium ion	1
0	1	2	7	GO:0010523;GO:0051280;GO:0051284	negative regulation of calcium ion transport into cytosol	1
0	1	2	25	GO:0010524	positive regulation of calcium ion transport into cytosol	1
0	0.0766252359711688	2	16	GO:0010528;GO:0010529	regulation of transposition	1
0	1	4	9	GO:0010543;GO:0090330;GO:0010544;GO:0090331	regulation of platelet activation	1
