name	term	lev	seq	value
"cation-transporting ATPase activity"	GO:0019829	2	ATP13A1	-0.496108848527946
"cation-transporting ATPase activity"	GO:0019829	2	ATP6V1G1	0.861006524359894
"cation-transporting ATPase activity"	GO:0019829	2	ATP6V1H	-0.735262738830832
"cation-transporting ATPase activity"	GO:0019829	2	ATP13A2	-0.306356722101356
"cation-transporting ATPase activity"	GO:0019829	2	ATP8A1	1.84319279864009
"cation-transporting ATPase activity"	GO:0019829	2	ATP2B1	-1.13812378923104
"cation-transporting ATPase activity"	GO:0019829	2	ATP2B1.1	2.10491406242179
"cation-transporting ATPase activity"	GO:0019829	2	ATP6V0C	-0.232697661483921
"cation-transporting ATPase activity"	GO:0019829	2	ATP7B	-1.9406265414556
"cation-transporting ATPase activity"	GO:0019829	2	unc.32	-2.8467722535265
"cation-transporting ATPase activity"	GO:0019829	2	ATP5B	-50.2201150798648
"cation-transporting ATPase activity"	GO:0019829	2	ATP5G2	-8.83332127187975
"cation-transporting ATPase activity"	GO:0019829	2	MYH9	225.950262086568
"cation-transporting ATPase activity"	GO:0019829	2	ATP1B1	-0.318850290316094
"cation-transporting ATPase activity"	GO:0019829	2	ATP1A1	-0.110703544106881
"cation-transporting ATPase activity"	GO:0019829	2	ATP1A1.1	13.2124270942296
"cation-transporting ATPase activity"	GO:0019829	2	ATP6V1A	-0.176213644700885
"cation-transporting ATPase activity"	GO:0019829	2	ATP2A2	-5.06699157111146
"cation-transporting ATPase activity"	GO:0019829	2	PITPNM2	-0.2318964760748
"cation-transporting ATPase activity"	GO:0019829	2	CPOX	-0.41846306099351
"cation-transporting ATPase activity"	GO:0019829	2	ATP6V0B	-0.235332993046473
"cation-transporting ATPase activity"	GO:0019829	2	ATP5D	-0.24013975650065
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	RPRD1A	0.265536138779862
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	GTF2B	-0.127106515725327
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	CDC73	0.495682453894528
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	DHX9	-0.444229795897227
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	RECQL5.1	0.415642448223379
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	AGO1	0.347763108792377
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	AGO1.1	1.5204309225715
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	AGO2	-0.549830709469918
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	PPIL4	-0.130566014809989
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	PAF1	2.00097757692744
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	UVSSA	-0.0590944783009952
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	C14orf166	-0.188166666093445
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	RTF1	14.0110848862118
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	PCF11	-0.600763179043113
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	LEO1	1.89760532579829
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	SMYD3	-0.0485083065158035
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	CTR9	4.95771892085727
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	ELP4	-0.0580837705458423
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	SUPT4H1	-0.0425230287374051
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	WAC	-0.146823329385883
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	HNRNPU	9.30230892454782
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	MAF1	0.254140674741626
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	NOLC1	-0.052195142103626
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	SCAF8	-0.0673519237106075
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	RRN3	-0.30233857526983
"RNA polymerase core enzyme binding"	GO:0000993;GO:0043175	4	SPTY2D1	1.1658550177632
"rRNA binding"	GO:0019843	4	POP4	-0.258616591970443
"rRNA binding"	GO:0019843	4	RPL12	-41.118652782002
"rRNA binding"	GO:0019843	4	RPS14	86.8713089965691
"rRNA binding"	GO:0019843	4	RPL4	99.1785630317993
"rRNA binding"	GO:0019843	4	PTCD3	-0.109366959998962
"rRNA binding"	GO:0019843	4	MDM2	2.03387546311367
"rRNA binding"	GO:0019843	4	RPL17	-46.9232594911937
"rRNA binding"	GO:0019843	4	EEF2	-25.7107228185789
"rRNA binding"	GO:0019843	4	MRD1	1.81699066205188
"rRNA binding"	GO:0019843	4	g9535	94.9125564084609
"rRNA binding"	GO:0019843	4	PPAN	-0.0783326257193089
"rRNA binding"	GO:0019843	4	RPS5	-35.1887906918143
"rRNA binding"	GO:0019843	4	EMG1	-0.651088089859622
"rRNA binding"	GO:0019843	4	RPL11	-32.7574325190049
"rRNA binding"	GO:0019843	4	RPL19	-41.781509801561
"rRNA binding"	GO:0019843	4	RPL7	-61.7444436853315
"rRNA binding"	GO:0019843	4	DDX21	-3.07079634073601
"rRNA binding"	GO:0019843	4	RPF2	-0.336282219596049
"rRNA binding"	GO:0019843	4	MRPS6	0.964354697026344
"rRNA binding"	GO:0019843	4	GLTSCR2	-0.98334802293417
"rRNA binding"	GO:0019843	4	DIEXF	0.543047116870131
"rRNA binding"	GO:0019843	4	mrpl.11	-0.00362415401378267
"rRNA binding"	GO:0019843	4	RPS3	-65.9573907819906
"rRNA binding"	GO:0019843	4	GTF3A	1.63167268848506
"rRNA binding"	GO:0019843	4	RPS13	-40.1124865023181
"rRNA binding"	GO:0019843	4	RPL23	-49.3362050229949
"rRNA binding"	GO:0019843	4	WBSCR16.1	-0.271588748809243
"rRNA binding"	GO:0019843	4	RRS1	-0.631221150946947
"rRNA binding"	GO:0019843	4	NOL12	0.0259003938143443
"rRNA binding"	GO:0019843	4	rps9	-35.4665837711179
"rRNA binding"	GO:0019843	4	mRpS7	0.449682797586724
"rRNA binding"	GO:0019843	4	LIPE	-0.0182587785903879
"rRNA binding"	GO:0019843	4	SBDS	-0.0337861067942849
"rRNA binding"	GO:0019843	4	MRPL18.1	-0.0550138006782382
"rRNA binding"	GO:0019843	4	GTF3A.1	-0.776467987452448
"rRNA binding"	GO:0019843	4	RPL6	-38.0070786424675
"rRNA binding"	GO:0019843	4	RPF1	-0.185913489410853
"rRNA binding"	GO:0019843	4	BRIX1	-0.231263661167889
"rRNA binding"	GO:0019843	4	RPL11.1	-28.6566824302551
"rRNA binding"	GO:0019843	4	SSB	-1.0126343935508
"rRNA binding"	GO:0019843	4	UTP23	-0.375337397144404
"rRNA binding"	GO:0019843	4	IMP4	-0.0126570991765182
"prenyltransferase activity"	GO:0004659	4	RABGGTA	-0.247330739221548
"prenyltransferase activity"	GO:0004659	4	FDPS	-0.335320691335422
"prenyltransferase activity"	GO:0004659	4	FNTA	-0.148339443269927
"prenyltransferase activity"	GO:0004659	4	PGGT1B	0.34641157226449
"prenyltransferase activity"	GO:0004659	4	RABGGTB	0.0492118473962784
"prenyltransferase activity"	GO:0004659	4	GGPS1	0.424102752468057
"prenyltransferase activity"	GO:0004659	4	NUS1	0.217545111255535
"prenyltransferase activity"	GO:0004659	4	DHDDS	0.529547769649008
"prenyltransferase activity"	GO:0004659	4	COQ2	0.0438015744430347
"prenyltransferase activity"	GO:0004659	4	CHM	0.542862177846246
"carboxy-lyase activity"	GO:0016831	2	PCK1	-1.59789595490004
"carboxy-lyase activity"	GO:0016831	2	PCK1.1	-2.22694412957031
"carboxy-lyase activity"	GO:0016831	2	GOT1	-0.101398997561162
"carboxy-lyase activity"	GO:0016831	2	FAHD1	-0.0699220969473001
"carboxy-lyase activity"	GO:0016831	2	ECHDC1	0.146851887270783
"carboxy-lyase activity"	GO:0016831	2	GGCX	-0.0749724904213651
"carboxy-lyase activity"	GO:0016831	2	AMD1	0.591147721824767
"carboxy-lyase activity"	GO:0016831	2	PAICS	-1.5865958497408
"carboxy-lyase activity"	GO:0016831	2	urad.1	0.0697883919895856
"carboxy-lyase activity"	GO:0016831	2	ACMSD	-0.198660508879962
"carboxy-lyase activity"	GO:0016831	2	oxc	-0.109104451469334
"carboxy-lyase activity"	GO:0016831	2	TYMS	0.68865136804487
"carboxy-lyase activity"	GO:0016831	2	g23558	-0.666778943378568
"carboxy-lyase activity"	GO:0016831	2	PISD	54.3630426149594
"carboxy-lyase activity"	GO:0016831	2	ODC1	-0.526611210600327
"carboxy-lyase activity"	GO:0016831	2	UROD	-0.396351844800676
"carboxy-lyase activity"	GO:0016831	2	UMPS	-0.142163382513054
"fatty acid synthase activity"	GO:0004312	3	FASN.1	2.06805530832692
"fatty acid synthase activity"	GO:0004312	3	OXSM	-0.0773119171560518
"fatty acid synthase activity"	GO:0004312	3	FASN.4	-1.11426682946028
"fatty acid synthase activity"	GO:0004312	3	ELOVL4	0.393281390923794
"fatty acid synthase activity"	GO:0004312	3	OLAH	0.180523227059582
"protein kinase A catalytic subunit binding"	GO:0034236	3	RAB13	0.189191572252168
"protein kinase A catalytic subunit binding"	GO:0034236	3	PNPLA6	1.5861877536817
"protein kinase A catalytic subunit binding"	GO:0034236	3	CSK	-0.901686023504287
"protein kinase A catalytic subunit binding"	GO:0034236	3	EZR	182.604758273791
"protein kinase A catalytic subunit binding"	GO:0034236	3	SOX8	0.893386791244532
"protein kinase A catalytic subunit binding"	GO:0034236	3	PRKAR1A	-0.620394932800355
"protein kinase A catalytic subunit binding"	GO:0034236	3	GSK3B	-1.32508982345557
"protein kinase A catalytic subunit binding"	GO:0034236	3	PRKAR2B	-1.41012161536006
"protein kinase A catalytic subunit binding"	GO:0034236	3	PRKAR2B.1	2.07634453480597
"bubble DNA binding"	GO:0000405	2	RECQL4	0.834987307561302
"bubble DNA binding"	GO:0000405	2	WRN	1.90119771485548
"bubble DNA binding"	GO:0000405	2	BLM	1.0646256959209
"bubble DNA binding"	GO:0000405	2	ERCC5	0.69367809253476
"bubble DNA binding"	GO:0000405	2	BLM.2	0.084978710612836
"bubble DNA binding"	GO:0000405	2	XPC	-0.812877170657897
"neurexin family protein binding"	GO:0042043	3	Ces3	-0.242354356633862
"neurexin family protein binding"	GO:0042043	3	Ces3.1	0.134336098133
"neurexin family protein binding"	GO:0042043	3	Ces3.2	0.64683895008727
"neurexin family protein binding"	GO:0042043	3	Ces3.5	-0.122238569055313
"neurexin family protein binding"	GO:0042043	3	Ces3.6	0.344817955373209
"neurexin family protein binding"	GO:0042043	3	Ces3.7	-0.171445966996209
"neurexin family protein binding"	GO:0042043	3	SYTL5	4.83235846045982
"neurexin family protein binding"	GO:0042043	3	CASK	-3.17033428105075
"neurexin family protein binding"	GO:0042043	3	SDCBP	-0.853705409693828
"chondroitin sulfate binding"	GO:0035374	2	PTPRD.1	0.00305552285309306
"chondroitin sulfate binding"	GO:0035374	2	AGRN.1	44.2962324049161
"chondroitin sulfate binding"	GO:0035374	2	AGRN.3	-0.10720198445802
"chondroitin sulfate binding"	GO:0035374	2	PTPRS	10.9314749662753
"chondroitin sulfate binding"	GO:0035374	2	AGRN.5	-0.0718661313420732
"chondroitin sulfate binding"	GO:0035374	2	PTPRD.2	6.23038148024239
"chondroitin sulfate binding"	GO:0035374	2	PTPRS.1	0.853556452558081
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC6A18	0.486965111191287
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC7A9	-0.0572266182093355
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC7A9.1	0.617780251059115
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC7A9.2	-0.822674342560156
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SERINC1	-0.0335817648559209
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC25A38	0.467635407034513
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	g25222	-0.100042269347765
"neutral amino acid transmembrane transporter activity"	GO:0015175	3	SLC7A9.6	0.24200852819463
"protein methyltransferase activity"	GO:0008276	3	PRMT5	-0.333164944273693
"protein methyltransferase activity"	GO:0008276	3	IRF4.1	1.34200284720751
"protein methyltransferase activity"	GO:0008276	3	ASH2L	-0.0914243042099566
"protein methyltransferase activity"	GO:0008276	3	PRDM9	0.523870263935981
"protein methyltransferase activity"	GO:0008276	3	PRMT3	-0.414531895992412
"protein methyltransferase activity"	GO:0008276	3	WDR77	-0.0716094220280007
"protein methyltransferase activity"	GO:0008276	3	SETD3	0.529558371868391
"protein methyltransferase activity"	GO:0008276	3	AS3MT	-1.43506480884518
"protein methyltransferase activity"	GO:0008276	3	METTL21C	0.0597949328987188
"protein methyltransferase activity"	GO:0008276	3	NSD1	17.9648934339373
"protein methyltransferase activity"	GO:0008276	3	WDR5	0.298151504666395
"protein methyltransferase activity"	GO:0008276	3	EHMT1	0.281439315631416
"protein methyltransferase activity"	GO:0008276	3	N6AMT1	0.0748250493843062
"protein methyltransferase activity"	GO:0008276	3	ECE2	-0.0615884624888763
"protein methyltransferase activity"	GO:0008276	3	ECE2.1	1.35052986722846
"protein methyltransferase activity"	GO:0008276	3	PRDM9.1	0.695698950964687
"protein methyltransferase activity"	GO:0008276	3	ECE2.3	0.30158251577862
"protein methyltransferase activity"	GO:0008276	3	EED	0.156270013283065
"protein methyltransferase activity"	GO:0008276	3	FAM98A	-0.20869905381771
"protein methyltransferase activity"	GO:0008276	3	RTF1	14.0110848862118
"protein methyltransferase activity"	GO:0008276	3	C6orf211	-0.0605549650223072
"protein methyltransferase activity"	GO:0008276	3	NDUFAF7	0.624965859601222
"protein methyltransferase activity"	GO:0008276	3	LCMT2	-0.317057364669947
"protein methyltransferase activity"	GO:0008276	3	PRDM9.2	-0.138884082951956
"protein methyltransferase activity"	GO:0008276	3	FAM86A	-0.0287596978999757
"protein methyltransferase activity"	GO:0008276	3	SMYD3	-0.0485083065158035
"protein methyltransferase activity"	GO:0008276	3	LCMT1	-0.0377162907752468
"protein methyltransferase activity"	GO:0008276	3	SUZ12	-0.199175065456625
"protein methyltransferase activity"	GO:0008276	3	SETDB1	4.26774362116217
"protein methyltransferase activity"	GO:0008276	3	SUV420H1	0.168561789704523
"protein methyltransferase activity"	GO:0008276	3	PRMT8.1	-0.0154026035308906
"protein methyltransferase activity"	GO:0008276	3	FBL	-0.319660646411359
"protein methyltransferase activity"	GO:0008276	3	RBBP5	0.491076922957922
"protein methyltransferase activity"	GO:0008276	3	SETD6	0.277750889572845
"protein methyltransferase activity"	GO:0008276	3	PCMT1	0.491836899785903
"protein methyltransferase activity"	GO:0008276	3	SETD1B	2.38453798618984
"protein methyltransferase activity"	GO:0008276	3	SETD8	1.28168671494419
"protein methyltransferase activity"	GO:0008276	3	PCMTD1	0.157082088174906
"protein methyltransferase activity"	GO:0008276	3	CARM1	-0.211575174129766
"protein methyltransferase activity"	GO:0008276	3	DOT1L	6.74297360691811
"protein methyltransferase activity"	GO:0008276	3	CARM1.1	-0.070582605520011
"protein methyltransferase activity"	GO:0008276	3	g27906	1.89348379277112
"protein methyltransferase activity"	GO:0008276	3	PCMT1.1	0.430610871385759
"protein methyltransferase activity"	GO:0008276	3	FBXO11	-0.197774541975014
"protein methyltransferase activity"	GO:0008276	3	TRMT112	0.166109134440125
"protein methyltransferase activity"	GO:0008276	3	NTMT1	-0.345090416830231
"protein methyltransferase activity"	GO:0008276	3	EZH1.1	0.731578614757307
"protein methyltransferase activity"	GO:0008276	3	KMT2E	9.16321700638989
"protein methyltransferase activity"	GO:0008276	3	SUV39H2	0.286628528322992
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIP5K1B	-0.524003490004162
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIP5K1A	-1.80164961868137
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIKFYVE	-1.2478572328126
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	ZFYVE21	0.151642540506269
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIKFYVE.1	2.29505706900839
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIKFYVE.2	0.304219519293456
"1-phosphatidylinositol-4-phosphate 5-kinase activity"	GO:0000285;GO:0016308;GO:0052810	4	PIP4K2B	1.05943317123273
"myosin tail binding"	GO:0032029	2	MARK1	8.41724107320231
"myosin tail binding"	GO:0032029	2	MARK1.1	0.295216525382212
"myosin tail binding"	GO:0032029	2	USH1C	0.215344854266455
"myosin tail binding"	GO:0032029	2	SPTBN5	-0.506876086024254
"myosin tail binding"	GO:0032029	2	SPTBN5.1	7.56893462349804
"endonuclease activity"	GO:0004519	2	KIAA0391	-0.00173960033642508
"endonuclease activity"	GO:0004519	2	RPP40	-0.0467220046196105
"endonuclease activity"	GO:0004519	2	ZC3H3	0.939371772976185
"endonuclease activity"	GO:0004519	2	NOB1	-0.743526781954843
"endonuclease activity"	GO:0004519	2	FEN1	-0.132475426351847
"endonuclease activity"	GO:0004519	2	PNKP.1	-0.0872586292117448
"endonuclease activity"	GO:0004519	2	POP4	-0.258616591970443
"endonuclease activity"	GO:0004519	2	EXO1.1	0.114338928479185
"endonuclease activity"	GO:0004519	2	PIWIL2	-0.335566082943633
"endonuclease activity"	GO:0004519	2	GEN1	0.86630393727478
"endonuclease activity"	GO:0004519	2	CPSF3	-0.0419611355792701
"endonuclease activity"	GO:0004519	2	MBD4	0.389506969175483
"endonuclease activity"	GO:0004519	2	DBR1	0.39699813199876
"endonuclease activity"	GO:0004519	2	FAN1	1.0698945937533
"endonuclease activity"	GO:0004519	2	SLFN11	-0.279845637257084
"endonuclease activity"	GO:0004519	2	SLFN14	1.06680463136221
"endonuclease activity"	GO:0004519	2	DROSHA	0.418503358696552
"endonuclease activity"	GO:0004519	2	TDP2	-0.00463346726777795
"endonuclease activity"	GO:0004519	2	POLB	0.107384146938707
"endonuclease activity"	GO:0004519	2	RPLP0	-45.952304900187
"endonuclease activity"	GO:0004519	2	TSEN2	-0.198423931089448
"endonuclease activity"	GO:0004519	2	LACTB2	0.196337412698062
"endonuclease activity"	GO:0004519	2	RBBP8	-0.0664923723050683
"endonuclease activity"	GO:0004519	2	AGO1	0.347763108792377
"endonuclease activity"	GO:0004519	2	AGO1.1	1.5204309225715
"endonuclease activity"	GO:0004519	2	AGO2	-0.549830709469918
"endonuclease activity"	GO:0004519	2	ZRANB3	0.496909648926273
"endonuclease activity"	GO:0004519	2	ENDOU	40.9821767479794
"endonuclease activity"	GO:0004519	2	Rrp1	0.660012620839059
"endonuclease activity"	GO:0004519	2	ERN1	1.16221039219421
"endonuclease activity"	GO:0004519	2	TSNAX	-0.0788090613885867
"endonuclease activity"	GO:0004519	2	DICER1	-0.170323372303154
"endonuclease activity"	GO:0004519	2	DICER1.1	-0.232589300765373
"endonuclease activity"	GO:0004519	2	APLF	1.21781383592737
"endonuclease activity"	GO:0004519	2	MUS81	0.425090640051922
"endonuclease activity"	GO:0004519	2	ENDOG	-0.0436010552247156
"endonuclease activity"	GO:0004519	2	SEN34	-0.0386038250431409
"endonuclease activity"	GO:0004519	2	RPS3	-65.9573907819906
"endonuclease activity"	GO:0004519	2	KIAA0391.1	0.162410485105337
"endonuclease activity"	GO:0004519	2	N4BP2	0.414719804595213
"endonuclease activity"	GO:0004519	2	SLX4	-1.07236932849566
"endonuclease activity"	GO:0004519	2	DIS3	0.402701270657996
"endonuclease activity"	GO:0004519	2	TSN.9	0.0969797996725816
"endonuclease activity"	GO:0004519	2	ALKBH1.1	-0.0516096206247655
"endonuclease activity"	GO:0004519	2	EME1.1	0.244163878170732
"endonuclease activity"	GO:0004519	2	ERN1.1	0.788134898994472
"endonuclease activity"	GO:0004519	2	PTCD1	-0.161122144148079
"endonuclease activity"	GO:0004519	2	RNASEH2A	0.155187311492523
"endonuclease activity"	GO:0004519	2	ELAC2	0.585880035026255
"endonuclease activity"	GO:0004519	2	POP7	0.181646319233888
"endonuclease activity"	GO:0004519	2	CPSF4	-0.224081837654041
"endonuclease activity"	GO:0004519	2	NTHL1	0.4157514411868
"endonuclease activity"	GO:0004519	2	ENDOV	-0.0278281845650041
"endonuclease activity"	GO:0004519	2	ERCC1	-0.0857051034514237
"endonuclease activity"	GO:0004519	2	MRE11A	0.423156409866305
"endonuclease activity"	GO:0004519	2	RNASEH2B	0.807123045021181
"endonuclease activity"	GO:0004519	2	RPP38	0.771970559635715
"endonuclease activity"	GO:0004519	2	g23976	0.242008201519694
"endonuclease activity"	GO:0004519	2	ERCC5	0.69367809253476
"endonuclease activity"	GO:0004519	2	MRPL44	0.0999434973457142
"endonuclease activity"	GO:0004519	2	POP5	0.505692496708533
"endonuclease activity"	GO:0004519	2	SMG6	-0.39648236443597
"endonuclease activity"	GO:0004519	2	RNASEH1	0.0715078247631223
"endonuclease activity"	GO:0004519	2	POP1	-0.160372683257113
"endonuclease activity"	GO:0004519	2	DNA2	-0.170167393036538
"endonuclease activity"	GO:0004519	2	PIWIL1	7.6935684060802
"endonuclease activity"	GO:0004519	2	g26157	-0.367170495846025
"endonuclease activity"	GO:0004519	2	RCL1	-0.0834386471054104
"endonuclease activity"	GO:0004519	2	ERCC4	0.685404418329717
"endonuclease activity"	GO:0004519	2	PTBP2	1.36883334446227
"endonuclease activity"	GO:0004519	2	NEIL1	-0.154610215181407
"endonuclease activity"	GO:0004519	2	OGG1	0.753306869363638
"endonuclease activity"	GO:0004519	2	LRPPRC	-0.530190367984715
"endonuclease activity"	GO:0004519	2	RNASEK	-0.0278976624185177
"endonuclease activity"	GO:0004519	2	HMGA2	0.410076596537781
"endonuclease activity"	GO:0004519	2	APEX2	0.308268773387769
"endonuclease activity"	GO:0004519	2	dcl1	2.66419765613926
"endonuclease activity"	GO:0004519	2	DCLRE1C	-0.0210712866198398
"protein kinase B binding"	GO:0043422	5	TRAF6	0.559786218187455
"protein kinase B binding"	GO:0043422	5	TRAF6.1	-1.01372399278975
"protein kinase B binding"	GO:0043422	5	CDC37	3.42051524642342
"protein kinase B binding"	GO:0043422	5	SIRT1.2	-0.178143273578136
"protein kinase B binding"	GO:0043422	5	TRAF6.2	-4.30271367486156e-05
"protein kinase B binding"	GO:0043422	5	RASA1	0.615454116219732
"protein kinase B binding"	GO:0043422	5	PINK1	-0.414738496858832
"protein kinase B binding"	GO:0043422	5	BCL10	0.546176479978936
"protein kinase B binding"	GO:0043422	5	TRAF6.4	1.28558061924627
"protein kinase B binding"	GO:0043422	5	TRAF6.5	-0.263448043490713
"protein kinase B binding"	GO:0043422	5	ARRB1	4.08900008951658
"protein serine/threonine kinase activator activity"	GO:0043539	5	INCENP	7.62647220983557
"protein serine/threonine kinase activator activity"	GO:0043539	5	SPRY2	-0.00329624293673289
"protein serine/threonine kinase activator activity"	GO:0043539	5	SPRY2.1	0.37502560694574
"protein serine/threonine kinase activator activity"	GO:0043539	5	MAP2K2	1.12681953338695
"protein serine/threonine kinase activator activity"	GO:0043539	5	IQGAP1	24.2822895283755
"protein serine/threonine kinase activator activity"	GO:0043539	5	CKS2	0.598922538784798
"protein serine/threonine kinase activator activity"	GO:0043539	5	CCNB2	2.11688752001596
"protein serine/threonine kinase activator activity"	GO:0043539	5	CDK5R1	-0.618624181052658
"protein serine/threonine kinase activator activity"	GO:0043539	5	STRADA	0.114339080588843
"protein serine/threonine kinase activator activity"	GO:0043539	5	DAZAP2	0.702579232483619
"protein serine/threonine kinase activator activity"	GO:0043539	5	MLST8	-0.344661689903541
"protein serine/threonine kinase activator activity"	GO:0043539	5	CAB39L	0.361362308808596
"protein serine/threonine kinase activator activity"	GO:0043539	5	DDX3X	-1.32259336579007
"protein serine/threonine kinase activator activity"	GO:0043539	5	g24680	-0.176486281029292
"protein serine/threonine kinase activator activity"	GO:0043539	5	TAOK1	2.09745483086847
"protein serine/threonine kinase activator activity"	GO:0043539	5	ALS2	1.23327852505069
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.5	0.0302021964594495
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.7	-0.080100349376324
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.13	0.039218086552913
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.16	-0.0340497553250319
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.17	0.91857796023772
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.20	0.207031062453882
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.33	-0.0765482286100312
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.44	-3.59330708404571
"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	GO:0016404	5	ABCC4.47	0.137861733125696
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCD2	0.0742913697264822
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCC1.1	1.23161943482726
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCC1.2	1.32194935978556
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCC1.3	1.12480250452415
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCC1.4	0.673316000063285
"long-chain fatty acid transporter activity"	GO:0005324	5	ABCD3	0.400937144144027
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC6A18	0.486965111191287
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC38A8	-0.0768540100896987
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC7A9	-0.0572266182093355
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC7A9.1	0.617780251059115
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC7A9.2	-0.822674342560156
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC16A2.1	-0.449093219330314
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC22A4.1	0.423080290784786
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC16A2.3	0.213139833365654
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC15A4.1	-0.164955533271508
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC22A15	-0.038764225885132
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC22A4.4	0.394259104199627
"amino acid transmembrane transporter activity"	GO:0015171	2	g4773	-0.445961092263162
"amino acid transmembrane transporter activity"	GO:0015171	2	SERINC1	-0.0335817648559209
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC25A38	0.467635407034513
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC25A32	-0.098210707075875
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC12A1	0.188290848850919
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC7A2	-0.0161364784893531
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC16A2.4	1.0225438017774
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC25A29	-0.226168364276717
"amino acid transmembrane transporter activity"	GO:0015171	2	OCA2	0.114925642324085
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC25A20	-0.523551046473853
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC12A1.1	-0.205903782527702
"amino acid transmembrane transporter activity"	GO:0015171	2	SLC25A12	2.01058171497463
