"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
372 0.154465659751012 2 40 "GO:0019005" "SCF ubiquitin ligase complex" 0.301852147699842
-1543 0.0131979911768146 3 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.0484797497682992
-1414 0.0232051031117434 2 7 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.0761742851993554
783 1.96450508754774e-06 2 102 "GO:0019897" "extrinsic component of plasma membrane" 3.83595467094848e-05
479 0.000112633948156696 2 182 "GO:0019898" "extrinsic component of membrane" 0.00104467986915336
-506 0.356846746210765 2 9 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 0.551564934383905
-1232 4.43064117420211e-08 3 54 "GO:0022625" "cytosolic large ribosomal subunit" 1.17411991116356e-06
-1386 2.86708437110315e-16 2 96 "GO:0022626" "cytosolic ribosome" 7.09125534452846e-14
-1598 2.5001524654392e-09 2 38 "GO:0022627" "cytosolic small ribosomal subunit" 1.09124301726817e-07
-734 0.122947366071622 2 12 "GO:0030008" "TRAPP complex" 0.257703236229219
-217 0.634434820659446 2 13 "GO:0030014" "CCR4-NOT complex" 0.770050831780156
391 0.529772832269898 3 7 "GO:0030015" "CCR4-NOT core complex" 0.700562455199143
790 5.44799167528709e-09 5 152 "GO:0030016;GO:0043292;GO:0030017;GO:0044449" "contractile fiber" 2.02120491153151e-07
825 1.43632869758137e-05 2 76 "GO:0030018;GO:0031674" "I band" 0.000193773798837341
890 1.10536880948827e-08 2 114 "GO:0030027" "lamellipodium" 3.56601589843607e-07
773 2.18717853517786e-18 1 371 "GO:0030054" "cell junction" 8.11443236550986e-16
1409 0.000935382641183333 2 15 "GO:0030056" "hemidesmosome" 0.00588181287930537
2445 0.000904592592683027 2 5 "GO:0030057" "desmosome" 0.00583658872844179
-421 0.357550853690914 2 13 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.551564934383905
-614 0.00686446635363794 3 53 "GO:0030117;GO:0048475" "membrane coat" 0.0294418152277419
-234 0.536146245348141 2 19 "GO:0030118" "clathrin coat" 0.701623481566703
-733 0.0667214877795456 3 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.162319160434173
-999 0.000621549239506275 3 32 "GO:0030120" "vesicle coat" 0.00427027347883015
-760 0.126120549521072 2 11 "GO:0030125" "clathrin vesicle coat" 0.262132906847718
-1293 0.00926072791941958 2 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.0369433339581147
-1024 0.0314459357277684 5 12 "GO:0030127" "COPII vesicle coat" 0.0967192838427796
-759 0.302611998320423 3 5 "GO:0030128" "clathrin coat of endocytic vesicle" 0.490257866274572
-1360 0.0649609505901358 5 5 "GO:0030130" "clathrin coat of trans-Golgi network vesicle" 0.16029704983754
-1244 0.0327606667002748 4 8 "GO:0030131" "clathrin adaptor complex" 0.0992180191494037
-156 0.788810205740254 4 8 "GO:0030132" "clathrin coat of coated pit" 0.871776135951169
-61 0.568079600460388 2 249 "GO:0030133" "transport vesicle" 0.721983180335152
-454 0.0752379924321049 2 42 "GO:0030134" "ER to Golgi transport vesicle" 0.176666425267791
23 0.823171822250656 5 275 "GO:0030135" "coated vesicle" 0.897103762623742
154 0.191279441109418 2 202 "GO:0030136" "clathrin-coated vesicle" 0.355081975835063
-999 0.0101675404793463 3 18 "GO:0030137" "COPI-coated vesicle" 0.0394990316003924
148 0.213992652502783 2 197 "GO:0030139" "endocytic vesicle" 0.38260854977606
-721 0.0359854731813773 3 23 "GO:0030140" "trans-Golgi network transport vesicle" 0.106379366934589
-165 0.0402623696466469 5 458 "GO:0030141" "secretory granule" 0.114902608760815
-21 0.942139164917047 3 33 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.964648129488306
995 1.26917184355529e-06 3 65 "GO:0030175" "filopodium" 2.61590418866118e-05
-493 0.00436401455591717 2 92 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.0198656368128254
209 0.552846548061207 3 22 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.713412415063332
156 0.777058791607677 2 9 "GO:0030312" "external encapsulating structure" 0.863140154749845
466 0.128175873820611 3 29 "GO:0030315" "T-tubule" 0.264920608286611
373 4.16806887889127e-06 2 449 "GO:0030424" "axon" 7.36358835270791e-05
162 0.0617547999166459 2 388 "GO:0030425;GO:0097447" "dendritic tree" 0.155079128284527
422 0.0023284749364903 3 145 "GO:0030426;GO:0030427" "site of polarized growth" 0.0121671014287028
2445 8.59694411100847e-05 2 7 "GO:0030478" "actin cap" 0.000862017909509228
1384 0.0079344132069232 2 10 "GO:0030479" "actin cortical patch" 0.0328901374275811
375 0.0161018684923672 2 114 "GO:0030496" "midbody" 0.0555701694015649
-652 4.56224442914675e-20 2 600 "GO:0030529" "ribonucleoprotein complex" 3.38518536642689e-17
-805 6.93784211334115e-05 3 67 "GO:0030532;GO:0097525" "small nuclear ribonucleoprotein complex" 0.000725053358887202
-236 0.192654187832901 2 84 "GO:0030658" "transport vesicle membrane" 0.356134388744945
-896 0.00014938346833125 2 49 "GO:0030660" "Golgi-associated vesicle membrane" 0.00133545221086491
-223 0.139678863373392 5 121 "GO:0030662" "coated vesicle membrane" 0.27969978882901
36 0.838494076803257 2 86 "GO:0030665" "clathrin-coated vesicle membrane" 0.904306111901187
103 0.560432872848173 5 88 "GO:0030666" "endocytic vesicle membrane" 0.719839195614085
-193 0.120493888148361 2 181 "GO:0030667" "secretory granule membrane" 0.254719273521606
108 0.800229841705091 2 15 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 0.879660063029893
-21 0.941934252142608 2 32 "GO:0030670" "phagocytic vesicle membrane" 0.964648129488306
77 0.751521884574457 3 46 "GO:0030672" "synaptic vesicle membrane" 0.851342348632438
841 0.0194441594385932 2 21 "GO:0030673" "axolemma" 0.0646976067418662
162 0.722402044981804 2 13 "GO:0030677" "ribonuclease P complex" 0.833627243198287
-1002 1.96011858112797e-07 3 74 "GO:0030684" "preribosome" 4.54502495999048e-06
-845 0.00379695940679994 2 32 "GO:0030686" "90S preribosome" 0.0179448654767233
-908 0.00699044151631454 4 24 "GO:0030687" "preribosome, large subunit precursor" 0.0298098138224448
-1330 0.0154458961589214 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.0543168481038847
-543 0.419867355679708 4 6 "GO:0030689" "Noc complex" 0.612065968397531
-263 0.721550099315723 2 5 "GO:0030849" "autosome" 0.833627243198287
1255 4.30069999117354e-09 5 60 "GO:0030863;GO:0030864" "cortical cytoskeleton" 1.67953652286882e-07
-1294 0.000168629448440524 2 23 "GO:0030867" "rough endoplasmic reticulum membrane" 0.00145491919468452
-233 0.729375913124279 3 6 "GO:0030877" "beta-catenin destruction complex" 0.837073423101845
-1239 0.0465873227247573 3 7 "GO:0030891" "VCB complex" 0.127655700012771
-50 0.912510799501363 2 13 "GO:0030894;GO:0043601" "replisome" 0.950959288244398
721 0.129559494386751 4 12 "GO:0030897;GO:0033263" "CORVET complex" 0.266970489400204
-664 0.254252974825117 2 8 "GO:0030904" "retromer complex" 0.430720792968577
-355 0.496243401783451 2 10 "GO:0030914" "STAGA complex" 0.675276941040197
1274 0.0581904945153066 4 6 "GO:0030915" "Smc5-Smc6 complex" 0.149402584534109
240 0.505854569499811 2 21 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.68368686806714
918 0.212939435857123 2 5 "GO:0030991" "intraciliary transport particle A" 0.381645075859868
916 0.0541894152018746 2 12 "GO:0031010" "ISWI-type complex" 0.14207966812647
-283 0.479275620307833 4 17 "GO:0031011;GO:0033202;GO:0097346" "INO80-type complex" 0.663474832590321
584 4.56597125434394e-06 1 172 "GO:0031012" "extracellular matrix" 7.78606938255126e-05
300 0.546522862836394 2 11 "GO:0031045" "dense core granule" 0.71019258182943
-1160 0.0624289734156067 2 7 "GO:0031080" "nuclear pore outer ring" 0.155967334257172
-60 0.899368557745641 2 12 "GO:0031082" "BLOC complex" 0.948271223585792
59 0.919297269313511 2 8 "GO:0031083" "BLOC-1 complex" 0.954011991371504
-104 0.834975165519303 2 11 "GO:0031088" "platelet dense granule membrane" 0.903334490739413
-149 0.594266976239859 2 35 "GO:0031091" "platelet alpha granule" 0.741085876252059
49 0.918846480868956 2 12 "GO:0031092" "platelet alpha granule membrane" 0.954011991371504
-291 0.430816748643808 3 20 "GO:0031093" "platelet alpha granule lumen" 0.623130657882467
1476 0.0451335048065007 3 5 "GO:0031097" "medial cortex" 0.124959181217998
1308 0.00847080074284214 2 11 "GO:0031143" "pseudopodium" 0.0343460882578627
-311 0.30189463018861 3 30 "GO:0031201" "SNARE complex" 0.490165898468159
2036 0.0057048220828336 3 5 "GO:0031209" "SCAR complex" 0.0248998705027208
507 0.0775785137301199 2 33 "GO:0031225;GO:0046658" "anchored component of membrane" 0.179885178711716
171 0.0258574703854022 2 508 "GO:0031226;GO:0005887" "intrinsic component of plasma membrane" 0.0825329913105754
375 0.335241864537758 3 18 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.525897385807646
557 0.206509481816812 2 14 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.374645563589424
929 4.31146057560051e-05 3 53 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.000479789576488241
-407 0.484603190629749 4 8 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.664775742009195
787 1.0865487256621e-12 2 231 "GO:0031252" "cell leading edge" 8.95799060490309e-11
485 3.8631363551809e-05 2 202 "GO:0031253" "cell projection membrane" 0.000460857032260917
1998 0.000604260079925505 2 8 "GO:0031254" "cell trailing edge" 0.00419028952621238
514 0.00327840711144421 3 90 "GO:0031256" "leading edge membrane" 0.0161097885873616
189 0.761993861116133 2 7 "GO:0031258" "lamellipodium membrane" 0.8579657738212
869 0.0413169184963185 2 15 "GO:0031264;GO:0097342;GO:0031265" "death-inducing signaling complex" 0.117012036352169
367 0.52915598763185 5 8 "GO:0031298" "replication fork protection complex" 0.700562455199143
-279 0.0180531925802031 2 202 "GO:0031300;GO:0031301" "intrinsic component of organelle membrane" 0.061166524632469
-566 0.134799696582173 6 19 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.274031164010883
-51 0.911574614852895 6 13 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.950959288244398
-377 0.219098409388493 3 29 "GO:0031312" "extrinsic component of organelle membrane" 0.388787433665401
-258 0.620123411537745 2 10 "GO:0031313" "extrinsic component of endosome membrane" 0.758362949013832
-477 0.478537074781978 4 6 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.663474832590321
518 0.320717319652244 4 10 "GO:0031362" "anchored component of external side of plasma membrane" 0.50848771620078
-609 0.328207266343897 2 7 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.515952948362652
-1300 0.0367873702325956 3 7 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.108318367907087
-1677 0.0126353906521084 4 6 "GO:0031428" "box C/D snoRNP complex" 0.0468772993193222
906 0.000275733648252905 2 44 "GO:0031430" "M band" 0.0021092202783882
156 0.338414466997824 4 104 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.52908103511948
-844 0.105469019442369 2 10 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.230849594177693
138 0.641273397645197 2 31 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.77369896106136
136 0.815726973627007 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.894046402409511
-1661 0.0241820345189601 2 5 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 0.078697673741528
545 0.459247988048748 4 5 "GO:0031475" "myosin V complex" 0.649215792244962
19 0.977140604097631 4 6 "GO:0031476;GO:0031477" "myosin VI complex" 0.987031130444024
559 0.0114703849235083 4 56 "GO:0031513;GO:0072372" "nonmotile primary cilium" 0.0432031757017419
142 0.371092491386627 3 110 "GO:0031514" "motile cilium" 0.568420963655678
-102 0.752760944429528 4 26 "GO:0031519" "PcG protein complex" 0.851446068241936
501 0.292257629949824 4 12 "GO:0031523" "Myb complex" 0.477737029463412
157 0.497811976750657 4 51 "GO:0031526" "brush border membrane" 0.675276941040197
571 0.194621932907269 4 14 "GO:0031527" "filopodium membrane" 0.358336164310654
915 0.037908346865611 2 14 "GO:0031528" "microvillus membrane" 0.110740131394816
311 0.64350465056748 2 6 "GO:0031588" "AMP-activated protein kinase complex" 0.773842535106175
363 0.0371838653797731 2 91 "GO:0031594" "neuromuscular junction" 0.109053075540678
-1722 0.00569940944888671 3 7 "GO:0031595" "nuclear proteasome complex" 0.0248998705027208
-1834 0.000222802137118479 2 11 "GO:0031597" "cytosolic proteasome complex" 0.00177762565313883
957 0.0661690502959175 4 10 "GO:0031616" "spindle pole centrosome" 0.161504721445957
1538 0.00830669687705496 3 8 "GO:0031618" "nuclear centromeric heterochromatin" 0.0340528678606341
616 0.00422098472368494 2 59 "GO:0031672" "A band" 0.0195748166560889
-656 0.372981863823421 2 5 "GO:0031673" "H zone" 0.568420963655678
298 0.152821910318618 5 63 "GO:0031901" "early endosome membrane" 0.299983749884695
-230 0.310706785658612 5 53 "GO:0031902" "late endosome membrane" 0.498776856534909
485 0.405568161749759 4 8 "GO:0031904" "endosome lumen" 0.600661828379883
772 0.251063713724241 2 6 "GO:0031932;GO:0038201" "TOR complex" 0.428251208237671
702 0.139849894414505 4 12 "GO:0031941" "filamentous actin" 0.27969978882901
-19 0.888919469999886 4 144 "GO:0031965" "nuclear membrane" 0.944397812561688
-304 5.61749383439822e-06 2 685 "GO:0031967;GO:0031975" "organelle envelope" 9.06126179374669e-05
-281 0.0159016943383822 2 207 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.0553946347374629
-72 0.731663318077591 2 63 "GO:0031985" "Golgi cisterna" 0.837073423101845
58 0.9065381329032 2 11 "GO:0032009" "early phagosome" 0.95007245002002
-945 0.159937220063239 2 6 "GO:0032010" "phagolysosome" 0.306649657072153
315 0.474893929326961 2 14 "GO:0032039" "integrator complex" 0.661109372533968
-1179 4.07638850603517e-05 2 33 "GO:0032040" "small-subunit processome" 0.000472606292418452
1042 0.0285244516883205 3 12 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.0896828099692111
757 9.58776511325878e-05 2 73 "GO:0032155;GO:0032153;GO:0032154" "cell division site" 0.000936068646583949
773 0.137924059468097 5 10 "GO:0032156" "septin cytoskeleton" 0.278096880775348
248 0.690828545961662 3 7 "GO:0032300" "mismatch repair complex" 0.81235306038598
534 0.0719532729329895 6 31 "GO:0032391" "photoreceptor connecting cilium" 0.170572934556799
592 0.0315445642721734 2 36 "GO:0032420" "stereocilium" 0.0967192838427796
344 0.130502435995836 2 53 "GO:0032421" "stereocilium bundle" 0.26749394339478
533 0.392131155997663 3 7 "GO:0032426" "stereocilium bundle tip" 0.591237443091475
937 0.0592311493702918 3 11 "GO:0032433" "filopodium tip" 0.151550044250885
1337 0.0696351560398387 3 5 "GO:0032449" "CBM complex" 0.167214517092428
227 0.735724256461722 5 6 "GO:0032541" "cortical endoplasmic reticulum" 0.838678700712375
12 0.979616512031808 2 13 "GO:0032580" "Golgi cisterna membrane" 0.987031130444024
1134 0.123803496011914 2 5 "GO:0032584" "growth cone membrane" 0.258766743777015
307 0.218039188444475 2 44 "GO:0032587" "ruffle membrane" 0.387973807735733
-259 0.232565967860896 2 58 "GO:0032588" "trans-Golgi network membrane" 0.405079690499495
673 0.00998520073354923 2 40 "GO:0032589" "neuron projection membrane" 0.0389948365489133
647 0.065989590897723 3 22 "GO:0032590" "dendrite membrane" 0.161504721445957
1058 0.115606560209442 2 6 "GO:0032593" "insulin-responsive compartment" 0.247204805980997
-420 0.568693940316483 6 5 "GO:0032783" "ELL-EAF complex" 0.721983180335152
-655 0.292728421156742 2 7 "GO:0032797" "SMN complex" 0.477737029463412
466 0.0952923403070746 3 35 "GO:0032809;GO:0044298" "cell body membrane" 0.215120696974557
212 0.164189005480241 2 119 "GO:0032838" "cell projection cytoplasm" 0.313183141558712
79 0.835313385602635 2 19 "GO:0032839" "dendrite cytoplasm" 0.903334490739413
639 6.11547669292479e-07 2 170 "GO:0032993" "protein-DNA complex" 1.29648105890006e-05
170 0.817647355296433 2 5 "GO:0032994;GO:0034358" "protein-lipid complex" 0.894829406533854
139 0.8363757346873 3 6 "GO:0033010;GO:0097454" "Schwann cell microvillus" 0.903334490739413
68 0.895769380668478 2 10 "GO:0033017" "sarcoplasmic reticulum membrane" 0.948083994632012
-658 0.0383854269728345 2 27 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.111257760991575
308 0.675496428645703 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.799391307902889
-1200 0.0116956969539147 2 12 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.0438293289889127
-1813 0.000138372195251626 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.00126589146597628
-885 0.0749303306946172 2 11 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.176502556747321
828 0.261220193903085 3 5 "GO:0033256" "I-kappaB/NF-kappaB complex" 0.43851896804545
369 0.000335165311408255 2 269 "GO:0033267" "axon part" 0.00243816334377378
1242 0.00906800686831413 4 12 "GO:0033268" "node of Ranvier" 0.036370059979941
964 0.0644018798798578 4 10 "GO:0033270" "paranode region of axon" 0.159820049735299
-296 0.534443179124906 2 12 "GO:0033276" "transcription factor TFTC complex" 0.701623481566703
-572 0.211270372612901 2 13 "GO:0033391" "chromatoid body" 0.379570499948602
-388 0.598920123396319 2 5 "GO:0033503" "HULC complex" 0.744386485025241
102 0.889668559273073 2 5 "GO:0033553" "rDNA heterochromatin" 0.944397812561688
-361 0.591794259177565 4 6 "GO:0033583" "rhabdomere membrane" 0.740282554919232
-252 0.732157212389619 3 5 "GO:0033588" "Elongator holoenzyme complex" 0.837073423101845
252 0.612463046693098 3 11 "GO:0034045" "pre-autophagosomal structure membrane" 0.754896313365912
-1258 0.0434182000806211 4 7 "GO:0034098" "Cdc48p-Npl4p-Ufd1p AAA ATPase complex" 0.121570960225739
-1095 0.103511337515962 2 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.227587692180024
100 0.530614689786952 4 109 "GO:0034399" "nuclear periphery" 0.700562455199143
629 0.0676926104139196 2 23 "GO:0034451" "centriolar satellite" 0.163608849925499
1114 0.0976518318910636 3 6 "GO:0034464" "BBSome" 0.218245961636052
-1556 0.00107434956746683 2 12 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.00658816015752387
682 0.354892512911245 4 5 "GO:0034667;GO:0034677" "alpha3-beta1 integrin complex" 0.551564934383905
-957 0.124279036684165 4 7 "GO:0034679" "alpha9-beta1 integrin complex" 0.259031025897894
220 0.272850627037493 3 68 "GO:0034702;GO:0034703" "ion channel complex" 0.455089450031893
-294 0.437697127445022 2 19 "GO:0034704" "calcium channel complex" 0.626971560934761
-146 0.47192313875034 2 67 "GO:0034708" "methyltransferase complex" 0.658442930976708
-1352 0.0138449353075636 2 9 "GO:0034709" "methylosome" 0.049627739121798
-1006 0.0429939831706481 3 11 "GO:0034719" "SMN-Sm protein complex" 0.120839149669019
802 0.0448399609906298 2 17 "GO:0035003" "subapical complex" 0.124611427172462
-776 0.157794509389991 3 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.30479781968428
321 0.192946124360469 2 45 "GO:0035097" "histone methyltransferase complex" 0.356134388744945
131 0.833797406639355 4 7 "GO:0035098" "ESC/E(Z) complex" 0.903334490739413
-73 0.899707468199997 2 8 "GO:0035102" "PRC1 complex" 0.948271223585792
-250 0.615553948260284 2 11 "GO:0035145" "exon-exon junction complex" 0.754943850593604
803 0.27591396940241 2 5 "GO:0035183" "female germline ring canal inner rim" 0.459031760754682
2008 0.00642191462569164 2 5 "GO:0035189" "Rb-E2F complex" 0.0277038410015302
1189 0.0304779110719592 2 9 "GO:0035253" "ciliary rootlet" 0.0950193698125787
-647 0.116724809698515 7 16 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.248878760908903
733 0.159410490545666 2 10 "GO:0035324" "female germline ring canal" 0.306431564727679
473 0.151457829222551 2 25 "GO:0035327" "transcriptionally active chromatin" 0.298094719583907
355 0.568204815948797 2 7 "GO:0035363" "histone locus body" 0.721983180335152
1024 0.0314459357277684 2 12 "GO:0035371" "microtubule plus-end" 0.0967192838427796
-854 0.00295946346737777 3 33 "GO:0035577" "azurophil granule membrane" 0.0147377308241229
-116 0.531643464339435 3 80 "GO:0035578" "azurophil granule lumen" 0.700607429831096
-17 0.939330337248472 3 54 "GO:0035579" "specific granule membrane" 0.964648129488306
317 0.242888890291746 3 37 "GO:0035580" "specific granule lumen" 0.415261651143953
-1070 0.0313188516440348 2 11 "GO:0035631" "CD40 receptor complex" 0.0967192838427796
575 0.355496356404442 2 7 "GO:0035686" "sperm fibrous sheath" 0.551564934383905
1640 0.0048791671076444 2 8 "GO:0035748" "myelin sheath abaxonal region" 0.0218092891197117
-226 0.0787954973776566 2 169 "GO:0035770" "ribonucleoprotein granule" 0.181572233087643
-1049 0.154587353269461 2 5 "GO:0035838" "growing cell tip" 0.301852147699842
-574 0.324129962194182 3 8 "GO:0035859" "Seh1-associated complex" 0.512802626754974
483 0.121425716422474 4 28 "GO:0035861" "site of double-strand break" 0.255959890867829
694 0.00274452188786416 2 51 "GO:0035869" "ciliary transition zone" 0.0139481865807891
-203 0.682508103511112 3 11 "GO:0036019" "endolysosome" 0.805120847067162
-498 0.392830268792584 2 8 "GO:0036020" "endolysosome membrane" 0.591237443091475
425 0.466000291804558 3 8 "GO:0036038" "TCTN-B9D complex" 0.657361628363084
811 0.0759139695031788 2 13 "GO:0036062" "presynaptic periactive zone" 0.177132595507417
526 0.00123310077898395 2 104 "GO:0036064" "ciliary basal body" 0.00743870551224464
195 0.319115988740463 2 72 "GO:0036126" "sperm flagellum" 0.50703225620005
2031 0.000218329148193927 2 9 "GO:0036156" "inner dynein arm" 0.00176087204304232
512 0.446951341469114 2 6 "GO:0036157" "outer dynein arm" 0.635321638640005
-149 0.825154320806422 3 6 "GO:0036194" "muscle cell projection" 0.897622479477634
-416 0.448886733581035 3 9 "GO:0036396;GO:0045293" "mRNA editing complex" 0.636852688942883
-192 0.569218545142943 4 24 "GO:0036452" "ESCRT complex" 0.721983180335152
424 0.0349015472936572 3 68 "GO:0042383" "sarcolemma" 0.104423177789894
251 0.648255569662904 4 9 "GO:0042405" "nuclear inclusion body" 0.777068873489297
-695 0.0156841372553759 6 33 "GO:0042470;GO:0048770" "pigment granule" 0.0548944803938156
-308 0.574701203132791 3 9 "GO:0042555" "MCM complex" 0.726453650297327
-260 0.56906483816163 2 13 "GO:0042575" "DNA polymerase complex" 0.721983180335152
140 0.415218464518637 2 93 "GO:0042581" "specific granule" 0.607676727165342
1093 0.035977895531518 2 10 "GO:0042585" "germinal vesicle" 0.106379366934589
-237 0.565295309210192 2 16 "GO:0042588;GO:0042589" "zymogen granule" 0.721983180335152
-1717 0.00177543790707912 2 9 "GO:0042599" "lamellar body" 0.00968658034597579
1210 6.29736920774846e-06 2 38 "GO:0042641" "actomyosin" 9.83842765443209e-05
-290 0.666432525018333 2 6 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.793728625302734
657 0.00193848719712605 2 61 "GO:0042734" "presynaptic membrane" 0.0103478956853779
-1276 0.000286474678033153 2 22 "GO:0042788" "polysomal ribosome" 0.0021471132434404
-119 0.772131614433062 2 16 "GO:0042827" "platelet dense granule" 0.860557575228203
188 0.0164789053225793 3 481 "GO:0043025;GO:0044297" "cell body" 0.0565636739328247
1533 3.2275147081568e-05 2 20 "GO:0043034" "costamere" 0.000405901002280059
491 0.115536963729515 2 28 "GO:0043073" "germ cell nucleus" 0.247204805980997
-247 0.713031774342009 2 6 "GO:0043083" "synaptic cleft" 0.827129360991661
153 0.469914514368325 2 61 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.658442930976708
951 0.0456994914134943 3 12 "GO:0043194" "axon initial segment" 0.126055846203765
68 0.696719603374502 3 91 "GO:0043195" "terminal bouton" 0.815403699848392
95 0.896974345325704 4 5 "GO:0043196" "varicosity" 0.948083994632012
363 0.0273978990884106 3 102 "GO:0043197;GO:0044309" "neuron spine" 0.0865074090365986
552 0.0549195188720175 3 33 "GO:0043198" "dendritic shaft" 0.143012407388055
-5 0.97588536304052 2 92 "GO:0043202" "lysosomal lumen" 0.987031130444024
4 0.983096354038236 2 64 "GO:0043204" "perikaryon" 0.988424789561479
15 0.919156479553232 2 130 "GO:0043209" "myelin sheath" 0.954011991371504
1473 0.0114283511065158 2 8 "GO:0043218;GO:0043220" "compact myelin" 0.0432031757017419
21 0.904999139805977 2 91 "GO:0043230;GO:0070062;GO:0065010" "extracellular organelle" 0.95007245002002
75 0.635136265565304 3 112 "GO:0043235" "receptor complex" 0.770050831780156
645 0.268485199012195 5 8 "GO:0043240" "Fanconi anaemia nuclear complex" 0.449697556810494
854 4.07228912721867e-06 3 80 "GO:0043296" "apical junction complex" 7.36358835270791e-05
59 0.861769973052424 2 24 "GO:0043596" "nuclear replication fork" 0.924022888068796
-2175 0.00315944863699133 2 5 "GO:0043614" "multi-eIF complex" 0.0156287392576504
114 0.438796504127003 2 129 "GO:0043679;GO:0044306" "neuron projection terminus" 0.627335271796216
108 0.853131255072849 2 8 "GO:0044214" "fully spanning plasma membrane" 0.917425204730513
-276 0.614828217770367 3 9 "GO:0044215;GO:0043245;GO:0044216;GO:0044217" "other organism cell" 0.754943850593604
523 0.204559975719701 2 16 "GO:0044232;GO:0044233" "organelle membrane contact site" 0.372018387215731
1252 1.64245527311696e-06 3 40 "GO:0044291" "cell-cell contact zone" 3.29378868284536e-05
686 0.069880258870833 2 19 "GO:0044292" "dendrite terminus" 0.167261780910187
868 0.0957524601867575 4 10 "GO:0044294" "dendritic growth cone" 0.215297955935073
368 0.169144493788808 2 38 "GO:0044295" "axonal growth cone" 0.320985203046792
1030 3.57209305801734e-05 4 44 "GO:0044304" "main axon" 0.000441748841508144
-1385 0.00785340154431394 2 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.0327566746066424
679 0.356449317399242 3 5 "GO:0044327" "dendritic spine head" 0.551564934383905
140 0.055476212698481 1 563 "GO:0044421" "extracellular region part" 0.143927796581374
-539 2.67842083657591e-14 3 606 "GO:0044429" "mitochondrial part" 4.96847065184831e-12
-129 0.103543109752195 3 470 "GO:0044431" "Golgi apparatus part" 0.227587692180024
-757 0.260191771291327 4 6 "GO:0044435;GO:0044434" "chloroplast part" 0.43851896804545
-313 0.00142443478501793 3 296 "GO:0044437" "vacuolar part" 0.00819878198200003
-103 0.625503568393744 4 61 "GO:0044439;GO:0044438" "peroxisomal part" 0.763361262743681
-799 1.24719447088563e-11 4 202 "GO:0044445" "cytosolic part" 8.41289361270125e-10
498 0.0706669134411216 2 36 "GO:0044447" "axoneme part" 0.168600803129621
945 1.65040502822683e-11 2 141 "GO:0044448" "cell cortex part" 1.02050044245359e-09
658 3.91293706636628e-05 2 108 "GO:0044450" "microtubule organizing center part" 0.000460857032260917
44 0.510664058693046 4 678 "GO:0044451" "nucleoplasm part" 0.688932239182255
-333 0.0254712355972171 4 125 "GO:0044452" "nucleolar part" 0.0825312524591052
-925 0.137627027366743 4 7 "GO:0044453;GO:0005639;GO:0031229" "nuclear membrane part" 0.278096880775348
-849 8.89821466132823e-10 2 145 "GO:0044455" "mitochondrial membrane part" 5.07882713746581e-08
314 3.77273927886382e-05 1 513 "GO:0044456;GO:0045202" "synapse" 0.000458913531953599
-374 0.578661885638779 5 6 "GO:0044545" "NSL complex" 0.727740879905041
