delta.rank	pval	level	nseqs	term	name	p.adj
-1209	0.171071930264758	2	5	GO:0006167	AMP biosynthetic process	0.413290952699102
-79	0.885825587221574	5	13	GO:0006182;GO:0052652;GO:0009190	cyclic purine nucleotide metabolic process	0.950433406514297
-898	0.229294889128147	5	7	GO:0006188;GO:0006189	IMP biosynthetic process	0.489240329880245
-486	0.311302032231599	2	17	GO:0006206	pyrimidine nucleobase metabolic process	0.576724629488289
-1079	0.148574542118022	2	7	GO:0006207;GO:0019856	'de novo' pyrimidine nucleobase biosynthetic process	0.380381577021822
-674	0.127772148091189	2	20	GO:0006213	pyrimidine nucleoside metabolic process	0.348603409554056
-270	0.503557545713629	5	24	GO:0006220	pyrimidine nucleotide metabolic process	0.731607687250237
-709	0.164607911423086	2	15	GO:0006221	pyrimidine nucleotide biosynthetic process	0.403222710115147
-178	0.840667678899883	6	5	GO:0006222;GO:0009174;GO:0046049;GO:0009173	pyrimidine ribonucleoside monophosphate biosynthetic process	0.931356437258714
836	0.300214574635875	3	6	GO:0006244;GO:0006285;GO:0009223	pyrimidine deoxyribonucleotide catabolic process	0.566021338542144
305	0.00044536440582144	2	562	GO:0006259	DNA metabolic process	0.00784504356273818
245	0.115848586955153	3	164	GO:0006260	DNA replication	0.3279063228273
272	0.148490090022436	4	112	GO:0006261	DNA-dependent DNA replication	0.380381577021822
412	0.531764218835016	2	9	GO:0006264	mitochondrial DNA replication	0.751235357981145
-572	0.337491434717001	6	11	GO:0006265	DNA topological change	0.601576314648773
1945	0.00185723093543405	5	10	GO:0006266	DNA ligation	0.0230796985880537
-989	0.220189584255463	2	6	GO:0006268	DNA unwinding involved in DNA replication	0.478366674291183
495	0.539424041359583	4	6	GO:0006269	DNA replication, synthesis of RNA primer	0.756000098944929
-235	0.586013898355857	2	21	GO:0006270	DNA replication initiation	0.787573740432328
407	0.440634553778618	6	14	GO:0006271	DNA strand elongation involved in DNA replication	0.687213145047856
943	0.177319092475692	2	8	GO:0006273	lagging strand elongation	0.421461930281743
299	0.0719583581120017	6	144	GO:0006275	regulation of DNA replication	0.247735194942204
720	0.103657492892957	3	20	GO:0006277;GO:0007307	DNA amplification	0.307819240255736
268	0.625666918094052	2	13	GO:0006278;GO:0007004	RNA-dependent DNA replication	0.814729426093472
308	0.00955517180902581	4	288	GO:0006281	DNA repair	0.0711474694343741
609	0.0103096723469925	3	70	GO:0006282	regulation of DNA repair	0.0744238018364459
-204	0.434196548309355	2	58	GO:0006283	transcription-coupled nucleotide-excision repair	0.683718848120227
627	0.0826329569181492	2	30	GO:0006284	base-excision repair	0.268841114468312
-56	0.949517034334443	5	5	GO:0006287	base-excision repair, gap-filling	0.978912392683083
-131	0.556587582012989	5	79	GO:0006289	nucleotide-excision repair	0.767935667654423
-108	0.816713461891647	7	18	GO:0006293;GO:0070911	global genome nucleotide-excision repair	0.923261709840377
-209	0.645015198144308	3	19	GO:0006294	nucleotide-excision repair, preincision complex assembly	0.828616174863142
209	0.569374301205864	4	29	GO:0006296;GO:0033683	nucleotide-excision repair, DNA incision	0.776134315417861
160	0.745944498016376	2	16	GO:0006297	nucleotide-excision repair, DNA gap filling	0.88572772746578
176	0.690682710543586	2	20	GO:0006298	mismatch repair	0.854674048993136
-121	0.713488257712782	2	36	GO:0006301;GO:0019985	postreplication repair	0.867437254127914
492	0.00543085193783102	6	127	GO:0006302	double-strand break repair	0.0492597228713034
500	0.0637809269310686	2	54	GO:0006304	DNA modification	0.229137720850589
641	0.0406528268887903	6	40	GO:0006305;GO:0006306;GO:0044728	DNA methylation or demethylation	0.175211978526364
25	0.975005995021409	7	6	GO:0006307	DNA dealkylation involved in DNA repair	0.988812675778187
118	0.690520493261049	3	45	GO:0006308	DNA catabolic process	0.854674048993136
-181	0.741203440355987	2	13	GO:0006309	apoptotic DNA fragmentation	0.884020268195332
426	0.0156177913156564	5	128	GO:0006310	DNA recombination	0.0971350130546869
110	0.900939506516535	7	5	GO:0006311	meiotic gene conversion	0.957897427461521
1282	0.0152632665934702	2	14	GO:0006312	mitotic recombination	0.0960438844719749
819	4.72521760909248e-06	3	124	GO:0006323	DNA packaging	0.000186372169900655
339	0.00109812243805198	4	384	GO:0006325	chromatin organization	0.015565313620617
804	0.000842601490527007	2	68	GO:0006333;GO:0031497	chromatin assembly or disassembly	0.0129190983463056
977	0.00180887255480474	3	40	GO:0006334	nucleosome assembly	0.0225818654032161
1294	0.0832073379738366	3	7	GO:0006335;GO:0034723	DNA replication-dependent nucleosome organization	0.270225262882812
1204	0.00980879792656648	2	18	GO:0006336;GO:0034724	DNA replication-independent nucleosome organization	0.0723432074719531
91	0.890587462799111	3	9	GO:0006337;GO:0031498	nucleosome disassembly	0.951818005660528
216	0.23456031684083	3	120	GO:0006338	chromatin remodeling	0.495216225365322
1629	0.0434544212937068	2	6	GO:0006348	chromatin silencing at telomere	0.181521423715768
719	0.27507424130776	5	9	GO:0006349;GO:0071514	genetic imprinting	0.537210880389511
37	0.701232242094615	4	446	GO:0006351;GO:0032774;GO:0006366	RNA biosynthetic process	0.860452981705768
187	0.323591534159959	4	110	GO:0006352;GO:0006367	DNA-templated transcription, initiation	0.587102906810886
-310	0.268366200877755	4	50	GO:0006353	DNA-templated transcription, termination	0.530556708835921
-109	0.671391984783962	4	60	GO:0006354;GO:0006368	DNA-templated transcription, elongation	0.845155546419557
-651	0.0815938478528929	5	28	GO:0006356	regulation of transcription from RNA polymerase I promoter	0.267056713086769
484	0.32773257864407	5	16	GO:0006359	regulation of transcription from RNA polymerase III promoter	0.591851647060077
533	0.116183862869627	2	34	GO:0006360;GO:0006361	transcription from RNA polymerase I promoter	0.328589733673208
275	0.49599204296083	5	24	GO:0006363	termination of RNA polymerase I transcription	0.72494218309232
-1047	2.92588539570972e-12	7	178	GO:0006364;GO:0016072	rRNA metabolic process	7.962797104424e-10
-827	0.0405682353690834	5	24	GO:0006369	termination of RNA polymerase II transcription	0.175109361708105
-190	0.611151500740662	6	28	GO:0006370;GO:0009452;GO:0036260	RNA capping	0.806481920834037
-752	0.0626813208739831	3	24	GO:0006376	mRNA splice site selection	0.227601353914003
-66	0.850028607698455	4	32	GO:0006378;GO:0043631	RNA polyadenylation	0.935139053509205
-207	0.608547967307751	5	24	GO:0006379	mRNA cleavage	0.804744068526747
14	0.98605787824207	2	6	GO:0006382;GO:0016553	base conversion or substitution editing	0.994763848925208
-185	0.647698461338562	2	24	GO:0006383	transcription from RNA polymerase III promoter	0.830292681362646
-182	0.836595984714916	7	5	GO:0006384	transcription initiation from RNA polymerase III promoter	0.929683941364493
-261	0.767612130530099	4	5	GO:0006390	transcription from mitochondrial promoter	0.896783178037203
-541	8.25046257341903e-11	2	618	GO:0006396	RNA processing	1.78758134110874e-08
-361	0.00105936342286095	6	338	GO:0006397	mRNA processing	0.0150945421744297
-506	0.530440910763628	7	6	GO:0006398	histone mRNA 3'-end processing	0.750699396070314
-861	4.32044951832962e-06	3	113	GO:0006399	tRNA metabolic process	0.000172913284766677
-696	0.0122042054180622	2	51	GO:0006400	tRNA modification	0.0820092470253241
-563	0.000150100281113748	2	182	GO:0006401;GO:0006402;GO:0000956	RNA catabolic process	0.00317897210156471
-352	0.0122421034425136	2	204	GO:0006403	RNA localization	0.0821624772350204
-1773	0.0279938918906568	5	6	GO:0006409;GO:0051031;GO:0071431	tRNA transport	0.139646476281846
-1238	1.17434782972967e-24	3	279	GO:0006412;GO:0043043	peptide biosynthetic process	6.39197523721859e-21
-1565	1.96373120226702e-15	2	102	GO:0006413	translational initiation	1.18762099265993e-12
-326	0.182711026494725	2	66	GO:0006414	translational elongation	0.428826844880275
-408	0.130928477743437	2	54	GO:0006415;GO:0070125;GO:0070126	translational termination	0.352793913048281
-651	6.57311272173491e-08	2	280	GO:0006417;GO:0034248	regulation of cellular amide metabolic process	5.1851380499135e-06
-2209	1.61783825208407e-07	7	22	GO:0006418;GO:0043039;GO:0043038	tRNA aminoacylation	1.1007367007617e-05
-1141	9.87404157532002e-06	3	59	GO:0006446	regulation of translational initiation	0.000344515437785044
-1095	0.0158037664667648	4	19	GO:0006448	regulation of translational elongation	0.0978610931497165
-1090	0.176717084084807	4	6	GO:0006449	regulation of translational termination	0.421134452133802
-1284	0.0660538453085576	2	8	GO:0006450	regulation of translational fidelity	0.233613437306354
-1001	1.79961502011615e-09	3	144	GO:0006457	protein folding	2.33221537011719e-07
-1690	1.32508287755334e-05	2	26	GO:0006458	'de novo' protein folding	0.000426770775297209
-1809	0.00602834463594836	3	9	GO:0006465	signal peptide processing	0.0526681859606211
504	7.95828604966604e-08	4	475	GO:0006468	protein phosphorylation	6.18813585261889e-06
355	0.076953864812921	2	98	GO:0006470	protein dephosphorylation	0.257918649123602
650	0.163085957445626	5	18	GO:0006471	protein ADP-ribosylation	0.402327089687206
-163	0.431227632197754	2	92	GO:0006473;GO:0006475;GO:0016573;GO:0018393;GO:0018394	protein acetylation	0.681327141379499
-1503	0.0225417834709238	5	9	GO:0006474	N-terminal protein amino acid acetylation	0.120881701903683
-206	0.53916730712729	2	35	GO:0006476;GO:0035601;GO:0016575	protein deacylation	0.756000098944929
118	0.596778374198107	4	80	GO:0006479;GO:0008213	protein alkylation	0.795655584614792
407	0.410687954107686	5	16	GO:0006482;GO:0008214;GO:0016577;GO:0070076	protein demethylation	0.665432867297507
-191	0.239115774288429	5	152	GO:0006486;GO:0043413;GO:0070085;GO:0009101	glycoprotein biosynthetic process	0.498661746916444
-1038	0.000508672119234123	5	44	GO:0006487	protein N-linked glycosylation	0.00876171628161814
40	0.952123465577416	4	9	GO:0006488;GO:0006490;GO:0051691	dolichol-linked oligosaccharide biosynthetic process	0.979585036224568
-1196	0.0292076488605731	2	13	GO:0006491	N-glycan processing	0.143492269549041
-146	0.635935878837608	5	41	GO:0006493	protein O-linked glycosylation	0.821989785920945
-249	0.369439607950633	2	51	GO:0006497;GO:0042157;GO:0042158	lipoprotein metabolic process	0.633341664905605
280	0.708084578589639	2	7	GO:0006501	C-terminal protein lipidation	0.86395120813376
-23	0.961410380499091	3	17	GO:0006505;GO:0006506	GPI anchor metabolic process	0.984057657089703
349	0.509487310222029	6	14	GO:0006509	membrane protein ectodomain proteolysis	0.734995873188048
-417	3.68161173512995e-05	2	407	GO:0006511;GO:0019941;GO:0043632;GO:0051603;GO:0030163;GO:0044257	protein catabolic process	0.00103829081214053
176	0.542810102602707	2	47	GO:0006513	protein monoubiquitination	0.759515524027387
-637	0.114622344283268	2	24	GO:0006515	misfolded or incompletely synthesized protein catabolic process	0.326674347074003
-671	0.23948056844539	5	12	GO:0006516	glycoprotein catabolic process	0.498707326874569
-917	0.0232450918270435	4	24	GO:0006517	protein deglycosylation	0.123196723285879
-924	6.39213768397375e-21	2	429	GO:0006518;GO:0043604	amide biosynthetic process	1.15974684712897e-17
-684	1.6705863234335e-08	2	277	GO:0006520	cellular amino acid metabolic process	1.65327297426337e-06
-981	0.0545861344072986	3	15	GO:0006521	regulation of cellular amino acid metabolic process	0.210438151878999
-1166	0.0621514656619593	6	10	GO:0006522;GO:0009078;GO:0042851	alanine metabolic process	0.226811158500361
373	0.531680865392582	2	11	GO:0006525	arginine metabolic process	0.751235357981145
1105	0.170635408823094	2	6	GO:0006526	arginine biosynthetic process	0.412602634484274
-1071	0.151447702898574	5	7	GO:0006528	asparagine metabolic process	0.385020946696375
-1255	0.119836710816595	6	6	GO:0006531	aspartate metabolic process	0.334071300493496
-2156	0.000561052001415326	2	10	GO:0006534	cysteine metabolic process	0.00936750320154484
-102	0.831691949490899	6	17	GO:0006536	glutamate metabolic process	0.927742846178959
-127	0.885535517383919	4	5	GO:0006537	glutamate biosynthetic process	0.950309507318744
-1649	0.0409405215432534	5	6	GO:0006538	glutamate catabolic process	0.175879446535066
-847	0.0868097227802746	2	16	GO:0006541	glutamine metabolic process	0.276318901223997
-1906	0.000115126646307547	5	16	GO:0006544	glycine metabolic process	0.00261097639938324
-1934	0.0164955407805781	8	6	GO:0006545	glycine biosynthetic process	0.100543368945898
-354	0.591510825257141	7	9	GO:0006547;GO:0052803	histidine metabolic process	0.792669719377539
-374	0.530178177125656	5	11	GO:0006553	lysine metabolic process	0.750522709517541
-624	0.371563257481351	2	8	GO:0006554	lysine catabolic process	0.635780826932095
-897	0.0425403478606459	2	20	GO:0006555	methionine metabolic process	0.179604995266738
-1969	0.00163015102669598	2	10	GO:0006558;GO:1902221;GO:0006559;GO:1902222	L-phenylalanine metabolic process	0.0206612561441718
-1361	0.0916061878079581	8	6	GO:0006560	proline metabolic process	0.28508432260647
-2435	0.000490997613153228	2	8	GO:0006563;GO:0006564	L-serine metabolic process	0.00851114652354465
-1162	0.0417587545386236	3	12	GO:0006568;GO:0006586	indolalkylamine metabolic process	0.178564107739804
-853	0.222363640370359	2	8	GO:0006569;GO:0046218;GO:0042436	indole-containing compound catabolic process	0.480287815292009
-1765	0.0180951241760576	7	7	GO:0006570	tyrosine metabolic process	0.106544299877492
1466	0.0970814210970796	7	5	GO:0006573	valine metabolic process	0.294899382239197
-259	0.12130145839017	3	143	GO:0006575	cellular modified amino acid metabolic process	0.337031055649666
-365	0.058844514898158	2	106	GO:0006576;GO:0044106;GO:0009308	amine metabolic process	0.218927337382552
42	0.93506639844627	3	15	GO:0006577	amino-acid betaine metabolic process	0.974159021097671
-648	0.385679891578529	2	7	GO:0006578;GO:0045329	amino-acid betaine biosynthetic process	0.647119497491348
914	0.00248837162006762	3	43	GO:0006582;GO:0035006	melanin metabolic process	0.028396832954527
-530	0.0947419855644261	5	39	GO:0006584;GO:0009712;GO:0042417	catecholamine metabolic process	0.290524297142068
1368	0.050221836535267	7	8	GO:0006591	ornithine metabolic process	0.199593425950407
-370	0.596035046902015	2	8	GO:0006595	polyamine metabolic process	0.795655584614792
-351	0.691213515279769	4	5	GO:0006596	polyamine biosynthetic process	0.854674048993136
1195	0.176373756228083	2	5	GO:0006600	creatine metabolic process	0.420568378208785
-832	1.23171831753137e-10	4	242	GO:0006605	protein targeting	2.39437242940116e-08
-494	0.0191820762164655	3	89	GO:0006606;GO:1902593;GO:0051170	nuclear import	0.11036790787127
-249	0.614384510429575	5	16	GO:0006607	NLS-bearing protein import into nucleus	0.807700334693992
-653	0.382333021741814	5	7	GO:0006610	ribosomal protein import into nucleus	0.643487519276652
-1202	3.89861984458199e-09	2	95	GO:0006612	protein targeting to membrane	4.6130843074043e-07
-1864	2.16966951131415e-13	5	61	GO:0006613;GO:0006614	cotranslational protein targeting to membrane	9.08423934621763e-11
-2425	0.000232899268374882	2	9	GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	0.00456589020975123
-1377	0.0488097298180778	2	8	GO:0006620	posttranslational protein targeting to membrane	0.196294728123672
-145	0.673713511826147	3	33	GO:0006622;GO:0061462	protein localization to lysosome	0.845520832853402
13	0.962798713335155	2	49	GO:0006623;GO:0072666;GO:0072665	protein localization to vacuole	0.984224308941724
1067	0.18589944390195	2	6	GO:0006624	vacuolar protein processing	0.432624136901408
-46	0.865848923303646	2	53	GO:0006625;GO:0043574;GO:0072663;GO:0007031;GO:0072662	peroxisome organization	0.942022943712942
-1122	3.7783676599194e-05	5	53	GO:0006626;GO:0072655	establishment of protein localization to mitochondrion	0.00104926812106843
-1700	0.0149553342356586	6	8	GO:0006627	protein processing involved in protein targeting to mitochondrion	0.0944851422277499
57	0.488678508061484	3	631	GO:0006629;GO:0044255	lipid metabolic process	0.718885707940178
-53	0.707845221752695	5	203	GO:0006631	fatty acid metabolic process	0.86395120813376
39	0.866076746271914	2	73	GO:0006633	fatty acid biosynthetic process	0.942022943712942
-694	0.0174574908126767	2	46	GO:0006635	fatty acid beta-oxidation	0.104764192385225
-375	0.249778276777493	2	37	GO:0006636;GO:0046456	unsaturated fatty acid biosynthetic process	0.511298668860434
456	0.0751444031627985	5	60	GO:0006638;GO:0006639;GO:0006641	acylglycerol metabolic process	0.254201980369865
1069	0.226462495122216	3	5	GO:0006642	triglyceride mobilization	0.48643857969622
-378	0.0650153790463889	2	94	GO:0006643	membrane lipid metabolic process	0.231899546624833
173	0.167876247549626	2	259	GO:0006644;GO:0006650;GO:0046486	glycerolipid metabolic process	0.408150101579062
853	0.195624135828625	6	9	GO:0006646	phosphatidylethanolamine biosynthetic process	0.445888681455279
55	0.891087647632579	2	24	GO:0006654;GO:0046473	phosphatidic acid metabolic process	0.952059639977054
299	0.571096211295145	2	14	GO:0006655;GO:0032048;GO:0032049	cardiolipin metabolic process	0.777702446354634
330	0.443972579946212	3	21	GO:0006656	phosphatidylcholine biosynthetic process	0.689652612056858
260	0.747068389713294	4	6	GO:0006657	CDP-choline pathway	0.885948723313233
155	0.740222826202824	2	18	GO:0006658;GO:0052646	alditol phosphate metabolic process	0.884020268195332
313	0.674764574622747	2	7	GO:0006659	phosphatidylserine biosynthetic process	0.846254281030325
-974	0.270298200122173	3	5	GO:0006662;GO:0046485	ether lipid metabolic process	0.532015595394772
-194	0.826171452316034	5	5	GO:0006663	platelet activating factor biosynthetic process	0.926432749481659
-405	0.129494626413628	3	55	GO:0006664	glycolipid metabolic process	0.350649384473004
-368	0.138339768844651	2	64	GO:0006665	sphingolipid metabolic process	0.364501879888877
-16	0.960623393154498	4	36	GO:0006672	ceramide metabolic process	0.984057657089703
1070	0.104203874820126	2	9	GO:0006677	glycosylceramide metabolic process	0.307916227277929
1313	0.137310811945735	6	5	GO:0006678	glucosylceramide metabolic process	0.362455261600696
-587	0.400812692029286	3	8	GO:0006684	sphingomyelin metabolic process	0.658426191602827
-305	0.415196434597136	3	28	GO:0006687	glycosphingolipid metabolic process	0.668625057896933
107	0.681418268237327	2	58	GO:0006690;GO:0033559	unsaturated fatty acid metabolic process	0.850094302489102
157	0.743105771061166	3	17	GO:0006691	leukotriene metabolic process	0.884203451287906
87	0.734498418779555	3	60	GO:0006694	steroid biosynthetic process	0.881365717243633
4	0.99432565388354	3	14	GO:0006695	cholesterol biosynthetic process	0.99762479891025
308	0.589466269790938	6	12	GO:0006699	bile acid biosynthetic process	0.791236721694716
235	0.771311477202728	2	6	GO:0006700	C21-steroid hormone biosynthetic process	0.89917506327146
-929	0.183613675017237	4	8	GO:0006702	androgen biosynthetic process	0.429853433599493
-1254	0.155816724053773	2	5	GO:0006703	estrogen biosynthetic process	0.391014490098979
-634	0.13253364168	2	22	GO:0006706	steroid catabolic process	0.355535047641321
-703	0.285607603120928	3	9	GO:0006707;GO:0016127	sterol catabolic process	0.548996970937251
159	0.538325459703896	3	59	GO:0006721;GO:0006720	isoprenoid metabolic process	0.755766179305728
1106	0.170377393028122	2	6	GO:0006723	cuticle hydrocarbon biosynthetic process	0.412231165181706
-287	0.353644333853081	5	41	GO:0006726;GO:0042441;GO:0043324;GO:0043474;GO:0048069	eye pigmentation	0.618337972747292
-274	0.498288147872937	4	24	GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060	ocellus pigment biosynthetic process	0.726697153323516
148	0.854539293766827	3	6	GO:0006728;GO:0019889	pteridine metabolic process	0.937465795765942
913	0.109478393921079	2	12	GO:0006730	one-carbon metabolic process	0.316794735838614
-253	0.0582445796732794	3	226	GO:0006732	coenzyme metabolic process	0.217587678216651
-591	0.00378394691949831	4	95	GO:0006733;GO:0046496;GO:0019362;GO:0072524	oxidoreduction coenzyme metabolic process	0.0379199697893852
-637	0.100583184797097	8	26	GO:0006734	NADH metabolic process	0.302138120778476
-982	0.0406885799848107	2	17	GO:0006735;GO:0061615;GO:0061620;GO:0061621	glycolytic process through fructose-6-phosphate	0.175211978526364
-557	0.16819413519049	2	24	GO:0006739	NADP metabolic process	0.408150101579062
-451	0.377249302459926	2	15	GO:0006743;GO:0006744;GO:1901663	quinone biosynthetic process	0.64061701253196
-559	0.0777870715020157	2	39	GO:0006749	glutathione metabolic process	0.259592293185452
-670	0.309167195842987	4	9	GO:0006750;GO:0019184	nonribosomal peptide biosynthetic process	0.574106007841493
-681	0.00889912833234007	3	58	GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142	nucleoside triphosphate biosynthetic process	0.0678908254240785
16	0.97239379018804	2	19	GO:0006760	folic acid-containing compound metabolic process	0.988338068438047
137	0.485454755993537	4	102	GO:0006766	vitamin metabolic process	0.717050267808093
131	0.568400556677568	2	75	GO:0006767	water-soluble vitamin metabolic process	0.775583913260467
-92	0.917099911105824	2	5	GO:0006768	biotin metabolic process	0.96591801447615
365	0.226653061558351	2	43	GO:0006775;GO:0042359	fat-soluble vitamin metabolic process	0.48646396453553
75	0.932394149276929	2	5	GO:0006777;GO:0019720	Mo-molybdopterin cofactor biosynthetic process	0.972313543378263
-740	0.0479651562405964	3	28	GO:0006778;GO:0042168	porphyrin-containing compound metabolic process	0.194381076503565
-1148	0.007826212224038	3	21	GO:0006779;GO:0033014;GO:0006783	tetrapyrrole biosynthetic process	0.0623690675482267
580	0.472174023475281	2	6	GO:0006787;GO:0042167;GO:0046149	porphyrin-containing compound catabolic process	0.709322466723604
-250	0.0481776155570995	3	254	GO:0006790	sulfur compound metabolic process	0.194822259641376
-308	0.520459336060932	3	17	GO:0006801	superoxide metabolic process	0.742277908182446
320	0.23985748029032	2	53	GO:0006805	xenobiotic metabolic process	0.498870563706615
-234	0.737859672488682	2	8	GO:0006809;GO:0046209	nitric oxide metabolic process	0.883062928178517
-379	3.38428712672125e-06	2	649	GO:0006811;GO:0055085	ion transport	0.000142795928920494
-306	0.00127509049417093	3	465	GO:0006812;GO:0034220	ion transmembrane transport	0.0173315494952786
-78	0.791172133746026	2	45	GO:0006813;GO:0071804;GO:0071805	potassium ion transport	0.91018171823732
208	0.416412331973649	2	60	GO:0006814;GO:0035725	sodium ion transport	0.669383438550671
-242	0.187181476986582	7	118	GO:0006816;GO:0070588	calcium ion transport	0.434402172644885
-715	0.305859068225584	3	8	GO:0006817;GO:0035435	phosphate ion transmembrane transport	0.570860661842008
-161	0.187431716811071	3	271	GO:0006820;GO:0015711	anion transport	0.434402172644885
41	0.897856096450976	3	38	GO:0006821	chloride transport	0.956178973387334
-3	0.996206398617576	3	12	GO:0006825;GO:0035434	copper ion transport	0.998702184987649
-788	0.0185442837816421	4	35	GO:0006826	iron ion transport	0.108184926713267
-637	0.39401878106988	4	7	GO:0006828;GO:0071421	manganese ion transport	0.653854946757121
-1544	0.0012832288162038	3	17	GO:0006829;GO:0071577	zinc ion transport	0.0173315494952786
-499	0.130840467233352	3	36	GO:0006835	dicarboxylic acid transport	0.352793913048281
226	0.181195216117673	2	139	GO:0006836	neurotransmitter transport	0.427131035655476
-875	0.277928136676425	2	6	GO:0006837;GO:0001820	serotonin transport	0.540815886638238
-781	2.30000913124559e-06	4	146	GO:0006839	mitochondrial transport	0.000104324580844748
-1310	0.104483179445369	2	6	GO:0006848	pyruvate transport	0.308024903563722
-1045	0.0407466816764258	5	15	GO:0006851	mitochondrial calcium ion transport	0.175323469063072
446	0.613535022111507	3	5	GO:0006853;GO:1902603	carnitine shuttle	0.807220479901603
2	0.993530151057643	2	65	GO:0006855	drug transmembrane transport	0.997378202177564
-271	0.737220917651259	2	6	GO:0006856	eye pigment precursor transport	0.882686637654158
924	0.21621975307174	5	7	GO:0006857;GO:0035672	oligopeptide transport	0.475508733725043
-917	0.0262193931886383	2	23	GO:0006862;GO:1901679	nucleotide transport	0.132632116287879
-2135	0.0081368334647611	2	6	GO:0006863;GO:0015854	purine nucleobase transport	0.0638074772873689
-244	0.284632361593032	4	76	GO:0006865	amino acid transport	0.547946220444574
294	0.0643094021531685	2	158	GO:0006869;GO:0010876	lipid localization	0.230540597126243
-18	0.858368372344034	2	415	GO:0006873;GO:0050801;GO:0055082;GO:0055080;GO:0030003	ion homeostasis	0.939974459074839
-84	0.553200108444414	2	201	GO:0006874;GO:0055074;GO:0072503;GO:0072507	divalent inorganic cation homeostasis	0.765785399354767
-58	0.638498706887793	2	269	GO:0006875;GO:0055065	metal ion homeostasis	0.82373748793322
-174	0.511080215729445	2	56	GO:0006879;GO:0055072	iron ion homeostasis	0.736318055641972
-1040	0.197507589056994	2	6	GO:0006880;GO:0097577	intracellular sequestering of iron ion	0.447930753015508
-1062	0.0316694314365701	2	16	GO:0006882;GO:0055069	zinc ion homeostasis	0.150054255508871
674	0.40373907388166	2	6	GO:0006883	cellular sodium ion homeostasis	0.660115803175137
-48	0.93600607380465	2	11	GO:0006884	cell volume homeostasis	0.974208001087474
-304	0.247882685404229	2	57	GO:0006885;GO:0030641;GO:0051453	regulation of pH	0.509141681756686
-502	5.56440824550902e-09	2	575	GO:0006886	intracellular protein transport	6.44405831495864e-07
-121	0.206174313826563	4	458	GO:0006887;GO:0045055	exocytosis	0.46030248533297
-774	8.29500372154576e-06	4	132	GO:0006888	ER to Golgi vesicle-mediated transport	0.000303018156083044
-307	0.239074779644264	2	58	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.498661746916444
-1191	0.00145011233198789	2	28	GO:0006891	intra-Golgi vesicle-mediated transport	0.0192981941882887
-138	0.517881370778177	2	87	GO:0006892	post-Golgi vesicle-mediated transport	0.741016903560888
817	0.0100407346707779	2	39	GO:0006893	Golgi to plasma membrane transport	0.0733760980626785
-1031	0.0231025570894062	2	19	GO:0006895	Golgi to endosome transport	0.122905320260643
-706	0.153523037603752	3	16	GO:0006896	Golgi to vacuole transport	0.38830199520317
222	0.0359146015060571	2	368	GO:0006897	endocytosis	0.161556343799561
148	0.386319120896499	5	136	GO:0006898	receptor-mediated endocytosis	0.647792660209379
-468	0.0288917269815103	2	86	GO:0006900	membrane budding	0.142478075382449
-758	0.00110920977649116	4	73	GO:0006901;GO:0048194;GO:1902591;GO:0048199;GO:0048207;GO:0048208;GO:0090114	single-organism membrane budding	0.0156410072887083
-243	0.27933844671162	3	78	GO:0006903	vesicle targeting	0.541852874358998
726	0.0162515203396199	3	43	GO:0006904;GO:0048278	vesicle docking	0.0992783672374311
67	0.751928860686762	4	88	GO:0006906;GO:0090174	organelle membrane fusion	0.889921458734083
423	0.478123791281458	2	11	GO:0006907	pinocytosis	0.714167891313111
197	0.244124657863667	3	139	GO:0006909	phagocytosis	0.504468683656773
-287	0.701117732726378	2	7	GO:0006910	phagocytosis, recognition	0.860452981705768
271	0.438478611215376	2	32	GO:0006911	phagocytosis, engulfment	0.686377927929636
-306	0.0298169922077894	2	203	GO:0006913;GO:0051169	nuclear transport	0.145403805705578
163	0.295901359036668	2	165	GO:0006914	autophagy	0.562160941443834
38	0.683484596832576	5	487	GO:0006915;GO:0012501;GO:0008219;GO:0016265	death	0.851279510604731
226	0.308534164601441	3	80	GO:0006919;GO:0097202;GO:0031638	zymogen activation	0.573353177851022
135	0.76608736896177	2	19	GO:0006921;GO:0030262	cellular component disassembly involved in execution phase of apoptosis	0.89613796065252
596	0.0748641812576408	2	35	GO:0006929	substrate-dependent cell migration	0.253751655328932
1198	0.0233465602994248	2	14	GO:0006930	substrate-dependent cell migration, cell extension	0.123374104572591
643	3.39371656097953e-11	2	443	GO:0006935;GO:0042330	taxis	7.69666635058816e-09
665	0.00328398247177261	6	77	GO:0006937	regulation of muscle contraction	0.0344075245645308
885	0.0091221244285101	2	34	GO:0006939	smooth muscle contraction	0.0688650808105138
337	0.335640356082924	2	32	GO:0006940	regulation of smooth muscle contraction	0.600169292956934
761	0.00662625087844721	2	50	GO:0006941;GO:0060048	striated muscle contraction	0.0555727018973624
707	0.016693085426313	2	45	GO:0006942;GO:0055117	regulation of striated muscle contraction	0.101180917567285
204	0.0285384279713211	2	483	GO:0006952	defense response	0.141599510891432
1269	0.0163559079588217	4	14	GO:0006953	acute-phase response	0.099804043744245
288	0.117835612714536	2	117	GO:0006954	inflammatory response	0.330778359982063
-17	0.835255310350494	2	619	GO:0006955	immune response	0.929142582104586
