delta.rank	pval	level	nseqs	term	name	p.adj
-81	0.757129603125456	2	43	GO:0006636;GO:0046456	unsaturated fatty acid biosynthetic process	0.886215721960346
70	0.72013701790344	5	78	GO:0006637;GO:0035383;GO:0033865;GO:0033875;GO:0034032	purine nucleoside bisphosphate metabolic process	0.869434782512358
556	0.0151431271712576	4	56	GO:0006638;GO:0006639;GO:0006641	acylglycerol metabolic process	0.0941037188499579
-287	0.129692192063704	2	82	GO:0006643	membrane lipid metabolic process	0.353935533344213
1008	0.117900079858241	2	7	GO:0006646	phosphatidylethanolamine biosynthetic process	0.33528115268156
-11	0.976160510587476	4	22	GO:0006654;GO:0046473	phosphatidic acid metabolic process	0.990392071748386
442	0.436846171302161	4	9	GO:0006655;GO:0032049	phosphatidylglycerol biosynthetic process	0.688851806372095
254	0.516635076918907	5	19	GO:0006656	phosphatidylcholine biosynthetic process	0.743878322135374
412	0.554545296667603	6	6	GO:0006657	CDP-choline pathway	0.771076210246549
-223	0.679753539958765	2	10	GO:0006659	phosphatidylserine biosynthetic process	0.84679514650612
-335	0.630524719707419	3	6	GO:0006662;GO:0008611;GO:0046485;GO:0046504;GO:0097384;GO:1901503	glycerol ether metabolic process	0.819960372282338
-83	0.913791661313289	2	5	GO:0006663	platelet activating factor biosynthetic process	0.959623875751687
-463	0.0638300168130192	4	47	GO:0006664	glycolipid metabolic process	0.234885838181038
-295	0.209160078923882	4	53	GO:0006665	sphingolipid metabolic process	0.460279877125996
-105	0.740130321131781	2	29	GO:0006672	ceramide metabolic process	0.877926093190166
577	0.310625693000672	4	9	GO:0006677	glycosylceramide metabolic process	0.577893968449839
1151	0.131456314131887	2	5	GO:0006678	glucosylceramide metabolic process	0.356436626066363
-298	0.62128643237617	3	8	GO:0006684	sphingomyelin metabolic process	0.814711886114905
-374	0.283840957995727	2	24	GO:0006687	glycosphingolipid metabolic process	0.552827030144989
2	0.993686386566119	2	63	GO:0006690;GO:0033559	unsaturated fatty acid metabolic process	0.997546711863636
-152	0.697722442946968	5	19	GO:0006691	leukotriene metabolic process	0.858290455170746
-140	0.659698034890406	2	29	GO:0006693;GO:0006692	prostaglandin metabolic process	0.834713210646186
67	0.759287266759615	2	62	GO:0006694	steroid biosynthetic process	0.886551843160753
283	0.535524828884658	4	14	GO:0006695	cholesterol biosynthetic process	0.757996714320332
-129	0.830979249969875	2	8	GO:0006700;GO:0008207	C21-steroid hormone metabolic process	0.923731656618158
293	0.701305637021711	3	5	GO:0006702	androgen biosynthetic process	0.860809594845914
-426	0.576429808336327	2	5	GO:0006703	estrogen biosynthetic process	0.786550787686616
245	0.511181603889246	3	21	GO:0006706	steroid catabolic process	0.740635846596902
87	0.884905896304453	3	8	GO:0006707;GO:0016127	sterol catabolic process	0.945296624017708
135	0.591941576315651	4	46	GO:0006720	isoprenoid metabolic process	0.795879881185392
706	0.241517517484582	3	8	GO:0006723	cuticle hydrocarbon biosynthetic process	0.502141488762753
-196	0.490669480793899	4	36	GO:0006726;GO:0042441;GO:0043324;GO:0043474;GO:0048069	eye pigmentation	0.72864184258383
-343	0.35804010611273	4	21	GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060	ocellus pigment biosynthetic process	0.621230388108028
-546	0.337104213509306	2	9	GO:0006730;GO:0035999	one-carbon metabolic process	0.602150552762324
-178	0.135905557496405	4	211	GO:0006732	coenzyme metabolic process	0.364375850545848
-809	0.0231732113179759	6	23	GO:0006734	NADH metabolic process	0.124643377267906
-344	0.314038327331165	2	25	GO:0006739	NADP metabolic process	0.580555115851152
-749	0.014758403912102	3	31	GO:0006749	glutathione metabolic process	0.0922811724169352
-617	0.277774284989305	3	9	GO:0006750;GO:0019184	glutathione biosynthetic process	0.548448838261806
-635	0.00645263157793965	6	54	GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142	nucleoside triphosphate biosynthetic process	0.0517646724042663
-369	0.346686991955477	7	19	GO:0006760	folic acid-containing compound metabolic process	0.612449149720276
74	0.702355082127116	2	79	GO:0006766;GO:0006767	vitamin metabolic process	0.861450528740012
230	0.578402460937138	3	17	GO:0006775	fat-soluble vitamin metabolic process	0.787106107534562
-712	0.0248452756619991	4	29	GO:0006778;GO:0042168	porphyrin-containing compound metabolic process	0.128715873706825
-1130	0.00190686474005785	5	22	GO:0006779;GO:0033014;GO:0006783	tetrapyrrole biosynthetic process	0.0215258153877671
860	0.182117091319221	3	7	GO:0006787;GO:0033015;GO:0042167;GO:0046149	tetrapyrrole catabolic process	0.427623472683476
-237	0.0387194669052092	3	231	GO:0006790	sulfur compound metabolic process	0.171098423842337
-81	0.859407939494012	2	14	GO:0006801	superoxide metabolic process	0.93678710571471
188	0.460568462077421	3	45	GO:0006805	xenobiotic metabolic process	0.707823528352655
-208	0.0181549789329783	2	402	GO:0006812;GO:0034220	ion transmembrane transport	0.10615298226629
57	0.830860372207795	2	41	GO:0006813;GO:0071804;GO:0071805	potassium ion transport	0.923731656618158
-92	0.680364922008577	2	59	GO:0006814;GO:0035725	sodium ion transport	0.846847902431001
-144	0.420121042409984	2	93	GO:0006816;GO:0070588	calcium ion transport	0.674492771237919
-576	0.339705569946061	3	8	GO:0006817;GO:0035435	phosphate ion transmembrane transport	0.605066821725317
-152	0.177996620178643	4	237	GO:0006820;GO:0015711	anion transport	0.42296114236122
1	0.997303741619246	6	32	GO:0006821	chloride transport	0.998804482384038
-229	0.656988157787021	3	11	GO:0006825	copper ion transport	0.83358366713435
-103	0.714286200543478	3	37	GO:0006826	iron ion transport	0.868084818868591
379	0.460872426978282	7	11	GO:0006828;GO:0071421	manganese ion transport	0.707823528352655
-585	0.146094167714449	7	18	GO:0006829;GO:0071577	zinc ion transport	0.377466037013369
-274	0.343901292993854	2	35	GO:0006835	dicarboxylic acid transport	0.609001046224916
221	0.147770162390436	3	127	GO:0006836	neurotransmitter transport	0.380044974221274
-478	0.00170330964401317	2	128	GO:0006839	mitochondrial transport	0.0198956029252094
-604	0.428408535299601	2	5	GO:0006842;GO:0035674	tricarboxylic acid transport	0.682155086501037
-37	0.961171970773095	3	5	GO:0006848	pyruvate transport	0.983270393414946
-554	0.194371692282572	3	16	GO:0006851	mitochondrial calcium ion transport	0.443800705546542
-198	0.36630156705254	4	61	GO:0006855	drug transmembrane transport	0.628265706100312
-855	0.219788937368726	3	6	GO:0006856	eye pigment precursor transport	0.474395620103841
111	0.807479926532343	3	14	GO:0006857;GO:0034635;GO:0042939	oligopeptide transport	0.912551782593998
-721	0.0591699263786445	2	20	GO:0006862;GO:1901679	nucleotide transport	0.224827897971868
-570	0.316639956274277	2	9	GO:0006863;GO:0015851	nucleobase transport	0.582063832189436
-222	0.285896400184308	2	68	GO:0006865	amino acid transport	0.554645611430226
-106	0.275285071489691	2	326	GO:0006873;GO:0055082;GO:0030003;GO:0055080	cellular chemical homeostasis	0.546125116467428
2	0.986137997578613	2	169	GO:0006874;GO:0055074;GO:0072503;GO:0072507	divalent inorganic cation homeostasis	0.993422307003729
-54	0.63433039983492	2	234	GO:0006875;GO:0055065	metal ion homeostasis	0.820515559489107
-105	0.668697599110007	4	49	GO:0006879;GO:0055072	iron ion homeostasis	0.840054657692526
-632	0.241745498305976	3	10	GO:0006882	cellular zinc ion homeostasis	0.502408477945616
-647	0.396247034867673	2	5	GO:0006883	cellular sodium ion homeostasis	0.652992337668935
-91	0.865767486092645	4	10	GO:0006884	cell volume homeostasis	0.938419494187645
-430	0.0649178658408175	2	54	GO:0006885;GO:0030641;GO:0051453	regulation of pH	0.237030065870308
-279	0.000265492111978012	2	547	GO:0006886	intracellular protein transport	0.00490722782798919
-82	0.35294122403706	3	402	GO:0006887;GO:0045055	exocytosis	0.617953302044068
-664	7.0898595729751e-05	2	106	GO:0006888	ER to Golgi vesicle-mediated transport	0.00173501047117733
-186	0.415311834251249	2	56	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	0.670763332388421
-896	0.0118435385850299	2	23	GO:0006891	intra-Golgi vesicle-mediated transport	0.0791507229490746
215	0.275335373819488	5	76	GO:0006892	post-Golgi vesicle-mediated transport	0.546125116467428
916	0.00209220792614024	2	33	GO:0006893	Golgi to plasma membrane transport	0.0231012717621524
-415	0.289917791976876	2	19	GO:0006895	Golgi to endosome transport	0.559650029959953
-544	0.232883259692871	2	14	GO:0006896	Golgi to vacuole transport	0.491891556471422
305	0.00216335428159597	2	311	GO:0006897	endocytosis	0.023679578535647
208	0.231940342074092	2	98	GO:0006898	receptor-mediated endocytosis	0.490310417304511
-662	0.000774647278771715	3	76	GO:0006900	membrane budding	0.0112647555293432
-1032	5.36465555634263e-06	4	57	GO:0006901;GO:0048194;GO:1902591;GO:0048199;GO:0048207;GO:0048208;GO:0090114	single-organism membrane budding	0.000208231168748499
-471	0.0235512593813417	2	68	GO:0006903	vesicle targeting	0.125522368665155
583	0.0381315227752156	3	37	GO:0006904;GO:0048278	vesicle docking	0.169525695086994
-212	0.300375439937447	3	70	GO:0006906;GO:0090174	organelle membrane fusion	0.568690208226137
440	0.352588580662828	4	13	GO:0006907	pinocytosis	0.617709538131226
479	0.00142771762195636	2	132	GO:0006909	phagocytosis	0.0175713734643702
100	0.895289193705204	4	5	GO:0006910	phagocytosis, recognition	0.949337173968683
401	0.177748833209372	2	33	GO:0006911	phagocytosis, engulfment	0.42296114236122
-290	0.0214809226068949	2	189	GO:0006913;GO:0051169	nuclear transport	0.11872554658221
68	0.635706170911357	4	146	GO:0006914	autophagy	0.821663252668726
236	0.36530035000255	4	43	GO:0006919;GO:0097202;GO:0031638	zymogen activation	0.627401486083345
155	0.685378377218149	2	20	GO:0006921;GO:0030262	cellular component disassembly involved in execution phase of apoptosis	0.849943300919828
584	0.0532884808014047	2	32	GO:0006929	substrate-dependent cell migration	0.211727302459754
1119	0.0111317759082703	2	15	GO:0006930	substrate-dependent cell migration, cell extension	0.0758042391810147
689	9.89199245858586e-13	3	330	GO:0006935;GO:0042330	taxis	2.62710494452759e-10
312	0.136108589333201	2	67	GO:0006937	regulation of muscle contraction	0.364545616653573
745	0.0810019881067948	2	16	GO:0006939	smooth muscle contraction	0.269259573113891
205	0.49824307927385	2	32	GO:0006940	regulation of smooth muscle contraction	0.732130046015098
667	0.0228623688419352	2	34	GO:0006941;GO:0060048	striated muscle contraction	0.123780593536915
259	0.41383520004524	2	29	GO:0006942;GO:0055117	regulation of striated muscle contraction	0.669737909666703
94	0.293824832105318	2	388	GO:0006952	defense response	0.564170510960211
720	0.0737290465646455	2	18	GO:0006953	acute-phase response	0.252711727686378
415	0.0151934330957675	2	101	GO:0006954	inflammatory response	0.0942311692903544
-48	0.530548245387942	2	539	GO:0006955	immune response	0.754257400204825
84	0.734937807848262	2	48	GO:0006959	humoral immune response	0.875188663699523
598	0.245266054115321	2	11	GO:0006968	cellular defense response	0.507842638106652
255	0.249111326029133	2	60	GO:0006970	response to osmotic stress	0.513067653527757
-243	0.727650640357479	3	6	GO:0006971;GO:0071476	hypotonic response	0.872330464118604
437	0.21976014017273	2	23	GO:0006972	hyperosmotic response	0.474395620103841
282	0.0011298378025536	2	418	GO:0006974	cellular response to DNA damage stimulus	0.0149245066798049
-75	0.895769772487351	3	9	GO:0006975	DNA damage induced protein phosphorylation	0.949337173968683
634	0.0536740526934051	6	27	GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:1902403;GO:0072413	signal transduction involved in mitotic DNA damage checkpoint	0.212570615391991
596	0.392419974863377	2	6	GO:0006978;GO:0042772	DNA damage response, signal transduction resulting in transcription	0.650606406908293
-129	0.221974685741179	2	272	GO:0006979	response to oxidative stress	0.476631601808506
-1206	0.0613283310510214	2	7	GO:0006983	ER overload response	0.229061997397079
-1279	9.1951103172658e-13	2	92	GO:0006986;GO:0034620	response to unfolded protein	2.62710494452759e-10
110	0.846470122878267	2	9	GO:0006991;GO:0032933;GO:0071501	response to sterol depletion	0.929753643892846
-59	0.933073681535708	2	6	GO:0006995;GO:0043562	cellular response to nitrogen starvation	0.970381244235198
-70	0.691793786058736	2	96	GO:0006997	nucleus organization	0.855166938866336
484	0.120747275198347	4	30	GO:0006998	nuclear envelope organization	0.339671192903238
-858	0.0382190530109875	3	17	GO:0006999	nuclear pore organization	0.169615955579105
-770	0.268893407785838	2	6	GO:0007000	nucleolus organization	0.537786815571676
-481	7.87338066744576e-07	2	324	GO:0007005	mitochondrion organization	4.27194396214315e-05
-610	0.00582058306853218	4	60	GO:0007006	mitochondrial membrane organization	0.0485465490310965
-1177	0.000955521941817636	2	23	GO:0007007	inner mitochondrial membrane organization	0.0134305396056039
867	2.17928483165744e-09	2	142	GO:0007009	plasma membrane organization	2.39058070881379e-07
1031	7.83622642372573e-12	3	131	GO:0007015	actin filament organization	1.71919993626609e-09
1663	0.00026660474862038	2	14	GO:0007016	cytoskeletal anchoring at plasma membrane	0.00490980861875342
429	5.53543170828133e-08	3	510	GO:0007017	microtubule-based process	4.578981704916e-06
478	5.37423108473756e-05	2	215	GO:0007018	microtubule-based movement	0.00140874922408765
-163	0.751804480126174	4	11	GO:0007019	microtubule depolymerization	0.884909122163908
857	0.0445755709575711	5	16	GO:0007020;GO:0046785	microtubule polymerization	0.187307168233578
-1060	0.0623577612922787	5	9	GO:0007021	tubulin complex assembly	0.232219382642685
869	0.0416521428559068	3	16	GO:0007026;GO:0031114	regulation of microtubule depolymerization	0.180757287324811
13	0.954748574899765	2	52	GO:0007028;GO:0007315	cytoplasm organization	0.981193749275807
-785	0.00187471571484648	3	46	GO:0007029	endoplasmic reticulum organization	0.0214022975047858
-207	0.211188716590973	2	108	GO:0007030	Golgi organization	0.462253812423356
-165	0.479607440221071	2	54	GO:0007032	endosome organization	0.720696588253581
-304	0.0513448631180788	2	122	GO:0007033	vacuole organization	0.207103260826399
-279	0.0839327352114802	2	114	GO:0007034;GO:0007041	vacuolar transport	0.276271742907455
-768	0.0717728224948379	2	16	GO:0007035	vacuolar acidification	0.249253724920132
-231	0.761698265034684	2	5	GO:0007039	vacuolar protein catabolic process	0.888607134780481
-464	0.0277395822880935	4	66	GO:0007040;GO:0080171	lysosome organization	0.137852992728972
-502	0.471165399065389	4	6	GO:0007042	lysosomal lumen acidification	0.714772994446255
1026	3.48419366156774e-06	2	60	GO:0007043;GO:0043297	cell-cell junction assembly	0.000147741522825805
481	0.117065318259851	2	31	GO:0007044	cell-substrate junction assembly	0.334112893630774
333	0.45062118785128	2	15	GO:0007045;GO:0048041	cell-substrate adherens junction assembly	0.698362832497361
46	0.825948016208459	3	68	GO:0007050	cell cycle arrest	0.922122523463356
646	8.11631119500305e-06	4	142	GO:0007051	spindle organization	0.000290460328297769
677	0.000257279241372067	2	86	GO:0007052	mitotic spindle organization	0.00477290827927739
202	0.772342747211316	4	6	GO:0007053	spindle assembly involved in male meiosis	0.892838832171432
1121	0.0293878991949132	6	11	GO:0007056	spindle assembly involved in female meiosis	0.142907494753287
382	0.616462586280538	2	5	GO:0007057	spindle assembly involved in female meiosis I	0.811126521609281
404	0.00148158877765601	2	186	GO:0007059	chromosome segregation	0.0179713869520486
839	0.140389432439902	2	9	GO:0007060	male meiosis chromosome segregation	0.371476180436154
869	0.003041676632843	2	34	GO:0007062	sister chromatid cohesion	0.0299771490025894
837	0.0246594269575544	3	21	GO:0007063	regulation of sister chromatid cohesion	0.128335815421413
970	0.00922591138230399	3	21	GO:0007064	mitotic sister chromatid cohesion	0.0669840990433179
824	0.0309598874295965	2	20	GO:0007076	mitotic chromosome condensation	0.147452942481992
1130	0.046898392113807	2	9	GO:0007077	mitotic nuclear envelope disassembly	0.1942933387572
269	0.285828684082991	3	46	GO:0007080;GO:0051310	metaphase plate congression	0.554645611430226
361	0.0090028877616774	2	156	GO:0007088;GO:0051783	regulation of nuclear division	0.0658385096310495
220	0.699079318803787	2	9	GO:0007091;GO:0044784	metaphase/anaphase transition of cell cycle	0.859540507476586
-133	0.728347807591658	2	20	GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:0031577;GO:2000816	negative regulation of metaphase/anaphase transition of cell cycle	0.872411003783715
647	0.118184171536775	2	17	GO:0007095	mitotic G2 DNA damage checkpoint	0.335585211979997
-174	0.693536076795335	2	15	GO:0007096	regulation of exit from mitosis	0.855683327934111
862	0.000165846101733378	3	56	GO:0007097;GO:0040023;GO:0051647	nucleus localization	0.00333410131213795
700	0.000204561874997546	2	83	GO:0007098;GO:0051297;GO:0031023	microtubule organizing center organization	0.00393976801999091
186	0.602348440998328	2	23	GO:0007099;GO:0098534	centriole assembly	0.803260829214054
1504	0.00531185637723732	2	10	GO:0007100	mitotic centrosome separation	0.045470996319352
1489	0.00165200409282574	2	13	GO:0007110	meiosis I cytokinesis	0.0194312649240063
1578	0.0234088379607113	2	6	GO:0007111	meiosis II cytokinesis	0.125375803372011
105	0.759002501852503	2	25	GO:0007112	male meiosis cytokinesis	0.886551843160753
1168	0.0700033156541247	3	7	GO:0007113	endomitotic cell cycle	0.24632965884987
592	3.42337621724325e-05	2	146	GO:0007126	meiotic nuclear division	0.000975952338542906
685	0.000902048041504094	2	69	GO:0007127	meiosis I	0.0128580068288973
995	0.016215237915948	2	17	GO:0007129	synapsis	0.0975233498496706
1245	0.0286423319390409	4	9	GO:0007130	synaptonemal complex assembly	0.140866673454581
687	0.0303405348013137	2	29	GO:0007131;GO:0035825	reciprocal meiotic recombination	0.145653150107421
1403	0.00100809869308616	3	16	GO:0007135;GO:0045144	meiosis II	0.0138606703142037
361	0.0667461370413098	6	76	GO:0007140	male meiosis	0.240400433626302
914	0.0141358740970513	3	21	GO:0007141	male meiosis I	0.0896100762483931
997	1.88129091677762e-05	2	54	GO:0007143	female meiotic division	0.000585987281855548
643	0.211592075382795	4	11	GO:0007144	female meiosis I	0.462806073854176
821	1.14969450110756e-13	2	248	GO:0007155;GO:0022610	biological adhesion	4.83446537715729e-11
546	0.175192744651692	3	18	GO:0007156	homophilic cell adhesion	0.419530220137437
558	0.257757737002299	4	12	GO:0007157	heterophilic cell-cell adhesion	0.523820193682481
505	0.326329996327065	2	11	GO:0007158	neuron cell-cell adhesion	0.592868863345496
108	0.813077084621801	2	14	GO:0007159	leukocyte cell-cell adhesion	0.915293015012948
651	0.00907190415026793	3	47	GO:0007160	cell-matrix adhesion	0.066247219019178
306	0.0719151297232141	2	102	GO:0007162	negative regulation of cell adhesion	0.249576165463094
702	1.47315244011279e-09	2	224	GO:0007163	establishment or maintenance of cell polarity	1.81305541775833e-07
434	9.96745773843011e-06	5	319	GO:0007167;GO:0007169	enzyme linked receptor protein signaling pathway	0.000342148243184478
274	0.282501113646111	4	45	GO:0007173;GO:0038127	ERBB signaling pathway	0.551883596835879
506	0.374072293498377	2	9	GO:0007175;GO:2000272	negative regulation of receptor activity	0.634476905207667
305	0.553447571201971	2	11	GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.770327522221346
629	0.000637384328269142	2	87	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	0.00965838234368195
550	0.0193860680995822	3	53	GO:0007179	transforming growth factor beta receptor signaling pathway	0.111376902630071
589	2.06778743162337e-05	2	156	GO:0007186	G-protein coupled receptor signaling pathway	0.000632366992725547
599	0.0474947950361983	2	32	GO:0007187;GO:0007188	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0.195587245282452
696	0.157580402012142	2	12	GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	0.393444190278708
-255	0.738015881810196	3	5	GO:0007190	activation of adenylate cyclase activity	0.87686087582158
-147	0.756915152104935	2	13	GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	0.886215721960346
651	0.168769222879509	2	13	GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	0.410061195961145
146	0.422491944778029	9	89	GO:0007204;GO:0051480	cytosolic calcium ion homeostasis	0.676791858206328
421	0.513333756427715	2	7	GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	0.741546532220019
1301	0.0158691507511918	5	10	GO:0007212	dopamine receptor signaling pathway	0.096776729278213
592	0.437957715303069	2	5	GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	0.689527186090261
-257	0.712412451273028	2	6	GO:0007214	gamma-aminobutyric acid signaling pathway	0.867269777834427
-235	0.509647552378858	4	23	GO:0007215	glutamate receptor signaling pathway	0.739201365134728
277	0.667651122020274	6	7	GO:0007216	G-protein coupled glutamate receptor signaling pathway	0.839878657074935
-328	0.456193615883983	2	15	GO:0007218	neuropeptide signaling pathway	0.70417650221798
482	0.0223705451124796	2	66	GO:0007219	Notch signaling pathway	0.121771057861459
142	0.764607146006102	2	13	GO:0007220	Notch receptor processing	0.888612454644042
1439	0.00514734027023292	2	11	GO:0007221	positive regulation of transcription of Notch receptor target	0.0443991094078552
456	0.221178034412188	7	21	GO:0007223	Wnt signaling pathway, calcium modulating pathway	0.47571319630491
751	0.000844752591700102	2	58	GO:0007224	smoothened signaling pathway	0.012178918793482
749	0.0106129166587888	5	34	GO:0007229	integrin-mediated signaling pathway	0.07386589994517
619	0.0347052890795915	2	34	GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.158195924747623
120	0.815304276855386	4	11	GO:0007250	activation of NF-kappaB-inducing kinase activity	0.916468117846353
541	0.43750695911119	4	6	GO:0007252	I-kappaB phosphorylation	0.689462871853549
764	0.316532536931363	4	5	GO:0007253;GO:0042347;GO:0042345	cytoplasmic sequestering of NF-kappaB	0.582063832189436
825	8.25422430210157e-05	3	67	GO:0007254	JNK cascade	0.00192827851057428
1024	0.141291657857662	9	6	GO:0007256	activation of JNKK activity	0.373080955285067
784	0.0277563695229163	2	23	GO:0007257	activation of JUN kinase activity	0.137852992728972
499	0.407936408699258	4	8	GO:0007259	JAK-STAT cascade	0.664056343635382
313	0.65282510108955	2	6	GO:0007263	nitric oxide mediated signal transduction	0.830524492860264
572	0.000147753154282216	4	131	GO:0007264;GO:0007265	small GTPase mediated signal transduction	0.00304311190411454
1044	0.00013779023134666	3	39	GO:0007266	Rho protein signal transduction	0.00288501870280185
384	3.59763987606559e-06	2	458	GO:0007267;GO:0044700	single organism signaling	0.000148800744382188
445	8.51569546024519e-05	3	236	GO:0007268	synaptic transmission	0.00198019351577867
253	0.162998428938146	4	90	GO:0007269	neurotransmitter secretion	0.401410479464073
0	0.999961914985529	2	38	GO:0007270	neuron-neuron synaptic transmission	0.999961914985529
328	0.471688735876909	5	14	GO:0007271	synaptic transmission, cholinergic	0.71497187180381
407	0.0864417127577717	2	52	GO:0007272;GO:0008366;GO:0042552	ensheathment of neurons	0.281769614508834
662	0.0144212470264457	5	40	GO:0007274	neuromuscular synaptic transmission	0.0908484550504931
415	0.302610398419591	2	18	GO:0007277;GO:0007279	pole cell development	0.568704681722628
-298	0.471178962510641	2	17	GO:0007280	pole cell migration	0.714772994446255
187	0.0103317306375251	2	613	GO:0007281;GO:0007292;GO:0048477	germ cell development	0.0726099064024396
-329	0.456010301034445	4	15	GO:0007282	cystoblast division	0.70417650221798
103	0.251699726821941	5	388	GO:0007283;GO:0048232	male gamete generation	0.516566628088615
202	0.171543501941981	2	136	GO:0007286;GO:0048515	spermatid differentiation	0.414029617643141
113	0.790456048185207	3	16	GO:0007288	sperm axoneme assembly	0.902407515643112
-129	0.754864430516145	2	17	GO:0007289	spermatid nucleus differentiation	0.885435128840515
610	0.424136019934319	2	5	GO:0007290	spermatid nucleus elongation	0.678133826548978
258	0.408900827249396	2	30	GO:0007291	sperm individualization	0.664625377717952
455	0.0245185930587952	2	72	GO:0007293	germarium-derived egg chamber formation	0.12804526194939
705	0.021599345975467	2	31	GO:0007294;GO:0030716;GO:0030706	oocyte fate determination	0.118802219018902
338	0.657859463186118	2	5	GO:0007295	growth of a germarium-derived egg chamber	0.834344507112582
416	0.398165209748594	3	12	GO:0007296	vitellogenesis	0.654284694873621
545	0.00248020994744582	2	91	GO:0007297;GO:0007298	ovarian follicle cell migration	0.0260732070725242
1156	0.00149689853496693	3	22	GO:0007300	ovarian nurse cell to oocyte transport	0.018019899880646
2045	0.000699135397054014	4	8	GO:0007301;GO:0030725;GO:0043063	intercellular bridge organization	0.0104155071192182
889	0.0603627858946111	4	13	GO:0007303	cytoplasmic transport, nurse cell to oocyte	0.226652042241438
481	0.0373438263487266	2	55	GO:0007304;GO:0030703;GO:0007306	eggshell formation	0.167947368766198
370	0.043240277310927	2	88	GO:0007308;GO:0007309	oocyte construction	0.18397170262305
459	0.18796866345732	3	24	GO:0007310	oocyte dorsal/ventral axis specification	0.436287891354939
760	0.23858451633067	2	7	GO:0007312;GO:0030722	oocyte nucleus migration involved in oocyte dorsal/ventral axis specification	0.498348726455856
274	0.23086026235378	5	56	GO:0007314;GO:0008358	maternal determination of anterior/posterior axis, embryo	0.488436429281834
-30	0.926212038916369	3	27	GO:0007316;GO:0019094;GO:0045451	pole plasm RNA localization	0.966632047233092
362	0.382192254328897	2	17	GO:0007317;GO:1902875	regulation of embryonic pattern specification	0.642062742732312
17	0.980407071592768	2	6	GO:0007318	pole plasm protein localization	0.992528258314414
36	0.962636086907179	2	5	GO:0007319	negative regulation of oskar mRNA translation	0.983270393414946
-925	0.0722071141821881	3	11	GO:0007320;GO:0007620	copulation	0.250044683646945
-48	0.818074703904987	4	67	GO:0007338;GO:0009566	fertilization	0.917625464551467
-1005	0.0276505531194716	5	14	GO:0007339;GO:0035036	sperm-egg recognition	0.137852992728972
151	0.790370344501164	2	9	GO:0007343	egg activation	0.902407515643112
378	9.89288108867291e-06	3	428	GO:0007346	regulation of mitotic cell cycle	0.000341914232694819
582	0.00578173625587438	2	66	GO:0007349	cellularization	0.0483824894645806
1313	0.00209856318589301	3	16	GO:0007354	zygotic determination of anterior/posterior axis, embryo	0.0231208511703409
357	0.554418211647897	2	8	GO:0007362	terminal region determination	0.771076210246549
932	0.00148611524701169	4	34	GO:0007365;GO:0007367	periodic partitioning	0.0179830636365012
678	8.01355026994156e-06	5	129	GO:0007368;GO:0009855;GO:0009799	specification of symmetry	0.000288831247586608
637	3.86228276523985e-06	3	157	GO:0007369	gastrulation	0.000158447795393498
294	0.491329751100698	2	16	GO:0007370	ventral furrow formation	0.728671396209553
608	0.31381342267037	3	8	GO:0007377	germ-band extension	0.580555115851152
1211	0.00262418879164008	3	18	GO:0007379	segment specification	0.0270237890665629
1625	0.00426863176981823	2	9	GO:0007386	compartment pattern specification	0.0386705851175993
542	1.55119684180565e-11	2	491	GO:0007389;GO:0003002	pattern specification process	3.01051510144281e-09
391	0.39166484423361	3	14	GO:0007390	germ-band shortening	0.649684682446679
821	1.66110171118312e-05	4	81	GO:0007391	dorsal closure	0.000536647147592585
1783	0.000954510674605383	3	10	GO:0007392	initiation of dorsal closure	0.0134305396056039
1536	0.0440807927238555	2	5	GO:0007394	dorsal closure, elongation of leading edge cells	0.186291189350565
1568	0.00365941773834627	3	10	GO:0007395	dorsal closure, spreading of leading edge cells	0.0349777354073658
1252	0.001398358754944	3	19	GO:0007398	ectoderm development	0.0174225142653023
-237	0.677185535859674	2	9	GO:0007400	neuroblast fate determination	0.844765936699114
512	0.502430877856316	2	5	GO:0007402	ganglion mother cell fate determination	0.734251258976661
691	1.22001059087737e-05	4	119	GO:0007405;GO:0061351;GO:0072089	neural precursor cell proliferation	0.000402364277226615
353	0.235003863838112	4	33	GO:0007406;GO:2000178	negative regulation of neural precursor cell proliferation	0.494095623719631
622	7.81689676987675e-11	4	337	GO:0007409;GO:0061564	axon development	1.36014003795855e-08
799	2.30758683895903e-12	4	233	GO:0007411;GO:0097485	neuron projection guidance	5.82204159469363e-10
1269	0.0256919384581425	3	9	GO:0007412	axon target recognition	0.131716072549788
376	0.291321574292959	4	23	GO:0007413	axonal fasciculation	0.561072009115371
