name	term	lev	seq	value
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.259	3.26335693937065
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.2456	-0.676731533385358
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.2459	-0.294747886999543
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.2458	0.322721172466315
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.1116	-0.0774589200407172
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.280	0.206667059604108
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.1195	-0.0946225085071034
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap9.2662	2.12948751512197
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2437	2.7114861411316
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.404	1.25292805235203
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.1293	3.93619247835322
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.222	0.125050047198382
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2825	1.87946662153069
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2584	-0.238058679542995
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2420	3.37532375050043
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2646	1.76811531970746
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.259	-2.87054732902394
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.20	-0.204946731186248
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.378	0.248544609403644
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.1	1.38828305823634
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.99	-0.121230753010009
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2700	-0.0439091910238456
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.316	5.87868656885377
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2462	0.22144906894616
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2464	1.23371039140204
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2868	-3.49786143235053
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap7.2088	-0.291002984537383
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2495	2.38726271872163
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2862	-0.322049034145383
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2861	0.117957788222013
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1316	0.413776355307545
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.355	0.456063552244185
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2566	-0.264281174954971
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.415	10.0207570510341
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2608	-0.102691058753737
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1217	-0.160429302773701
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2343	-1.1554984200289
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.3246	1.06117206317317
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2843	-0.114240830013941
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1613	-0.0613263236606082
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.181	-0.685291861073701
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1790	-0.536409235759086
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1792	2.02541914628578
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.530	3.26580908003416
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2747	-0.442618722966825
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2746	0.121530649121582
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1500	0.562691453345109
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2311	-0.528887488026659
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2983	0.369065134502767
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2612	2.21266749617139
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.3150	0.725894324038445
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1447	1.67713011181461
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2147	-0.142921466496511
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.30	2.9625878057339
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.35	-0.0113260283955441
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1413	0.536772962916729
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.529	0.895370341136976
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1765	-0.349841227128697
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.2348	1.6636889434079
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.1307	0.350647173043117
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap6.435	1.18464077056346
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2633	0.160751068176747
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.45	0.491814870151488
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1141	-0.439225563650445
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.555	-0.155596131249652
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1512	0.181393859103365
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.901	-2.41908551989695
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.908	-0.151382282555145
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.11	-0.247345586426142
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1195	0.230023602432535
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.3174	0.694068580350907
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1320	-0.326632528789792
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1207	-0.102747083293932
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.446	-1.30468647410635
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.443	0.0953770232271271
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.37	-0.230252084305479
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.817	-0.150032703990998
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2423	-0.31866526369859
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2424	0.213465981291465
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.414	0.127564022882747
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1895	-0.679631608515891
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2644	-0.0817353389970512
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2646	-0.00857474979962229
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2082	-0.181185301180381
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.782	-0.319201335611588
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.3160	-0.195449384116065
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1293	0.0302502545701717
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.3041	-0.995455403018263
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2567	-0.0676641547378288
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2717	0.548308216624842
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2334	-0.494558062766662
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.2068	-0.179775974304118
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap13.1131	-1.44629885566244
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1196	-0.245100848969569
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1198	0.222935375890757
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.111	-0.160429336918998
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3876	-0.244796806293691
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.4042	-0.0917494166104374
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1276	-0.00909750355240942
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1474	-0.864498863820871
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3159	-0.0523731614211738
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.373	0.24215399266126
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1855	0.336304306896821
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3556	1.04800770578119
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3183	-0.334041857252984
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1240	1.18827539662404
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1695	2.17489312831367
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3348	-0.251959980054533
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.2175	-3.18120361128762
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3898	0.281450341172783
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3899	-0.131136616579391
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.738	-3.20321819313009
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1984	-36.6266224971985
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3863	-0.0608902742625457
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1667	0.263017472939007
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1972	-0.463867654306126
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1464	-0.134340801507622
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3677	-0.0407726962611628
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3675	-0.267798029215165
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1846	7.40296661381877
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3203	-0.421580267810793
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3204	0.0351006744483352
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.4124	-0.0837924467666699
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.659	-0.110028700140543
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.2163	6.26939138478677
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.492	-1.67745863019385
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1892	-0.255957562534672
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3515	-0.2574285746836
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.2308	-0.230047774232219
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3030	-0.0363408677537736
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1626	0.535764806230212
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.3664	-0.473644498183742
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.355	-0.0141909409468837
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.1788	0.483464577042615
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.4119	-0.313511338704662
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap2.668	0.0479837681651336
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.516	0.195311993885949
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3150	0.24089890777587
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1160	-2.15261093541822
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2656	-0.269566925338147
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3487	-0.792605894449631
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1902	0.389165541623114
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3161	-0.00394132448848928
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3162	-1.01379924669261
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.638	1.07142455421513
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2356	0.677736309520762
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2570	-0.109772735901603
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.603	-0.589330172427065
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.604	-0.527481667184912
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1028	-0.0821207132042783
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3429	-0.718232330571605
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3422	-0.469327599033641
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2892	2.52329816248669
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.73	-0.055025044004776
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2645	-0.133056112043837
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2999	-0.0250962828048494
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.367	-0.00951375839576935
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3681	-0.138475477473256
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2003	1.92636373588943
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1720	-1.52176325456092
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2793	0.0824532787366062
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.700	0.536177333897094
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2713	-0.0744537851800376
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2506	-0.0591211556978845
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3741	-0.15655487208126
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1542	-0.019591309223012
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3660	0.449500813656075
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1894	-0.0410912883124385
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2717	-0.0403199918452795
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.958	-0.45993994289306
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.488	-0.402249953747399
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2102	0.631722136935669
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1380	-0.456917222054276
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.2277	-0.488121537194981
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.1112	1.88349512301235
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap1.3766	-0.186595494323462
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.902	-0.0732199512443183
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.825	3.31587513044759
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6466	0.251485691156469
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.7331	0.271118152121799
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.1269	1.10986433865494
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.1405	2.01839309579556
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.7016	0.528261459474058
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5866	-0.132483377151952
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.1239	0.119942419667153
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.7022	0.151382005993223
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6605	2.50106545353339
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6603	0.157851495956196
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6344	0.368200633943456
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.1292	-0.00569525267694765
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5339	0.222923893423208
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6312	0.20206526497574
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6313	-0.102692552279253
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6299	1.41564328890701
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6620	-0.18063528694957
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5862	-0.254488206835495
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6007	-0.141340747515017
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6583	0.264597534125219
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5361	-0.15052427537519
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6173	0.309176715060737
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.62	0.6915523488561
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5351	0.242387739661916
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.5350	0.432124843295447
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6144	0.984243983947169
"Golgi apparatus part"	GO:0044431	3	evm.model.Ap4.6406	-1.08876767654361
"caveola"	GO:0005901	2	evm.model.Ap11.965	-0.081777734550488
"caveola"	GO:0005901	2	evm.model.Ap11.1437	0.394630747809994
"caveola"	GO:0005901	2	evm.model.Ap10.18	0.4746864988872
"caveola"	GO:0005901	2	evm.model.Ap10.1575	13.5753810009184
"caveola"	GO:0005901	2	evm.model.Ap10.1562	0.0640643577426198
"caveola"	GO:0005901	2	evm.model.Ap14.1758	2.01749614866679
"caveola"	GO:0005901	2	evm.model.Ap14.1757	0.81477647186502
"caveola"	GO:0005901	2	evm.model.Ap3.98	8.54856219033197
"caveola"	GO:0005901	2	evm.model.Ap3.216	-34.186346639478
"caveola"	GO:0005901	2	evm.model.Ap3.135	0.253911149657515
"caveola"	GO:0005901	2	evm.model.Ap3.1098	0.75350031773239
"caveola"	GO:0005901	2	evm.model.Ap12.2727	0.594029480253369
"caveola"	GO:0005901	2	evm.model.Ap12.953	0.782610643798638
"caveola"	GO:0005901	2	evm.model.Ap12.951	0.0647946568200523
"caveola"	GO:0005901	2	evm.model.Ap12.2527	4.04895700681995
"caveola"	GO:0005901	2	evm.model.Ap12.2205	1.1796418386705
"caveola"	GO:0005901	2	evm.model.Ap12.2207	0.417610696975986
"caveola"	GO:0005901	2	evm.model.Ap5.2312	-0.378145808958966
"caveola"	GO:0005901	2	evm.model.Ap5.1548	-0.511722664266859
"caveola"	GO:0005901	2	evm.model.Ap5.1106	-2.0149004752701
"caveola"	GO:0005901	2	evm.model.Ap5.1104	0.566100089791597
"caveola"	GO:0005901	2	evm.model.Ap5.1105	1.56688687210587
"caveola"	GO:0005901	2	evm.model.Ap5.1712	0.354713159303818
"caveola"	GO:0005901	2	evm.model.Ap5.695	-19.4799804705977
"caveola"	GO:0005901	2	evm.model.Ap5.1533	-0.156137021806536
"caveola"	GO:0005901	2	evm.model.Ap8.2440	-0.144635002242496
"caveola"	GO:0005901	2	evm.model.Ap8.647	-0.221246392235354
"caveola"	GO:0005901	2	evm.model.Ap8.256	-19.1598431379685
"caveola"	GO:0005901	2	evm.model.Ap8.255	-0.366927916048385
"caveola"	GO:0005901	2	evm.model.Ap8.964	-0.579027634447664
"caveola"	GO:0005901	2	evm.model.Ap8.967	3.21768577168134
"caveola"	GO:0005901	2	evm.model.Ap9.2389	0.388585121804104
"caveola"	GO:0005901	2	evm.model.Ap9.1606	0.255404669127794
"caveola"	GO:0005901	2	evm.model.Ap7.109	-0.0299393939422168
"caveola"	GO:0005901	2	evm.model.Ap6.2746	0.121530649121582
"caveola"	GO:0005901	2	evm.model.Ap6.1500	0.562691453345109
"caveola"	GO:0005901	2	evm.model.Ap2.323	-0.438761548543886
"caveola"	GO:0005901	2	evm.model.Ap2.321	-0.0431626124101712
"caveola"	GO:0005901	2	evm.model.Ap2.3629	7.91794038582167
"caveola"	GO:0005901	2	evm.model.Ap2.219	-2.39493280385502
"caveola"	GO:0005901	2	evm.model.Ap2.1972	-0.463867654306126
"caveola"	GO:0005901	2	evm.model.Ap2.658	5.37657136643034
"caveola"	GO:0005901	2	evm.model.Ap2.3176	0.0556625561770336
"caveola"	GO:0005901	2	evm.model.Ap1.4143	20.0069193197976
"caveola"	GO:0005901	2	evm.model.Ap1.3005	-0.161901319007849
"caveola"	GO:0005901	2	evm.model.Ap1.3581	0.0953770180288588
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.11	0.203443496996096
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.731	0.542644976706227
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.243	0.106114038159973
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1287	-0.11717870881305
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1415	0.311166851393372
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1498	1.91986953003285
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1863	-0.381475469693675
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.209	-0.25797998325371
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1019	-0.0484169391934242
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.829	-0.1621486605507
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.97	1.24835006584494
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.942	0.700244022980928
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.236	-0.0482843208051836
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.856	-3.25738864795972
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1029	-0.0517457474661933
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1023	9.45471556313427
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1475	0.283380274115217
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.345	0.254847107814025
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1408	1.50681895715004
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.314	0.181186131608446
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1697	-0.0762571303836913
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1699	0.386660172489513
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.210	0.52923507764338
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.749	-0.513889485643138
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.294	-0.71976102087851
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1684	-0.0772747475538818
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.336	0.231817097088479
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.374	0.605754619939039
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1503	-1.29339855621575
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1268	1.00054463514651
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1437	0.394630747809994
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1888	-0.0198494214988292
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.956	-0.0709157695310214
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.1729	0.253578040452639
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap11.806	10.5166057387699
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.120	0.507489260592171
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.2005	0.362412258730632
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1924	-0.468355519176954
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1343	-0.371662535732922
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1758	-0.0175411810900188
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.739	0.372523690431884
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1052	-0.148858982394759
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.516	0.299313152292363
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.596	0.423583557106212
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.167	-0.0977848482765999
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.984	-0.0184779209999882
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1745	2.27886469900415
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.578	9.47355315173796
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.576	-2.83203971575751
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.638	0.505695378206056
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.232	0.360112456509292
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1028	0.26678114235513
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.648	1.03049880552322
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.1197	-0.0111084537633134
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap10.377	-2.09739197579085
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1851	-0.48316151833458
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1583	1.89814516683579
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.356	0.185994313761804
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1947	0.0240998137386047
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1900	0.600593711174611
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1533	0.671458833531042
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.60	0.857057783557602
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.995	-0.346910378493826
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1685	-0.455060305493608
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.102	-0.452234376841865
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.459	0.31873561937996
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.458	-0.140699382039648
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.347	-0.164968084731462
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1307	-1.52187237306785
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.158	-0.0107311309286273
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1946	0.0732202218689811
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.741	10.1075596950684
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.247	8.85928459989884
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1635	0.772321826610107
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.79	-0.326874184161373
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.464	-0.194641042916893
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.460	0.344287914565463
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.1246	0.527129016505999
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.322	0.953117167731028
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.2012	0.218800515564628
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.457	16.8944846494175
"chromosome"	GO:0005694;GO:0044427	3	evm.model.Ap14.300	1.78945559820177
